close,bid,ask,bid_volume,ask_volume,volume
4498.084680495101,4497.959680495101,4498.209680495101,726,1193,960
4494.879776547843,4494.629776547843,4495.129776547843,1036,1295,1166
4494.436781754582,4494.311781754582,4494.561781754582,1385,1356,1371
4491.3279050775345,4491.2029050775345,4491.4529050775345,830,1341,1086
4491.6334305334485,4491.3834305334485,4491.8834305334485,1222,1429,1326
4488.690258319257,4488.440258319257,4488.940258319257,1235,1788,1512
4487.403536792743,4487.153536792743,4487.653536792743,1189,834,1012
4488.08912870431,4487.83912870431,4488.33912870431,2052,947,1500
4491.555772053027,4491.305772053027,4491.805772053027,1336,1037,1187
4493.565380742976,4493.440380742976,4493.690380742976,1545,576,1061
4492.151393236817,4492.026393236817,4492.276393236817,1950,941,1446
4490.041166445194,4489.666166445194,4490.416166445194,939,2184,1562
4492.073214926263,4491.823214926263,4492.323214926263,1088,811,950
4490.38050691309,4490.13050691309,4490.63050691309,1080,1085,1083
4489.1632376189855,4489.0382376189855,4489.2882376189855,1074,2761,1918
4490.66044200503,4490.53544200503,4490.78544200503,721,1732,1227
4491.91010475447,4491.78510475447,4492.03510475447,1219,2152,1686
4494.812544073162,4494.687544073162,4494.937544073162,2231,1084,1658
4493.872329355331,4493.622329355331,4494.122329355331,1291,772,1032
4493.37504812109,4493.12504812109,4493.62504812109,2369,898,1634
4490.909465258977,4490.659465258977,4491.159465258977,1565,1082,1324
4493.187939737008,4492.812939737008,4493.562939737008,1482,1131,1307
4492.955120176467,4492.705120176467,4493.205120176467,2290,1179,1735
4496.059283511046,4495.809283511046,4496.309283511046,1383,1116,1250
4498.299624585717,4498.174624585717,4498.424624585717,702,1113,908
4498.0566349785,4497.8066349785,4498.3066349785,1452,1857,1655
4498.144709400663,4498.019709400663,4498.269709400663,1683,1448,1566
4494.4602206931595,4494.3352206931595,4494.5852206931595,2240,1475,1858
4492.752244867184,4492.377244867184,4493.127244867184,1268,491,880
4489.926592978722,4489.801592978722,4490.051592978722,651,960,806
4488.473631864242,4488.348631864242,4488.598631864242,1832,1561,1697
4491.364314063761,4491.239314063761,4491.489314063761,2445,1148,1797
4491.658075574865,4491.533075574865,4491.783075574865,717,1774,1246
4491.8492747344235,4491.5992747344235,4492.0992747344235,575,1580,1078
4489.160640133163,4489.035640133163,4489.285640133163,959,1300,1130
4486.01111461628,4485.88611461628,4486.13611461628,819,1020,920
4484.5695541548685,4484.4445541548685,4484.6945541548685,1043,1408,1226
4479.26201236373,4479.13701236373,4479.38701236373,1355,2204,1780
4481.300953323192,4481.175953323192,4481.425953323192,1315,640,978
4480.631175572453,4480.506175572453,4480.756175572453,1000,973,987
4480.340099172155,4480.090099172155,4480.590099172155,1225,512,869
4480.347444618722,4480.222444618722,4480.472444618722,1424,2311,1868
4478.051888071385,4477.926888071385,4478.176888071385,1520,2067,1794
4479.961586857225,4479.711586857225,4480.211586857225,1666,981,1324
4483.177299833633,4483.052299833633,4483.302299833633,1234,1385,1310
4478.883211005432,4478.633211005432,4479.133211005432,564,1359,962
4479.212164011103,4479.087164011103,4479.337164011103,1272,1763,1518
4482.291811266466,4482.166811266466,4482.416811266466,1378,1959,1669
4485.240356093229,4484.865356093229,4485.615356093229,1657,892,1275
4485.256300468325,4485.131300468325,4485.381300468325,615,1594,1105
4490.625341910852,4490.500341910852,4490.750341910852,2786,937,1862
4487.58661980205,4487.46161980205,4487.71161980205,1471,838,1155
4484.6648032458015,4484.5398032458015,4484.7898032458015,1604,2077,1841
4480.584947535486,4480.459947535486,4480.709947535486,548,1521,1035
4477.54927836118,4477.42427836118,4477.67427836118,1581,602,1092
4477.707417955327,4477.582417955327,4477.832417955327,2602,919,1761
4479.583694210236,4479.333694210236,4479.833694210236,1317,906,1112
4482.856137187772,4482.606137187772,4483.106137187772,2122,1653,1888
4480.146605870647,4480.021605870647,4480.271605870647,2165,1096,1631
4482.578990290144,4482.453990290144,4482.703990290144,2075,1430,1753
4484.531330762171,4484.281330762171,4484.781330762171,1697,2092,1895
4481.370598897272,4481.245598897272,4481.495598897272,1854,651,1253
4481.511333109919,4481.386333109919,4481.636333109919,1524,1335,1430
4476.307332049268,4476.057332049268,4476.557332049268,1790,1961,1876
4476.933603624311,4476.808603624311,4477.058603624311,1584,1613,1599
4480.925559896334,4480.550559896334,4481.300559896334,1242,841,1042
4479.900185342479,4479.775185342479,4480.025185342479,969,1144,1057
4478.988412370841,4478.738412370841,4479.238412370841,435,1270,853
4480.728872087005,4480.478872087005,4480.978872087005,1262,2319,1791
4480.804394514646,4480.554394514646,4481.054394514646,2478,1505,1992
4482.240765786726,4482.115765786726,4482.365765786726,1164,859,1012
4483.556894599807,4483.431894599807,4483.681894599807,831,2038,1435
4485.175054843464,4484.925054843464,4485.425054843464,1718,1493,1606
4481.105493668837,4480.855493668837,4481.355493668837,2801,1042,1922
4478.276118754573,4478.151118754573,4478.401118754573,1051,2894,1973
4479.03011255893,4478.78011255893,4479.28011255893,1374,2543,1959
4481.459361589885,4481.334361589885,4481.584361589885,1027,2146,1587
4479.223146257153,4478.848146257153,4479.598146257153,1029,1092,1061
4478.940415307164,4478.815415307164,4479.065415307164,908,1657,1283
4478.384082255782,4478.259082255782,4478.509082255782,998,1991,1495
4474.381750657963,4474.131750657963,4474.631750657963,2143,944,1544
4472.859380396321,4472.734380396321,4472.984380396321,1543,1152,1348
4472.832557282968,4472.582557282968,4473.082557282968,898,777,838
4474.428176493599,4474.303176493599,4474.553176493599,1613,1500,1557
4470.4695816691,4470.2195816691,4470.7195816691,616,1513,1065
4474.7727186695065,4474.5227186695065,4475.0227186695065,839,2060,1450
4477.419067384243,4477.294067384243,4477.544067384243,1440,2385,1913
4477.072128337588,4476.947128337588,4477.197128337588,1693,1852,1773
4483.230468040377,4482.980468040377,4483.480468040377,751,1468,1110
4485.399516678565,4485.024516678565,4485.774516678565,1858,1141,1500
4488.846866998519,4488.596866998519,4489.096866998519,904,1461,1183
4488.643690264001,4488.518690264001,4488.768690264001,1221,2018,1620
4489.309303607939,4489.184303607939,4489.434303607939,2347,1504,1926
4492.663353473788,4492.288353473788,4493.038353473788,1668,557,1113
4494.859199635134,4494.609199635134,4495.109199635134,1108,875,992
4497.696027386952,4497.571027386952,4497.821027386952,1284,2081,1683
4498.887819803588,4498.762819803588,4499.012819803588,1239,1370,1305
4499.634431214016,4499.509431214016,4499.759431214016,781,2068,1425
4497.969008064574,4497.719008064574,4498.219008064574,1644,701,1173
4497.741494833118,4497.366494833118,4498.116494833118,1021,578,800
4496.639855966578,4496.514855966578,4496.764855966578,586,1139,863
4492.617106699646,4492.367106699646,4492.867106699646,948,1677,1313
4491.400608111481,4491.275608111481,4491.525608111481,690,1005,848
4492.798493157771,4492.673493157771,4492.923493157771,840,1193,1017
4492.4607102486125,4492.3357102486125,4492.5857102486125,824,2353,1589
4495.44030135912,4495.31530135912,4495.56530135912,1559,1460,1510
4494.617270102191,4494.492270102191,4494.742270102191,1709,2160,1935
4496.422869240663,4496.047869240663,4496.797869240663,948,1133,1041
4497.784685002826,4497.659685002826,4497.909685002826,1407,852,1130
4500.104270128641,4499.979270128641,4500.229270128641,2849,1044,1947
4504.680006681384,4504.555006681384,4504.805006681384,1614,613,1114
4509.942058016195,4509.817058016195,4510.067058016195,787,2030,1409
4508.660221394803,4508.535221394803,4508.785221394803,2587,932,1760
4508.492645618801,4508.367645618801,4508.617645618801,682,1017,850
4510.661540277688,4510.411540277688,4510.911540277688,1082,2741,1912
4509.908197984758,4509.783197984758,4510.033197984758,953,1810,1382
4511.538722342963,4511.413722342963,4511.663722342963,763,1302,1033
4511.046479976694,4510.921479976694,4511.171479976694,1796,623,1210
4510.095003420203,4509.970003420203,4510.220003420203,705,924,815
4510.620851171254,4510.245851171254,4510.995851171254,1254,1221,1238
4512.785475293445,4512.660475293445,4512.910475293445,994,821,908
4512.899037767517,4512.649037767517,4513.149037767517,651,1052,852
4512.615272629582,4512.490272629582,4512.740272629582,2012,871,1442
4516.092216302676,4515.842216302676,4516.342216302676,557,1648,1103
4517.123764953397,4516.998764953397,4517.248764953397,1851,1728,1790
4515.41307383263,4515.28807383263,4515.53807383263,1409,1780,1595
4520.475652577654,4520.350652577654,4520.600652577654,801,1156,979
4518.859647572586,4518.484647572586,4519.234647572586,1715,2062,1889
4514.776192411144,4514.651192411144,4514.901192411144,1251,1054,1153
4514.29148993329,4514.16648993329,4514.41648993329,1595,706,1151
4512.90651667259,4512.78151667259,4513.03151667259,1301,1142,1222
4511.434330273529,4511.309330273529,4511.559330273529,1207,1958,1583
4514.0696049804665,4513.8196049804665,4514.3196049804665,2633,1166,1900
4515.282810201524,4514.907810201524,4515.657810201524,1422,1109,1266
4518.371917673973,4518.246917673973,4518.496917673973,2337,1286,1812
4519.600115570628,4519.475115570628,4519.725115570628,1386,2197,1792
4523.285782385703,4523.160782385703,4523.410782385703,731,1520,1126
4525.921417722713,4525.796417722713,4526.046417722713,982,1141,1062
4527.873260824292,4527.748260824292,4527.998260824292,881,1470,1176
4527.925492164699,4527.800492164699,4528.050492164699,991,1652,1322
4527.156118337604,4527.031118337604,4527.281118337604,997,2868,1933
4529.262247092929,4529.012247092929,4529.512247092929,1627,1404,1516
4528.293278729086,4528.043278729086,4528.543278729086,2111,988,1550
4527.768244110219,4527.643244110219,4527.893244110219,2175,904,1540
4525.221857364049,4525.096857364049,4525.346857364049,2374,959,1667
4526.100359837501,4525.975359837501,4526.225359837501,765,918,842
4527.6354696246135,4527.3854696246135,4527.8854696246135,1460,1377,1419
4529.820976475873,4529.695976475873,4529.945976475873,2359,1122,1741
4529.936338774226,4529.811338774226,4530.061338774226,1586,1839,1713
4529.217886509931,4529.092886509931,4529.342886509931,983,1136,1060
4526.853387649898,4526.728387649898,4526.978387649898,1637,878,1258
4521.69430921139,4521.56930921139,4521.81930921139,1986,1779,1883
4519.532654074777,4519.282654074777,4519.782654074777,1868,1995,1932
4519.803245720252,4519.678245720252,4519.928245720252,995,638,817
4520.903394225454,4520.778394225454,4521.028394225454,1016,601,809
4527.340162195895,4527.215162195895,4527.465162195895,762,1241,1002
4530.9497245366465,4530.8247245366465,4531.0747245366465,2364,1115,1740
4530.046356117118,4529.921356117118,4530.171356117118,811,854,833
4528.040897454881,4527.915897454881,4528.165897454881,1864,1079,1472
4531.118042443733,4530.993042443733,4531.243042443733,1589,1228,1409
4533.67023557455,4533.54523557455,4533.79523557455,1022,2297,1660
4531.8195618061645,4531.6945618061645,4531.9445618061645,1995,1108,1552
4536.14206108496,4536.01706108496,4536.26706108496,1790,2037,1914
4532.058042694655,4531.933042694655,4532.183042694655,827,1090,959
4531.609120997838,4531.484120997838,4531.734120997838,1061,1650,1356
4529.454427016503,4529.204427016503,4529.704427016503,582,1639,1111
4530.5310714539355,4530.4060714539355,4530.6560714539355,920,2437,1679
4530.247629762835,4530.122629762835,4530.372629762835,1485,1434,1460
4528.00718760698,4527.75718760698,4528.25718760698,935,894,915
4522.548197068098,4522.423197068098,4522.673197068098,1304,767,1036
4525.161974880665,4524.911974880665,4525.411974880665,672,1913,1293
4524.334705976786,4524.209705976786,4524.459705976786,1571,1996,1784
4523.16841152112,4523.04341152112,4523.29341152112,1883,816,1350
4523.431039595395,4523.306039595395,4523.556039595395,1965,1174,1570
4523.089368643491,4522.964368643491,4523.214368643491,2657,1308,1983
4525.45725909362,4525.33225909362,4525.58225909362,1325,1232,1279
4528.14904463016,4527.89904463016,4528.39904463016,1517,1944,1731
4529.419983374571,4529.294983374571,4529.544983374571,2127,726,1427
4530.330724939781,4530.205724939781,4530.455724939781,1135,1268,1202
4530.661139834487,4530.536139834487,4530.786139834487,1422,1671,1547
4532.810298428439,4532.685298428439,4532.935298428439,663,1780,1222
4534.317862980552,4534.192862980552,4534.442862980552,1553,770,1162
4538.7569480159145,4538.6319480159145,4538.8819480159145,878,2481,1680
4542.089813121733,4541.964813121733,4542.214813121733,1233,862,1048
4542.025275026022,4541.775275026022,4542.275275026022,2186,1595,1891
4544.553090489281,4544.428090489281,4544.678090489281,1313,844,1079
4545.463593229872,4545.338593229872,4545.588593229872,863,1278,1071
4545.111323191491,4544.986323191491,4545.236323191491,1216,795,1006
4546.260398168356,4546.135398168356,4546.385398168356,1831,1106,1469
4539.071342064509,4538.946342064509,4539.196342064509,939,814,877
4539.674033045844,4539.549033045844,4539.799033045844,2634,1339,1987
4544.6948287131,4544.5698287131,4544.8198287131,805,1532,1169
4546.768306759949,4546.518306759949,4547.018306759949,2269,1022,1646
4547.083179058529,4546.958179058529,4547.208179058529,1738,775,1257
4543.866523319748,4543.741523319748,4543.991523319748,1175,588,882
4543.264534232362,4543.139534232362,4543.389534232362,1418,667,1043
4543.5124162959855,4543.3874162959855,4543.6374162959855,2352,943,1648
4546.644169360414,4546.394169360414,4546.894169360414,1381,1044,1213
4546.3707033716455,4546.1207033716455,4546.6207033716455,933,1270,1102
4549.641348911101,4549.516348911101,4549.766348911101,573,1220,897
4547.893270269778,4547.518270269778,4548.268270269778,1707,740,1224
4552.114547789622,4551.864547789622,4552.364547789622,905,1172,1039
4546.222622957087,4546.097622957087,4546.347622957087,909,2678,1794
4542.715864236475,4542.465864236475,4542.965864236475,610,1193,902
4543.843154164798,4543.593154164798,4544.093154164798,1555,1954,1755
4539.9553465656345,4539.7053465656345,4540.2053465656345,1507,2348,1928
4540.785058548856,4540.535058548856,4541.035058548856,883,1016,950
4544.043589176917,4543.918589176917,4544.168589176917,725,1622,1174
4549.135726495887,4549.010726495887,4549.260726495887,935,1194,1065
4546.649086532499,4546.524086532499,4546.774086532499,1372,1509,1441
4538.026393436654,4537.776393436654,4538.276393436654,672,1271,972
4537.823279068863,4537.698279068863,4537.948279068863,2134,1761,1948
4538.229991599172,4538.104991599172,4538.354991599172,1342,961,1152
4540.18609856054,4539.93609856054,4540.43609856054,1888,1345,1617
4537.954701435731,4537.579701435731,4538.329701435731,971,1014,993
4537.449059390315,4537.199059390315,4537.699059390315,1168,559,864
4539.132213280117,4539.007213280117,4539.257213280117,506,1113,810
4542.779565772666,4542.654565772666,4542.904565772666,1870,1383,1627
4538.63848698927,4538.38848698927,4538.88848698927,765,2090,1428
4539.055711429793,4538.930711429793,4539.180711429793,1151,2788,1970
4536.455938336039,4536.330938336039,4536.580938336039,582,1241,912
4536.369304536989,4536.244304536989,4536.494304536989,1768,1579,1674
4537.036132799568,4536.911132799568,4537.161132799568,1041,662,852
4536.144820357914,4535.894820357914,4536.394820357914,1677,710,1194
4533.5846569582745,4533.4596569582745,4533.7096569582745,1508,1103,1306
4527.938436224189,4527.813436224189,4528.063436224189,904,735,820
4530.246099290674,4530.121099290674,4530.371099290674,1137,750,944
4530.622512152545,4530.497512152545,4530.747512152545,1306,715,1011
4524.017677222516,4523.767677222516,4524.267677222516,1160,491,826
4526.174385328133,4525.799385328133,4526.549385328133,575,1400,988
4522.254151689566,4522.129151689566,4522.379151689566,977,1956,1467
4525.463056383497,4525.338056383497,4525.588056383497,1693,912,1303
4523.725100353151,4523.600100353151,4523.850100353151,1191,1254,1223
4524.424451164488,4524.174451164488,4524.674451164488,1450,1283,1367
4527.595682683064,4527.470682683064,4527.720682683064,968,1279,1124
4531.309531320417,4531.184531320417,4531.434531320417,2063,1798,1931
4533.059779389157,4532.934779389157,4533.184779389157,2006,1755,1881
4533.169160280421,4533.044160280421,4533.294160280421,1552,1729,1641
4526.978018746256,4526.728018746256,4527.228018746256,2728,1107,1918
4526.120585280796,4525.870585280796,4526.370585280796,1688,1577,1633
4521.1557558063805,4520.7807558063805,4521.5307558063805,1430,1697,1564
4517.82296528582,4517.57296528582,4518.07296528582,1659,1418,1539
4516.3229835054335,4516.1979835054335,4516.4479835054335,2522,1141,1832
4509.43083548671,4509.30583548671,4509.55583548671,1135,656,896
4511.42310045049,4511.29810045049,4511.54810045049,664,1955,1310
4510.123735318392,4509.873735318392,4510.373735318392,854,2367,1611
4505.281913361551,4504.906913361551,4505.656913361551,689,1324,1007
4507.005627908569,4506.880627908569,4507.130627908569,2487,1194,1841
4509.928639155512,4509.803639155512,4510.053639155512,1939,752,1346
4510.129595484885,4509.879595484885,4510.379595484885,1356,483,920
4510.301322180088,4510.176322180088,4510.426322180088,1451,552,1002
4511.719289692287,4511.594289692287,4511.844289692287,2072,1725,1899
4510.621895407718,4510.246895407718,4510.996895407718,921,1580,1251
4511.653593516526,4511.403593516526,4511.903593516526,2658,1083,1871
4515.956717995145,4515.831717995145,4516.081717995145,1763,1440,1602
4523.936558672893,4523.811558672893,4524.061558672893,743,1758,1251
4527.947614424075,4527.697614424075,4528.197614424075,854,2537,1696
4526.00524461566,4525.75524461566,4526.25524461566,1405,764,1085
4524.165554328075,4524.040554328075,4524.290554328075,557,1496,1027
4525.46800889552,4525.34300889552,4525.59300889552,1102,1577,1340
4530.781400935695,4530.406400935695,4531.156400935695,913,1192,1053
4526.063512300278,4525.813512300278,4526.313512300278,1285,2052,1669
4527.093671249065,4526.968671249065,4527.218671249065,1259,908,1084
4530.923524157432,4530.798524157432,4531.048524157432,2401,958,1680
4532.183116692008,4531.808116692008,4532.558116692008,2239,1442,1841
4532.286103697886,4532.161103697886,4532.411103697886,941,2014,1478
4533.230653531726,4533.105653531726,4533.355653531726,2234,959,1597
4536.9660837898045,4536.5910837898045,4537.3410837898045,713,1834,1274
4535.333293535385,4535.208293535385,4535.458293535385,1041,1060,1051
4531.954316254611,4531.579316254611,4532.329316254611,2445,874,1660
4533.600252731508,4533.475252731508,4533.725252731508,1203,2742,1973
4535.271832359077,4535.146832359077,4535.396832359077,2214,913,1564
4534.26990489839,4534.14490489839,4534.39490489839,1609,1192,1401
4534.159079848376,4534.034079848376,4534.284079848376,830,1791,1311
4534.595113333068,4534.220113333068,4534.970113333068,1943,1950,1947
4529.554991782603,4529.429991782603,4529.679991782603,1092,891,992
4529.185445119418,4529.060445119418,4529.310445119418,1073,640,857
4530.841552251064,4530.591552251064,4531.091552251064,1321,1092,1207
4532.925417688872,4532.675417688872,4533.175417688872,1703,2170,1937
4536.79655729229,4536.67155729229,4536.92155729229,1735,1376,1556
4532.726438739952,4532.601438739952,4532.851438739952,1039,1380,1210
4540.5809641111155,4540.3309641111155,4540.8309641111155,1043,2796,1920
4539.225545910511,4539.100545910511,4539.350545910511,1051,1962,1507
4543.382876872082,4543.257876872082,4543.507876872082,1109,2044,1577
4545.806072567516,4545.681072567516,4545.931072567516,1233,438,836
4541.91124906835,4541.53624906835,4542.28624906835,1237,1180,1209
4542.824975223441,4542.574975223441,4543.074975223441,589,1134,862
4543.637123900892,4543.512123900892,4543.762123900892,748,1215,982
4541.427904103445,4541.302904103445,4541.552904103445,1124,999,1062
4545.6634379126535,4545.5384379126535,4545.7884379126535,2176,837,1507
4543.804661815103,4543.679661815103,4543.929661815103,1981,988,1485
4537.647825666258,4537.397825666258,4537.897825666258,2317,1404,1861
4544.385638197486,4544.135638197486,4544.635638197486,903,2368,1636
4546.2084835474925,4546.0834835474925,4546.3334835474925,1665,1478,1572
4543.4969350152705,4543.3719350152705,4543.6219350152705,954,1709,1332
4543.162315016632,4543.037315016632,4543.287315016632,568,1501,1035
4544.78483649081,4544.65983649081,4544.90983649081,781,1834,1308
4549.483410163212,4549.358410163212,4549.608410163212,977,1418,1198
4548.827137617712,4548.702137617712,4548.952137617712,1427,2160,1794
4544.6252522480545,4544.5002522480545,4544.7502522480545,989,1830,1410
4550.017163630589,4549.767163630589,4550.267163630589,1288,1445,1367
4547.722277990277,4547.597277990277,4547.847277990277,1120,1575,1348
4546.433449685866,4546.308449685866,4546.558449685866,1064,1253,1159
4548.190247588062,4547.940247588062,4548.440247588062,1050,2767,1909
4552.7058405272055,4552.4558405272055,4552.9558405272055,722,2161,1442
4551.345529054129,4551.220529054129,4551.470529054129,1488,1397,1443
4552.356505839699,4552.231505839699,4552.481505839699,1142,779,961
4550.086166865357,4549.711166865357,4550.461166865357,1260,633,947
4547.73623911676,4547.61123911676,4547.86123911676,1023,2170,1597
4541.726300008585,4541.601300008585,4541.851300008585,916,2227,1572
4539.060569219916,4538.810569219916,4539.310569219916,1425,1358,1392
4539.515006283146,4539.140006283146,4539.890006283146,2428,1353,1891
4536.640825759097,4536.515825759097,4536.765825759097,1341,638,990
4534.141880798164,4534.016880798164,4534.266880798164,850,2243,1547
4531.373706679979,4531.123706679979,4531.623706679979,1341,1660,1501
4531.791864688247,4531.666864688247,4531.916864688247,1816,2109,1963
4533.675207534396,4533.550207534396,4533.800207534396,1293,1212,1253
4532.686070362038,4532.561070362038,4532.811070362038,1365,2274,1820
4531.708342869106,4531.458342869106,4531.958342869106,1567,1752,1660
4531.575949380574,4531.450949380574,4531.700949380574,824,2451,1638
4538.349854612876,4538.099854612876,4538.599854612876,1415,930,1173
4533.091194470726,4532.841194470726,4533.341194470726,1728,1639,1684
4535.591789558785,4535.466789558785,4535.716789558785,1446,541,994
4534.434936772596,4534.309936772596,4534.559936772596,2682,1161,1922
4529.994421645207,4529.869421645207,4530.119421645207,1166,2555,1861
4534.606458999882,4534.356458999882,4534.856458999882,1452,587,1020
4532.251264026518,4532.126264026518,4532.376264026518,1184,1329,1257
4534.45585563334,4534.33085563334,4534.58085563334,966,1257,1112
4535.920366152623,4535.670366152623,4536.170366152623,2071,720,1396
4535.894444554292,4535.519444554292,4536.269444554292,1890,1113,1502
4543.860446183105,4543.610446183105,4544.110446183105,954,1097,1026
4552.1856967091435,4551.9356967091435,4552.4356967091435,1262,715,989
4546.382573122632,4546.257573122632,4546.507573122632,1632,919,1276
4550.539751018731,4550.164751018731,4550.914751018731,2298,981,1640
4550.705309945849,4550.330309945849,4551.080309945849,1629,1168,1399
4548.108122143402,4547.983122143402,4548.233122143402,2478,1291,1885
4546.498154085282,4546.248154085282,4546.748154085282,805,1050,928
4543.708864935067,4543.583864935067,4543.833864935067,1283,1458,1371
4546.176000338921,4546.051000338921,4546.301000338921,1773,1968,1871
4552.79118617308,4552.66618617308,4552.91618617308,2149,1746,1948
4558.292724025227,4558.167724025227,4558.417724025227,1073,2154,1614
4554.013270764149,4553.763270764149,4554.263270764149,471,1412,942
4551.996306495035,4551.746306495035,4552.246306495035,1237,862,1050
4555.208316050303,4554.833316050303,4555.583316050303,1969,1296,1633
4554.781120294436,4554.656120294436,4554.906120294436,1888,785,1337
4560.6227296910765,4560.3727296910765,4560.8727296910765,1406,2067,1737
4557.0665664536,4556.8165664536,4557.3165664536,891,1032,962
4559.208798339352,4559.083798339352,4559.333798339352,1077,2218,1648
4561.621931751978,4561.371931751978,4561.871931751978,1272,1673,1473
4562.275364609658,4562.150364609658,4562.400364609658,879,1272,1076
4560.830675503792,4560.580675503792,4561.080675503792,1532,1467,1500
4558.338729086719,4558.213729086719,4558.463729086719,1852,2015,1934
4558.515139985153,4558.390139985153,4558.640139985153,1760,809,1285
4560.222611670573,4560.097611670573,4560.347611670573,1211,518,865
4559.3542100451905,4559.2292100451905,4559.4792100451905,1906,1587,1747
4560.9852385784225,4560.8602385784225,4561.1102385784225,946,1643,1295
4561.501363326936,4561.251363326936,4561.751363326936,643,1274,959
4561.466631054603,4561.216631054603,4561.716631054603,1191,802,997
4564.083088657348,4563.833088657348,4564.333088657348,1331,1956,1644
4566.90651979491,4566.65651979491,4567.15651979491,2000,895,1448
4566.101478838885,4565.976478838885,4566.226478838885,1799,728,1264
4567.485117267669,4567.235117267669,4567.735117267669,885,1256,1071
4566.599356244098,4566.474356244098,4566.724356244098,946,1111,1029
4568.758992533971,4568.383992533971,4569.133992533971,1222,875,1049
4568.916574080243,4568.666574080243,4569.166574080243,1872,1587,1730
4569.866506990734,4569.616506990734,4570.116506990734,1794,1107,1451
4569.443011076929,4569.318011076929,4569.568011076929,906,925,916
4573.107327878246,4572.732327878246,4573.482327878246,656,1937,1297
4572.811492290293,4572.561492290293,4573.061492290293,1307,2462,1885
4571.527765675939,4571.402765675939,4571.652765675939,1382,2131,1757
4570.090979292115,4569.840979292115,4570.340979292115,757,1834,1296
4568.405140283423,4568.280140283423,4568.530140283423,1545,1038,1292
4570.602539873293,4570.477539873293,4570.727539873293,2003,816,1410
4569.701536534371,4569.576536534371,4569.826536534371,2137,1676,1907
4573.800993028493,4573.675993028493,4573.925993028493,1197,542,870
4575.171633364111,4574.921633364111,4575.421633364111,827,906,867
4576.226639144808,4575.976639144808,4576.476639144808,831,2348,1590
4574.467071263533,4574.217071263533,4574.717071263533,841,876,859
4574.4196870840715,4574.2946870840715,4574.5446870840715,897,2438,1668
