close,bid,ask,bid_volume,ask_volume,volume
4516.879256142761,4516.754256142761,4517.004256142761,1066,1769,1418
4513.994792151908,4513.619792151908,4514.369792151908,2368,1591,1980
4517.774611034299,4517.524611034299,4518.024611034299,1719,2100,1910
4517.433117832576,4517.308117832576,4517.558117832576,1190,1245,1218
4519.715276479992,4519.340276479992,4520.090276479992,1040,1237,1139
4517.992187549873,4517.867187549873,4518.117187549873,822,1913,1368
4521.570446957159,4521.195446957159,4521.945446957159,558,1615,1087
4520.382921224986,4520.257921224986,4520.507921224986,1198,2559,1879
4523.755559805688,4523.505559805688,4524.005559805688,1115,702,909
4518.9000526265,4518.7750526265,4519.0250526265,471,1168,820
4519.254200091787,4519.004200091787,4519.504200091787,1818,2087,1953
4519.683452279911,4519.558452279911,4519.808452279911,2180,1517,1849
4517.726076958215,4517.601076958215,4517.851076958215,2562,1197,1880
4519.32869182917,4519.20369182917,4519.45369182917,1325,496,911
4516.679135969017,4516.304135969017,4517.054135969017,1197,2586,1892
4517.703120124239,4517.578120124239,4517.828120124239,1191,1760,1476
4515.987703422931,4515.862703422931,4516.112703422931,1628,1771,1700
4515.028060541306,4514.903060541306,4515.153060541306,1246,1261,1254
4512.571236577607,4512.446236577607,4512.696236577607,1780,1987,1884
4515.059172693146,4514.934172693146,4515.184172693146,1052,1251,1152
4516.844423618048,4516.719423618048,4516.969423618048,2329,982,1656
4517.02124721991,4516.89624721991,4517.14624721991,1269,462,866
4521.541392400209,4521.416392400209,4521.666392400209,1434,1855,1645
4520.330620008486,4520.205620008486,4520.455620008486,1327,1772,1550
4521.404242205083,4521.279242205083,4521.529242205083,1862,1769,1816
4518.651470538593,4518.526470538593,4518.776470538593,808,1099,954
4517.550478584519,4517.425478584519,4517.675478584519,863,2060,1462
4515.176720673729,4514.926720673729,4515.426720673729,921,2600,1761
4515.682515967679,4515.557515967679,4515.807515967679,834,907,871
4516.485806032445,4516.110806032445,4516.860806032445,1263,1228,1246
4517.518199405244,4517.393199405244,4517.643199405244,1796,1905,1851
4513.666325882573,4513.541325882573,4513.791325882573,1882,1087,1485
4512.354764265378,4512.229764265378,4512.479764265378,764,1497,1131
4513.804275802232,4513.554275802232,4514.054275802232,1546,881,1214
4512.42885620499,4512.30385620499,4512.55385620499,832,1109,971
4513.112784524262,4512.987784524262,4513.237784524262,977,1702,1340
4515.655694571394,4515.405694571394,4515.905694571394,2321,1208,1765
4516.3712587625205,4515.9962587625205,4516.7462587625205,1202,2351,1777
4516.992529308783,4516.867529308783,4517.117529308783,1250,2433,1842
4521.058822011658,4520.933822011658,4521.183822011658,2167,1158,1663
4522.745125829061,4522.620125829061,4522.870125829061,2235,808,1522
4524.144109285806,4524.019109285806,4524.269109285806,919,2250,1585
4524.280971875259,4524.155971875259,4524.405971875259,1692,679,1186
4522.86543900589,4522.49043900589,4523.24043900589,752,1111,932
4518.763316698731,4518.638316698731,4518.888316698731,1755,1142,1449
4522.248551805357,4522.123551805357,4522.373551805357,662,1363,1013
4514.842927668103,4514.467927668103,4515.217927668103,1255,1018,1137
4513.319070461499,4513.069070461499,4513.569070461499,1744,641,1193
4508.788754842242,4508.663754842242,4508.913754842242,1117,2846,1982
4506.539257325742,4506.414257325742,4506.664257325742,1501,740,1121
4503.954128329117,4503.829128329117,4504.079128329117,918,1909,1414
4506.0024709375375,4505.7524709375375,4506.2524709375375,551,1148,850
4504.237369185115,4504.112369185115,4504.362369185115,1232,1843,1538
4503.949027511762,4503.824027511762,4504.074027511762,1227,1182,1205
4504.000100863455,4503.875100863455,4504.125100863455,1532,1579,1556
4503.164131665762,4502.914131665762,4503.414131665762,865,924,895
4500.784644747852,4500.534644747852,4501.034644747852,1530,1815,1673
4502.334486940966,4502.209486940966,4502.459486940966,1635,1680,1658
4499.697882692881,4499.572882692881,4499.822882692881,2622,1119,1871
4500.715038348255,4500.590038348255,4500.840038348255,1014,1865,1440
4497.601311470632,4497.476311470632,4497.726311470632,1163,958,1061
4496.635305519099,4496.260305519099,4497.010305519099,1699,1390,1545
4497.791116021653,4497.666116021653,4497.916116021653,566,1035,801
4497.345983192165,4496.970983192165,4497.720983192165,1676,1123,1400
4494.560683323387,4494.435683323387,4494.685683323387,1335,1166,1251
4496.428718263671,4496.303718263671,4496.553718263671,1077,2542,1810
4495.9063975588215,4495.7813975588215,4496.0313975588215,995,676,836
4497.8505236081855,4497.7255236081855,4497.9755236081855,650,1935,1293
4497.64509590257,4497.52009590257,4497.77009590257,1345,1116,1231
4500.687772786943,4500.312772786943,4501.062772786943,1911,1072,1492
4498.550809963486,4498.300809963486,4498.800809963486,2004,1389,1697
4497.117359037132,4496.992359037132,4497.242359037132,1743,2244,1994
4501.902399454633,4501.777399454633,4502.027399454633,1400,1173,1287
4501.8805080597285,4501.6305080597285,4502.1305080597285,1090,2415,1753
4500.296382452891,4500.171382452891,4500.421382452891,909,1194,1052
4499.099709265162,4498.974709265162,4499.224709265162,1880,911,1396
4497.076195842237,4496.826195842237,4497.326195842237,1269,2308,1789
4496.690435541708,4496.565435541708,4496.815435541708,925,812,869
4491.401416063217,4491.276416063217,4491.526416063217,908,1321,1115
4488.927565731773,4488.552565731773,4489.302565731773,1176,1951,1564
4490.436535683856,4490.186535683856,4490.686535683856,864,1003,934
4486.605894652755,4486.480894652755,4486.730894652755,948,2353,1651
4486.921836374743,4486.671836374743,4487.171836374743,1882,1693,1788
4485.546381204139,4485.171381204139,4485.921381204139,1744,859,1302
4483.615647425387,4483.490647425387,4483.740647425387,1031,738,885
4484.609229992338,4484.359229992338,4484.859229992338,862,757,810
4486.507387199159,4486.382387199159,4486.632387199159,1567,636,1102
4490.0433286213665,4489.9183286213665,4490.1683286213665,1069,1536,1303
4488.775980082915,4488.400980082915,4489.150980082915,838,1235,1037
4486.431858630537,4486.306858630537,4486.556858630537,942,2169,1556
4488.753489442348,4488.503489442348,4489.003489442348,1966,1663,1815
4485.627585632094,4485.252585632094,4486.002585632094,883,1678,1281
4484.960672247766,4484.585672247766,4485.335672247766,1134,761,948
4486.397197880852,4486.272197880852,4486.522197880852,830,2155,1493
4486.891586026465,4486.766586026465,4487.016586026465,1323,1048,1186
4485.936153985524,4485.811153985524,4486.061153985524,1106,1273,1190
4486.99583347647,4486.62083347647,4487.37083347647,1414,1077,1246
4486.284933163287,4486.159933163287,4486.409933163287,1092,1747,1420
4485.588051640058,4485.463051640058,4485.713051640058,590,1161,876
4481.883687997342,4481.758687997342,4482.008687997342,1835,1018,1427
4486.216778294908,4486.091778294908,4486.341778294908,1772,2007,1890
4486.942516098777,4486.817516098777,4487.067516098777,1242,1375,1309
4484.14388116428,4483.89388116428,4484.39388116428,846,1661,1254
4480.943494822592,4480.818494822592,4481.068494822592,1493,930,1212
4480.716892256347,4480.591892256347,4480.841892256347,1131,830,981
4480.488520332459,4480.238520332459,4480.738520332459,1662,777,1220
4484.444734320993,4484.069734320993,4484.819734320993,964,673,819
4480.255294634333,4479.880294634333,4480.630294634333,1717,1268,1493
4479.041109006395,4478.666109006395,4479.416109006395,1525,1682,1604
4478.105662084227,4477.980662084227,4478.230662084227,1220,2365,1793
4479.329222086645,4479.204222086645,4479.454222086645,1628,1481,1555
4479.975925641089,4479.725925641089,4480.225925641089,1802,1431,1617
4478.764459721652,4478.514459721652,4479.014459721652,1594,1577,1586
4482.308711098782,4481.933711098782,4482.683711098782,1847,910,1379
4481.619653300389,4481.369653300389,4481.869653300389,1682,2157,1920
4478.830461071248,4478.705461071248,4478.955461071248,1078,2031,1555
4478.769584221115,4478.519584221115,4479.019584221115,1199,1690,1445
4480.74410969196,4480.61910969196,4480.86910969196,1360,1469,1415
4480.537589005164,4480.412589005164,4480.662589005164,961,878,920
4484.046049991143,4483.921049991143,4484.171049991143,691,1738,1215
4483.797401697054,4483.547401697054,4484.047401697054,1819,1826,1823
4487.523228674733,4487.273228674733,4487.773228674733,1532,869,1201
4486.092596766423,4485.967596766423,4486.217596766423,2128,1077,1603
4486.231708253555,4485.981708253555,4486.481708253555,2050,887,1469
4489.212100751294,4488.962100751294,4489.462100751294,1013,900,957
4491.889209798685,4491.764209798685,4492.014209798685,580,1223,902
4489.294787957136,4489.169787957136,4489.419787957136,962,649,806
4489.922660740365,4489.547660740365,4490.297660740365,2028,1053,1541
4488.32625546505,4488.20125546505,4488.45125546505,801,1014,908
4491.083223823052,4490.958223823052,4491.208223823052,1980,885,1433
4491.562447491613,4491.437447491613,4491.687447491613,1720,1231,1476
4490.456211461138,4490.331211461138,4490.581211461138,1027,1960,1494
4490.40917253777,4490.15917253777,4490.65917253777,801,1032,917
4490.638024934119,4490.513024934119,4490.763024934119,575,1044,810
4495.373694125822,4495.248694125822,4495.498694125822,1503,1274,1389
4496.748951885144,4496.498951885144,4496.998951885144,1637,1668,1653
4496.150385501289,4496.025385501289,4496.275385501289,1220,691,956
4500.4631164395005,4500.0881164395005,4500.8381164395005,2154,1137,1646
4501.740901357238,4501.615901357238,4501.865901357238,2598,1135,1867
4501.422177791138,4501.172177791138,4501.672177791138,1936,991,1464
4503.2892300587155,4503.0392300587155,4503.5392300587155,2111,1324,1718
4502.414967249244,4502.164967249244,4502.664967249244,2575,1348,1962
4502.155860101456,4501.780860101456,4502.530860101456,865,888,877
4499.145694514185,4498.895694514185,4499.395694514185,507,1232,870
4497.9350523729245,4497.8100523729245,4498.0600523729245,2299,1048,1674
4497.196136101047,4497.071136101047,4497.321136101047,744,1727,1236
4497.365582190335,4496.990582190335,4497.740582190335,1331,844,1088
4498.496632969093,4498.371632969093,4498.621632969093,2501,1086,1794
4497.6543909810935,4497.2793909810935,4498.0293909810935,1905,1566,1736
4493.087657867914,4492.837657867914,4493.337657867914,759,1688,1224
4489.590263979846,4489.465263979846,4489.715263979846,1043,878,961
4481.115819321017,4480.865819321017,4481.365819321017,966,1519,1243
4472.45952939498,4472.20952939498,4472.70952939498,1915,1346,1631
4473.300125751581,4473.050125751581,4473.550125751581,1135,1642,1389
4473.3927028366825,4473.1427028366825,4473.6427028366825,1534,757,1146
4467.901538788076,4467.651538788076,4468.151538788076,1034,2901,1968
4469.695371277722,4469.570371277722,4469.820371277722,1984,1923,1954
4467.129599514929,4466.879599514929,4467.379599514929,747,1128,938
4477.2748361520225,4477.1498361520225,4477.3998361520225,1050,2869,1960
4478.018842308208,4477.893842308208,4478.143842308208,1898,1041,1470
4479.262878761507,4479.137878761507,4479.387878761507,2209,1304,1757
4479.707293265307,4479.582293265307,4479.832293265307,1436,2523,1980
4483.189376656779,4483.064376656779,4483.314376656779,493,1240,867
4475.787499954331,4475.662499954331,4475.912499954331,1527,1532,1530
4477.962255963347,4477.837255963347,4478.087255963347,1077,1280,1179
4482.851946055514,4482.726946055514,4482.976946055514,631,1032,832
4478.008227389682,4477.883227389682,4478.133227389682,1639,1076,1358
4476.031590330126,4475.656590330126,4476.406590330126,1730,1193,1462
4473.628000160632,4473.503000160632,4473.753000160632,2204,1373,1789
4469.656191739272,4469.281191739272,4470.031191739272,1100,1027,1064
4467.251500858271,4467.126500858271,4467.376500858271,1882,1985,1934
4465.22888737625,4465.10388737625,4465.35388737625,1429,2186,1808
4466.874228548165,4466.624228548165,4467.124228548165,1822,613,1218
4475.07822073262,4474.95322073262,4475.20322073262,942,671,807
4472.705282496509,4472.455282496509,4472.955282496509,735,1914,1325
4471.669036325151,4471.544036325151,4471.794036325151,1182,2575,1879
4463.577119373769,4463.452119373769,4463.702119373769,894,1263,1079
4462.188438513288,4462.063438513288,4462.313438513288,1619,724,1172
4466.550809747134,4466.175809747134,4466.925809747134,1792,1377,1585
4469.95681160783,4469.70681160783,4470.20681160783,1359,640,1000
4474.9123601414185,4474.7873601414185,4475.0373601414185,1151,2068,1610
4473.44554346329,4473.19554346329,4473.69554346329,1445,1294,1370
4470.084723332217,4469.959723332217,4470.209723332217,2177,1400,1789
4474.033923859277,4473.908923859277,4474.158923859277,1193,836,1015
4480.04910476405,4479.92410476405,4480.17410476405,980,2081,1531
4473.861280114401,4473.736280114401,4473.986280114401,1432,2239,1836
4471.269038059824,4471.144038059824,4471.394038059824,1235,470,853
4470.0062695344095,4469.8812695344095,4470.1312695344095,660,1371,1016
4465.145429456682,4464.895429456682,4465.395429456682,869,1332,1101
4467.007326172518,4466.757326172518,4467.257326172518,728,1611,1170
4464.910214902476,4464.785214902476,4465.035214902476,650,1763,1207
4461.722233761182,4461.597233761182,4461.847233761182,1253,2656,1955
4459.917835353176,4459.792835353176,4460.042835353176,1886,2045,1966
4456.192702264941,4455.817702264941,4456.567702264941,924,1033,979
4456.234023903908,4455.859023903908,4456.609023903908,1376,1703,1540
4457.614789669638,4457.489789669638,4457.739789669638,927,2752,1840
4461.2074682650555,4460.9574682650555,4461.4574682650555,527,1238,883
4461.785014091864,4461.660014091864,4461.910014091864,2652,1087,1870
4466.662202502704,4466.412202502704,4466.912202502704,2740,1053,1897
4463.4981990498345,4463.3731990498345,4463.6231990498345,948,2667,1808
4464.835949250267,4464.710949250267,4464.960949250267,1167,598,883
4468.370468759107,4468.120468759107,4468.620468759107,1396,1313,1355
4472.071492151145,4471.946492151145,4472.196492151145,1413,836,1125
4478.444789528865,4478.069789528865,4478.819789528865,2842,1061,1952
4472.679871506003,4472.554871506003,4472.804871506003,835,1578,1207
4468.584498009261,4468.459498009261,4468.709498009261,2335,1554,1945
4462.775838128113,4462.650838128113,4462.900838128113,1755,620,1188
4465.019186596011,4464.894186596011,4465.144186596011,2530,1313,1922
4468.254621805095,4468.129621805095,4468.379621805095,1193,2394,1794
4470.262751387029,4470.012751387029,4470.512751387029,1480,587,1034
4469.06663008413,4468.81663008413,4469.31663008413,567,1586,1077
4470.174507296315,4469.924507296315,4470.424507296315,862,1253,1058
4472.564012537243,4472.314012537243,4472.814012537243,1060,2481,1771
4477.1589208602345,4477.0339208602345,4477.2839208602345,2076,1197,1637
4479.509021437267,4479.384021437267,4479.634021437267,1114,1369,1242
4477.368896198984,4477.243896198984,4477.493896198984,1366,1615,1491
4481.1919800868345,4480.9419800868345,4481.4419800868345,457,1340,899
4482.204530801644,4481.829530801644,4482.579530801644,1291,2704,1998
4490.67954936839,4490.55454936839,4490.80454936839,835,1506,1171
4488.882359858378,4488.757359858378,4489.007359858378,1368,2253,1811
4490.261367225982,4490.136367225982,4490.386367225982,1494,1615,1555
4489.068127175301,4488.943127175301,4489.193127175301,949,816,883
4478.319801962357,4477.944801962357,4478.694801962357,1550,1801,1676
4469.720787206935,4469.595787206935,4469.845787206935,994,1567,1281
4461.897876282698,4461.647876282698,4462.147876282698,1201,504,853
4461.968530447712,4461.843530447712,4462.093530447712,802,1687,1245
4456.397660828551,4456.272660828551,4456.522660828551,763,938,851
4446.583664698874,4446.458664698874,4446.708664698874,1504,667,1086
4446.796783620338,4446.546783620338,4447.046783620338,1251,2328,1790
4450.184779239785,4450.059779239785,4450.309779239785,863,820,842
4443.044334591133,4442.919334591133,4443.169334591133,2460,1313,1887
4448.908355213725,4448.783355213725,4449.033355213725,768,1173,971
4443.018459305901,4442.768459305901,4443.268459305901,1178,2043,1611
4446.318760495705,4446.193760495705,4446.443760495705,512,1437,975
4447.537799490734,4447.412799490734,4447.662799490734,1010,1211,1111
4441.555055810048,4441.180055810048,4441.930055810048,1346,2139,1743
4433.851577469786,4433.726577469786,4433.976577469786,917,726,822
4431.46397411497,4431.08897411497,4431.83897411497,1876,1531,1704
4432.059808899803,4431.684808899803,4432.434808899803,800,1035,918
4427.138088508999,4427.013088508999,4427.263088508999,515,1162,839
4429.318834510345,4429.068834510345,4429.568834510345,749,1710,1230
4430.4869628305105,4430.3619628305105,4430.6119628305105,2217,1600,1909
4430.773199756265,4430.648199756265,4430.898199756265,1336,561,949
4421.177107704289,4420.927107704289,4421.427107704289,1093,1224,1159
4422.215482224716,4422.090482224716,4422.340482224716,1410,723,1067
4431.84783123222,4431.59783123222,4432.09783123222,690,1169,930
4425.519764082075,4425.394764082075,4425.644764082075,2138,1077,1608
4422.973694012455,4422.723694012455,4423.223694012455,800,1451,1126
4416.177625944288,4415.927625944288,4416.427625944288,1006,2681,1844
4416.092245665167,4415.717245665167,4416.467245665167,1623,2010,1817
4418.240842508884,4417.990842508884,4418.490842508884,1100,1075,1088
4415.368093302318,4415.243093302318,4415.493093302318,2300,1349,1825
4417.51459281465,4417.38959281465,4417.63959281465,1294,2293,1794
4419.089259813781,4418.839259813781,4419.339259813781,720,1709,1215
4426.897038763257,4426.772038763257,4427.022038763257,1178,1319,1249
4431.45444308503,4431.32944308503,4431.57944308503,2564,1075,1820
4426.193540087255,4425.943540087255,4426.443540087255,803,1414,1109
4429.246954518054,4429.121954518054,4429.371954518054,1679,1632,1656
4429.287426857152,4429.037426857152,4429.537426857152,1456,947,1202
4436.162870410592,4436.037870410592,4436.287870410592,2378,817,1598
4430.009020162136,4429.884020162136,4430.134020162136,949,1394,1172
4415.929075440428,4415.554075440428,4416.304075440428,1605,1454,1530
4414.385886319855,4414.260886319855,4414.510886319855,1115,2700,1908
4414.229262439768,4413.854262439768,4414.604262439768,1135,544,840
4416.653096355839,4416.403096355839,4416.903096355839,1715,1762,1739
4420.993644344587,4420.868644344587,4421.118644344587,1084,641,863
4417.406833048371,4417.281833048371,4417.531833048371,1680,1887,1784
4415.622021894744,4415.372021894744,4415.872021894744,2321,962,1642
4428.373495299924,4427.998495299924,4428.748495299924,947,1052,1000
4432.6671860144625,4432.5421860144625,4432.7921860144625,771,932,852
4435.867130283245,4435.742130283245,4435.992130283245,656,1373,1015
4433.620855386596,4433.495855386596,4433.745855386596,2403,1100,1752
4424.292038630259,4424.167038630259,4424.417038630259,1821,856,1339
4428.993037196898,4428.743037196898,4429.243037196898,955,728,842
4435.876284057863,4435.751284057863,4436.001284057863,984,905,945
4435.456464999045,4435.206464999045,4435.706464999045,717,1932,1325
4435.687240944211,4435.437240944211,4435.937240944211,2111,1868,1990
4433.256620002943,4433.131620002943,4433.381620002943,830,2093,1462
4430.991225981182,4430.741225981182,4431.241225981182,1076,1263,1170
4437.4387643955615,4437.1887643955615,4437.6887643955615,763,2262,1513
4437.502421527107,4437.377421527107,4437.627421527107,1417,1070,1244
4428.334113609319,4428.209113609319,4428.459113609319,610,1109,860
4435.606376449132,4435.481376449132,4435.731376449132,1741,1980,1861
4435.678614586805,4435.553614586805,4435.803614586805,1812,875,1344
4431.213769331562,4431.088769331562,4431.338769331562,1130,1427,1279
4438.846363780133,4438.721363780133,4438.971363780133,822,1117,970
4438.53563010785,4438.41063010785,4438.66063010785,1087,952,1020
4434.761523111519,4434.636523111519,4434.886523111519,1405,1018,1212
4427.027387939799,4426.652387939799,4427.402387939799,739,1256,998
4427.60880159594,4427.48380159594,4427.73380159594,1674,671,1173
4427.471407440972,4427.221407440972,4427.721407440972,1703,996,1350
4424.670753652886,4424.545753652886,4424.795753652886,897,2342,1620
4425.782341921724,4425.657341921724,4425.907341921724,868,2263,1566
4427.3416758838575,4427.2166758838575,4427.4666758838575,721,1732,1227
4436.666186535803,4436.541186535803,4436.791186535803,1745,2120,1933
4437.301473697453,4437.051473697453,4437.551473697453,699,1136,918
4435.487761613903,4435.362761613903,4435.612761613903,1687,1836,1762
4437.208554908319,4437.083554908319,4437.333554908319,703,1742,1223
4435.590936501753,4435.340936501753,4435.840936501753,675,1210,943
4439.859599526316,4439.734599526316,4439.984599526316,1674,2027,1851
4436.548208907793,4436.298208907793,4436.798208907793,1121,2440,1781
4435.988578981173,4435.738578981173,4436.238578981173,1608,1333,1471
4438.840466801087,4438.715466801087,4438.965466801087,958,839,899
4432.770690140246,4432.645690140246,4432.895690140246,2453,886,1670
4433.884492985331,4433.759492985331,4434.009492985331,1381,966,1174
4432.828943532354,4432.703943532354,4432.953943532354,696,1707,1202
4427.788657618587,4427.538657618587,4428.038657618587,976,1205,1091
4428.988821421774,4428.738821421774,4429.238821421774,2219,1570,1895
4427.06567952139,4426.69067952139,4427.44067952139,1751,1790,1771
4428.140236159649,4428.015236159649,4428.265236159649,472,1149,811
4416.693916098662,4416.443916098662,4416.943916098662,1121,1208,1165
4414.725159862908,4414.600159862908,4414.850159862908,1010,2981,1996
4408.612894999117,4408.362894999117,4408.862894999117,1120,681,901
4407.790504534554,4407.665504534554,4407.915504534554,788,811,800
4414.71542456835,4414.59042456835,4414.84042456835,1704,1195,1450
4416.871448976014,4416.746448976014,4416.996448976014,1652,1213,1433
4421.514119972972,4421.264119972972,4421.764119972972,1897,1190,1544
4432.165451754306,4432.040451754306,4432.290451754306,983,670,827
4431.407889989452,4431.157889989452,4431.657889989452,1270,1163,1217
4428.77174362778,4428.52174362778,4429.02174362778,1205,610,908
4422.625218701692,4422.500218701692,4422.750218701692,1096,1925,1511
4427.583346835705,4427.458346835705,4427.708346835705,728,1543,1136
4428.414161653991,4428.289161653991,4428.539161653991,1219,1456,1338
4429.951089611715,4429.826089611715,4430.076089611715,1212,721,967
4432.176342599414,4432.051342599414,4432.301342599414,1453,982,1218
4430.545908545397,4430.295908545397,4430.795908545397,1257,668,963
4430.440335997777,4430.190335997777,4430.690335997777,1752,1795,1774
4429.716035379263,4429.466035379263,4429.966035379263,1090,1601,1346
4434.892359698539,4434.517359698539,4435.267359698539,805,1616,1211
4439.963892918534,4439.838892918534,4440.088892918534,849,1840,1345
4444.2053432640805,4444.0803432640805,4444.3303432640805,1997,1342,1670
4435.91875054026,4435.79375054026,4436.04375054026,1007,2386,1697
4439.832928319419,4439.457928319419,4440.207928319419,838,1103,971
4438.738447288746,4438.488447288746,4438.988447288746,2254,911,1583
4444.937565781713,4444.812565781713,4445.062565781713,1703,1492,1598
4442.122923204776,4441.997923204776,4442.247923204776,1318,773,1046
4440.559284122026,4440.309284122026,4440.809284122026,1497,964,1231
4434.5960868281845,4434.4710868281845,4434.7210868281845,1562,997,1280
4430.750425565849,4430.375425565849,4431.125425565849,2085,1308,1697
4425.621521380879,4425.496521380879,4425.746521380879,1143,1500,1322
4428.553897198129,4428.428897198129,4428.678897198129,1509,1414,1462
4433.668639754027,4433.543639754027,4433.793639754027,1700,2021,1861
4437.25318332327,4437.12818332327,4437.37818332327,1028,1805,1417
4430.818233792207,4430.693233792207,4430.943233792207,1159,2484,1822
4424.5959502663045,4424.3459502663045,4424.8459502663045,568,1421,995
4418.292668835903,4418.167668835903,4418.417668835903,1198,849,1024
4415.917663564873,4415.667663564873,4416.167663564873,2252,1137,1695
4410.894471526308,4410.644471526308,4411.144471526308,963,1034,999
4417.164729832336,4417.039729832336,4417.289729832336,1157,1102,1130
4420.151875245969,4420.026875245969,4420.276875245969,1712,1231,1472
4425.757576306663,4425.632576306663,4425.882576306663,1096,1731,1414
4430.63937634151,4430.38937634151,4430.88937634151,594,1597,1096
4441.240275854141,4441.115275854141,4441.365275854141,1395,1082,1239
4441.245113920253,4441.120113920253,4441.370113920253,1491,1508,1500
4444.232433973012,4443.982433973012,4444.482433973012,952,879,916
4447.215707715706,4446.965707715706,4447.465707715706,743,1292,1018
4448.031325139784,4447.906325139784,4448.156325139784,815,2426,1621
4448.13736798072,4448.01236798072,4448.26236798072,609,1076,843
4451.399449225635,4451.274449225635,4451.524449225635,732,1907,1320
4451.21864169833,4451.09364169833,4451.34364169833,873,1216,1045
4452.682660279501,4452.557660279501,4452.807660279501,2055,1320,1688
4450.116713105557,4449.866713105557,4450.366713105557,1220,457,839
4446.974888647425,4446.849888647425,4447.099888647425,678,1323,1001
4447.350770362731,4447.100770362731,4447.600770362731,1821,958,1390
4447.406083230113,4447.156083230113,4447.656083230113,689,1772,1231
4451.346807964638,4451.221807964638,4451.471807964638,1275,1738,1507
4448.8613035171,4448.7363035171,4448.9863035171,1220,1663,1442
4449.113345609177,4448.988345609177,4449.238345609177,1608,1713,1661
4453.04048090735,4452.91548090735,4453.16548090735,2474,1025,1750
4453.8740352019695,4453.4990352019695,4454.2490352019695,1969,700,1335
4462.527377206608,4462.277377206608,4462.777377206608,921,2084,1503
4457.541167917551,4457.166167917551,4457.916167917551,1979,1826,1903
4452.645004690627,4452.395004690627,4452.895004690627,632,1347,990
4457.321683308936,4457.196683308936,4457.446683308936,1748,1679,1714
4455.743050961752,4455.493050961752,4455.993050961752,1427,1108,1268
4457.244915833131,4457.119915833131,4457.369915833131,1512,1139,1326
4455.25613223961,4455.13113223961,4455.38113223961,1275,1238,1257
4450.949084788635,4450.824084788635,4451.074084788635,621,1640,1131
