close,bid,ask,bid_volume,ask_volume,volume
4485.805594182151,4485.430594182151,4486.180594182151,1089,2582,1836
4487.694242711919,4487.569242711919,4487.819242711919,998,2591,1795
4486.725316171559,4486.600316171559,4486.850316171559,1226,2391,1809
4484.3621131390255,4484.1121131390255,4484.6121131390255,2333,1244,1789
4485.007219521619,4484.632219521619,4485.382219521619,1140,1029,1085
4482.1200431569805,4481.7450431569805,4482.4950431569805,1229,724,977
4483.544749626017,4483.294749626017,4483.794749626017,833,1556,1195
4485.151264806172,4484.901264806172,4485.401264806172,1224,2141,1683
4483.81768264623,4483.56768264623,4484.06768264623,1233,1048,1141
4483.905924753243,4483.780924753243,4484.030924753243,1339,1582,1461
4484.675525812728,4484.550525812728,4484.800525812728,985,2196,1591
4485.357779138097,4485.232779138097,4485.482779138097,806,1385,1096
4482.9388440024395,4482.8138440024395,4483.0638440024395,1081,2596,1839
4479.452087982156,4479.202087982156,4479.702087982156,2785,1056,1921
4476.492113847296,4476.242113847296,4476.742113847296,2707,946,1827
4475.12892172663,4474.87892172663,4475.37892172663,2249,964,1607
4472.748455771695,4472.498455771695,4472.998455771695,1381,2166,1774
4472.330659679376,4472.205659679376,4472.455659679376,484,1191,838
4474.389307477287,4474.139307477287,4474.639307477287,2213,1094,1654
4475.343080946007,4475.093080946007,4475.593080946007,755,1942,1349
4477.678001492347,4477.553001492347,4477.803001492347,1507,1868,1688
4479.0552594553965,4478.9302594553965,4479.1802594553965,1507,2102,1805
4478.37140311404,4478.24640311404,4478.49640311404,1663,1120,1392
4480.761865576102,4480.386865576102,4481.136865576102,1682,823,1253
4478.083837880204,4477.958837880204,4478.208837880204,1706,1755,1731
4478.760247938457,4478.510247938457,4479.010247938457,627,1794,1211
4476.659728000904,4476.534728000904,4476.784728000904,1771,1172,1472
4474.823976117338,4474.698976117338,4474.948976117338,2356,1017,1687
4474.60145553861,4474.35145553861,4474.85145553861,1826,987,1407
4475.812425388666,4475.687425388666,4475.937425388666,1482,1939,1711
4474.442951122714,4474.317951122714,4474.567951122714,1422,2457,1940
4479.345115548842,4479.220115548842,4479.470115548842,1102,1013,1058
4482.6640615531005,4482.4140615531005,4482.9140615531005,1221,1748,1485
4483.0034713971745,4482.8784713971745,4483.1284713971745,1008,807,908
4484.388946283981,4484.013946283981,4484.763946283981,1132,1195,1164
4489.029283839057,4488.779283839057,4489.279283839057,870,1499,1185
4488.088335958862,4487.963335958862,4488.213335958862,1387,542,965
4485.226386467448,4485.101386467448,4485.351386467448,1188,1601,1395
4486.469428682339,4486.219428682339,4486.719428682339,1576,1115,1346
4487.6456175557,4487.3956175557,4487.8956175557,1351,2320,1836
4489.400196063895,4489.150196063895,4489.650196063895,662,1389,1026
4484.643162140284,4484.268162140284,4485.018162140284,1954,1989,1972
4486.00663519659,4485.75663519659,4486.25663519659,720,1981,1351
4486.568599176142,4486.443599176142,4486.693599176142,2013,992,1503
4487.869165632611,4487.744165632611,4487.994165632611,2084,1425,1755
4488.74814893694,4488.62314893694,4488.87314893694,1253,658,956
4488.510041206719,4488.135041206719,4488.885041206719,956,2433,1695
4487.389053142746,4487.139053142746,4487.639053142746,2491,844,1668
4490.6261798537025,4490.5011798537025,4490.7511798537025,1177,956,1067
4487.9113762888355,4487.6613762888355,4488.1613762888355,1104,2429,1767
4490.640618614334,4490.515618614334,4490.765618614334,891,1776,1334
4490.0665894334625,4489.9415894334625,4490.1915894334625,1397,920,1159
4490.249355271512,4489.999355271512,4490.499355271512,1704,1889,1797
4490.158712059988,4489.908712059988,4490.408712059988,1602,1885,1744
4489.864662547527,4489.614662547527,4490.114662547527,1404,1571,1488
4494.207080740256,4493.957080740256,4494.457080740256,2733,1238,1986
4492.821666574238,4492.696666574238,4492.946666574238,569,1250,910
4493.116054442983,4492.741054442983,4493.491054442983,1380,1145,1263
4492.496518608838,4492.371518608838,4492.621518608838,1281,1964,1623
4490.839807397661,4490.714807397661,4490.964807397661,1984,1581,1783
4495.201773276192,4495.076773276192,4495.326773276192,879,2032,1456
4492.857686602803,4492.732686602803,4492.982686602803,663,1312,988
4495.438989741555,4495.313989741555,4495.563989741555,1667,762,1215
4491.912584164043,4491.787584164043,4492.037584164043,2062,1189,1626
4496.189278956242,4495.939278956242,4496.439278956242,817,1358,1088
4500.527852556271,4500.402852556271,4500.652852556271,1126,1371,1249
4502.283226311237,4502.033226311237,4502.533226311237,1597,786,1192
4502.652589048898,4502.527589048898,4502.777589048898,1021,2864,1943
4506.808249782766,4506.683249782766,4506.933249782766,1548,785,1167
4506.995608283255,4506.870608283255,4507.120608283255,1563,1004,1284
4510.137975654961,4510.012975654961,4510.262975654961,1034,759,897
4514.416032136956,4514.291032136956,4514.541032136956,2382,883,1633
4514.329486152085,4514.204486152085,4514.454486152085,622,1449,1036
4515.269434851396,4515.019434851396,4515.519434851396,746,1085,916
4514.023634960311,4513.648634960311,4514.398634960311,1129,542,836
4514.15682470527,4514.03182470527,4514.28182470527,2740,1191,1966
4515.416364508948,4515.166364508948,4515.666364508948,2177,994,1586
4513.702823603998,4513.577823603998,4513.827823603998,1398,1089,1244
4517.151709520317,4517.026709520317,4517.276709520317,2020,1377,1699
4518.539628498902,4518.289628498902,4518.789628498902,866,741,804
4519.362759967784,4519.237759967784,4519.487759967784,2288,1247,1768
4521.007620135369,4520.632620135369,4521.382620135369,1173,568,871
4522.408204195163,4522.283204195163,4522.533204195163,722,1055,889
4527.916380409935,4527.666380409935,4528.166380409935,1476,1665,1571
4522.504465837063,4522.379465837063,4522.629465837063,1946,993,1470
4522.021199792412,4521.896199792412,4522.146199792412,2271,1238,1755
4521.564855579432,4521.314855579432,4521.814855579432,1477,1870,1674
4524.896562792096,4524.771562792096,4525.021562792096,595,1178,887
4521.109631753724,4520.859631753724,4521.359631753724,901,2126,1514
4520.374129697535,4520.249129697535,4520.499129697535,1898,921,1410
4520.080988962302,4519.830988962302,4520.330988962302,1080,1061,1071
4520.6317682458475,4520.5067682458475,4520.7567682458475,1228,1589,1409
4519.225135576844,4518.850135576844,4519.600135576844,986,2263,1625
4515.372804902765,4515.122804902765,4515.622804902765,509,1470,990
4514.471851886857,4514.346851886857,4514.596851886857,919,2704,1812
4514.532915627528,4514.407915627528,4514.657915627528,1602,1749,1676
4517.517594356937,4517.392594356937,4517.642594356937,1223,1764,1494
4515.071349972676,4514.821349972676,4515.321349972676,1118,941,1030
4517.068619627796,4516.818619627796,4517.318619627796,2400,1135,1768
4514.469428011222,4514.344428011222,4514.594428011222,2207,1512,1860
4511.958795073362,4511.833795073362,4512.083795073362,965,2402,1684
4512.335910810318,4512.085910810318,4512.585910810318,1594,643,1119
4511.7588326421965,4511.6338326421965,4511.8838326421965,803,1016,910
4509.727021589053,4509.602021589053,4509.852021589053,1947,936,1442
4508.698432726485,4508.573432726485,4508.823432726485,1298,1989,1644
4503.740072932341,4503.490072932341,4503.990072932341,946,1305,1126
4503.965395133517,4503.840395133517,4504.090395133517,1409,2246,1828
4505.835072884807,4505.710072884807,4505.960072884807,2397,1484,1941
4508.604033495213,4508.354033495213,4508.854033495213,1026,2837,1932
4508.864718693792,4508.614718693792,4509.114718693792,1047,1116,1082
4504.053203525905,4503.928203525905,4504.178203525905,2019,692,1356
4507.010505207652,4506.885505207652,4507.135505207652,866,1255,1061
4507.134749773744,4507.009749773744,4507.259749773744,1473,1050,1262
4508.408939172901,4508.283939172901,4508.533939172901,1549,1602,1576
4512.2041724654055,4511.9541724654055,4512.4541724654055,1177,1108,1143
4502.858766127162,4502.733766127162,4502.983766127162,2630,895,1763
4501.041113679612,4500.791113679612,4501.291113679612,2024,675,1350
4497.8532798055985,4497.6032798055985,4498.1032798055985,915,722,819
4497.142503086622,4497.017503086622,4497.267503086622,2533,1368,1951
4496.453108110752,4496.328108110752,4496.578108110752,1026,2675,1851
4490.003632483733,4489.753632483733,4490.253632483733,2031,1124,1578
4492.622260976803,4492.497260976803,4492.747260976803,1720,2259,1990
4488.326393296066,4488.201393296066,4488.451393296066,1745,1344,1545
4487.351713520985,4487.101713520985,4487.601713520985,1194,2157,1676
4489.144432089537,4489.019432089537,4489.269432089537,477,1358,918
4488.19557540276,4488.07057540276,4488.32057540276,859,2034,1447
4488.241471468041,4488.116471468041,4488.366471468041,790,1793,1292
4487.346664290227,4487.221664290227,4487.471664290227,964,2373,1669
4485.799927085013,4485.674927085013,4485.924927085013,782,1263,1023
4482.65784901941,4482.53284901941,4482.78284901941,1206,1679,1443
4480.320042541404,4480.070042541404,4480.570042541404,1649,1046,1348
4476.949159080554,4476.824159080554,4477.074159080554,1279,2502,1891
4488.803820867274,4488.553820867274,4489.053820867274,1195,2072,1634
4485.521300243706,4485.271300243706,4485.771300243706,1618,999,1309
4485.943603172905,4485.693603172905,4486.193603172905,2195,1422,1809
4484.112294777409,4483.987294777409,4484.237294777409,500,1291,896
4480.780358361366,4480.405358361366,4481.155358361366,688,1733,1211
4479.475121601512,4479.350121601512,4479.600121601512,806,1963,1385
4481.161183616282,4481.036183616282,4481.286183616282,2217,802,1510
4479.24813240165,4479.12313240165,4479.37313240165,1811,970,1391
4482.269760558482,4482.144760558482,4482.394760558482,1252,517,885
4476.649513645765,4476.524513645765,4476.774513645765,1384,721,1053
4485.835612971976,4485.710612971976,4485.960612971976,2087,1656,1872
4490.242920576716,4490.117920576716,4490.367920576716,2753,1066,1910
4493.845346015372,4493.720346015372,4493.970346015372,1504,535,1020
4497.459064422195,4497.334064422195,4497.584064422195,1699,2124,1912
4499.535007145968,4499.410007145968,4499.660007145968,1831,1392,1612
4503.9386766644875,4503.8136766644875,4504.0636766644875,1516,2127,1822
4505.94030011177,4505.56530011177,4506.31530011177,1023,2268,1646
4505.050573976146,4504.800573976146,4505.300573976146,1514,1243,1379
4507.846731585565,4507.721731585565,4507.971731585565,972,2257,1615
4504.636636853294,4504.511636853294,4504.761636853294,2474,1253,1864
4506.124326710983,4505.999326710983,4506.249326710983,1543,1728,1636
4503.476583339475,4503.226583339475,4503.726583339475,1445,644,1045
4507.375035360892,4507.250035360892,4507.500035360892,923,1330,1127
4505.018639609893,4504.893639609893,4505.143639609893,1719,2088,1904
4503.516425499023,4503.266425499023,4503.766425499023,1218,1745,1482
4502.424865422989,4502.299865422989,4502.549865422989,1016,2671,1844
4499.443155857157,4499.318155857157,4499.568155857157,1413,634,1024
4503.359341171048,4503.234341171048,4503.484341171048,1664,2051,1858
4497.122006852032,4496.997006852032,4497.247006852032,971,1996,1484
4491.373418899861,4490.998418899861,4491.748418899861,1012,1631,1322
4481.558477148401,4481.433477148401,4481.683477148401,2161,1762,1962
4475.570468274416,4475.445468274416,4475.695468274416,716,1871,1294
4475.467636515165,4475.217636515165,4475.717636515165,902,821,862
4478.0565999697255,4477.8065999697255,4478.3065999697255,1436,679,1058
4482.817842974119,4482.692842974119,4482.942842974119,2528,1165,1847
4486.420380855573,4486.295380855573,4486.545380855573,1218,583,901
4490.26192449816,4490.13692449816,4490.38692449816,2914,995,1955
4480.221293222535,4480.096293222535,4480.346293222535,2470,831,1651
4480.427630750378,4480.302630750378,4480.552630750378,1340,2225,1783
4475.126249903134,4474.876249903134,4475.376249903134,840,1503,1172
4471.566769367359,4471.441769367359,4471.691769367359,1145,1220,1183
4467.015571221516,4466.890571221516,4467.140571221516,618,1373,996
4465.206627029331,4465.081627029331,4465.331627029331,1049,1322,1186
4475.312196949286,4475.062196949286,4475.562196949286,985,1288,1137
4472.306564437945,4472.056564437945,4472.556564437945,1193,2330,1762
4473.160943181113,4473.035943181113,4473.285943181113,1590,1285,1438
4474.544088717705,4474.419088717705,4474.669088717705,2304,1107,1706
4477.869542322831,4477.619542322831,4478.119542322831,1195,2380,1788
4486.69195391225,4486.56695391225,4486.81695391225,1029,640,835
4485.621028270464,4485.371028270464,4485.871028270464,2254,1491,1873
4490.590504126118,4490.465504126118,4490.715504126118,1331,826,1079
4487.498541729645,4487.248541729645,4487.748541729645,1105,1430,1268
4494.620660370192,4494.370660370192,4494.870660370192,875,1992,1434
4490.723042024627,4490.598042024627,4490.848042024627,1281,1586,1434
4490.7885017088565,4490.6635017088565,4490.9135017088565,1553,1142,1348
4497.467458075224,4497.342458075224,4497.592458075224,2206,1523,1865
4502.017394499283,4501.892394499283,4502.142394499283,1787,1236,1512
4500.91901968123,4500.79401968123,4501.04401968123,579,1374,977
4506.00666949792,4505.88166949792,4506.13166949792,1408,1173,1291
4506.045714672621,4505.920714672621,4506.170714672621,1513,1642,1578
4509.204716680224,4508.954716680224,4509.454716680224,1276,833,1055
4508.382175767085,4508.257175767085,4508.507175767085,1094,1495,1295
4510.427114778152,4510.302114778152,4510.552114778152,2404,1579,1992
4508.309643147114,4508.184643147114,4508.434643147114,1556,2131,1844
4510.597310444126,4510.472310444126,4510.722310444126,1340,2367,1854
4510.44319812841,4510.06819812841,4510.81819812841,1210,875,1043
4510.722043925578,4510.597043925578,4510.847043925578,1544,719,1132
4512.816749100901,4512.691749100901,4512.941749100901,1486,869,1178
4516.435555370384,4516.310555370384,4516.560555370384,1776,649,1213
4519.168065381646,4519.043065381646,4519.293065381646,1672,587,1130
4512.082889500124,4511.957889500124,4512.207889500124,762,2145,1454
4503.765181855166,4503.640181855166,4503.890181855166,1768,989,1379
4500.334306114462,4500.209306114462,4500.459306114462,876,2041,1459
4501.703637670779,4501.578637670779,4501.828637670779,1355,750,1053
4498.612734285945,4498.237734285945,4498.987734285945,1900,1907,1904
4499.59316537087,4499.21816537087,4499.96816537087,921,1590,1256
4508.379525709157,4508.254525709157,4508.504525709157,1869,846,1358
4505.526839976245,4505.151839976245,4505.901839976245,1426,779,1103
4506.237213052906,4506.112213052906,4506.362213052906,1251,2650,1951
4506.094073647918,4505.844073647918,4506.344073647918,1931,1164,1548
4504.016222884896,4503.766222884896,4504.266222884896,1516,1513,1515
4508.024065381766,4507.899065381766,4508.149065381766,1078,891,985
4513.243978969538,4513.118978969538,4513.368978969538,1383,1942,1663
4516.558134257476,4516.308134257476,4516.808134257476,1716,1005,1361
4507.80862774869,4507.68362774869,4507.93362774869,2742,1165,1954
4509.920532156368,4509.795532156368,4510.045532156368,1169,904,1037
4510.075258558032,4509.825258558032,4510.325258558032,1189,418,804
4505.584492308608,4505.334492308608,4505.834492308608,803,1892,1348
4506.83174440496,4506.45674440496,4507.20674440496,837,2200,1519
4512.762966177666,4512.512966177666,4513.012966177666,1479,2324,1902
4517.096380912752,4516.971380912752,4517.221380912752,1129,880,1005
4518.730545329449,4518.605545329449,4518.855545329449,1677,1502,1590
4517.577722235586,4517.452722235586,4517.702722235586,1572,1821,1697
4522.037728023199,4521.912728023199,4522.162728023199,1600,1277,1439
4524.861819977027,4524.736819977027,4524.986819977027,549,1194,872
4518.62504684534,4518.50004684534,4518.75004684534,1939,1340,1640
4515.002974718913,4514.877974718913,4515.127974718913,631,1806,1219
4515.157542563876,4514.907542563876,4515.407542563876,2296,1249,1773
4512.598920010917,4512.473920010917,4512.723920010917,1337,1932,1635
4515.899874111516,4515.774874111516,4516.024874111516,1869,780,1325
4514.161453489428,4514.036453489428,4514.286453489428,958,865,912
4518.2730725620595,4517.8980725620595,4518.6480725620595,651,1656,1154
4516.271166224694,4516.146166224694,4516.396166224694,1898,1737,1818
4513.199394861059,4513.074394861059,4513.324394861059,1541,2142,1842
4520.142468100606,4519.767468100606,4520.517468100606,1133,872,1003
4519.2549916716025,4519.0049916716025,4519.5049916716025,1176,2275,1726
4514.5209017101015,4514.2709017101015,4514.7709017101015,2786,1111,1949
4518.914292745147,4518.789292745147,4519.039292745147,2062,1051,1557
4518.732775311826,4518.357775311826,4519.107775311826,825,2458,1642
4512.496626120582,4512.246626120582,4512.746626120582,1617,2042,1830
4516.29272682924,4516.16772682924,4516.41772682924,1013,1408,1211
4515.309922005944,4515.184922005944,4515.434922005944,2256,797,1527
4508.4796604542735,4508.3546604542735,4508.6046604542735,2579,1222,1901
4508.726706993322,4508.601706993322,4508.851706993322,698,1231,965
4503.662520574292,4503.412520574292,4503.912520574292,1774,2063,1919
4507.942513193879,4507.817513193879,4508.067513193879,1228,1639,1434
4507.358669498163,4507.233669498163,4507.483669498163,2067,1256,1662
4510.389455825667,4510.264455825667,4510.514455825667,1112,795,954
4502.573494986743,4502.323494986743,4502.823494986743,1660,2303,1982
4506.323287091509,4506.073287091509,4506.573287091509,1111,922,1017
4509.683037007685,4509.308037007685,4510.058037007685,1493,508,1001
4510.197566462841,4509.947566462841,4510.447566462841,1122,2565,1844
4509.206799907449,4509.081799907449,4509.331799907449,2253,1210,1732
4508.068645634676,4507.943645634676,4508.193645634676,1218,1779,1499
4505.214860862551,4504.839860862551,4505.589860862551,2551,1014,1783
4499.656312097606,4499.531312097606,4499.781312097606,735,982,859
4493.648587450141,4493.398587450141,4493.898587450141,680,1983,1332
4502.328780540648,4502.203780540648,4502.453780540648,1442,1069,1256
4506.901494595776,4506.776494595776,4507.026494595776,1288,1995,1642
4512.185853417109,4512.060853417109,4512.310853417109,1639,618,1129
4508.739427606625,4508.614427606625,4508.864427606625,2504,1033,1769
4511.65931029226,4511.53431029226,4511.78431029226,1765,796,1281
4516.259647739507,4516.009647739507,4516.509647739507,1672,1297,1485
4514.779971073777,4514.654971073777,4514.904971073777,515,1186,851
4514.741438233778,4514.616438233778,4514.866438233778,661,1538,1100
4503.414428097617,4503.289428097617,4503.539428097617,1226,2561,1894
4503.732503585129,4503.607503585129,4503.857503585129,1074,2375,1725
4500.568820217436,4500.318820217436,4500.818820217436,1325,622,974
4503.107973322722,4502.732973322722,4503.482973322722,1143,2476,1810
4501.392035477564,4501.017035477564,4501.767035477564,767,1980,1374
4497.98092140647,4497.85592140647,4498.10592140647,939,1982,1461
4501.278806670866,4501.153806670866,4501.403806670866,2058,801,1430
4502.621264449058,4502.371264449058,4502.871264449058,887,1030,959
4505.572465998611,4505.447465998611,4505.697465998611,1240,511,876
4501.521564409546,4501.396564409546,4501.646564409546,532,1081,807
4491.80609985826,4491.68109985826,4491.93109985826,1405,1788,1597
4491.450957304858,4491.200957304858,4491.700957304858,2230,1317,1774
4498.8696398900665,4498.7446398900665,4498.9946398900665,918,2321,1620
4505.605932115321,4505.480932115321,4505.730932115321,662,1597,1130
4508.975067698754,4508.850067698754,4509.100067698754,1486,1733,1610
4503.00919445473,4502.75919445473,4503.25919445473,609,1532,1071
4495.808714454364,4495.683714454364,4495.933714454364,1648,1927,1788
4501.966923961144,4501.841923961144,4502.091923961144,2871,1046,1959
4507.580255147206,4507.330255147206,4507.830255147206,589,1330,960
4502.919114487247,4502.794114487247,4503.044114487247,2200,1381,1791
4496.651748348079,4496.526748348079,4496.776748348079,1423,2128,1776
4498.013601350786,4497.763601350786,4498.263601350786,2392,983,1688
4496.557643367882,4496.307643367882,4496.807643367882,1049,2872,1961
4499.722604990509,4499.347604990509,4500.097604990509,1572,1751,1662
4504.070470756648,4503.945470756648,4504.195470756648,1043,728,886
4502.639272987361,4502.514272987361,4502.764272987361,1203,894,1049
4506.631972345632,4506.506972345632,4506.756972345632,2334,897,1616
4509.801951508613,4509.551951508613,4510.051951508613,1253,2156,1705
4509.132063064742,4509.007063064742,4509.257063064742,1390,481,936
4500.9399097536125,4500.8149097536125,4501.0649097536125,722,1689,1206
4505.789755320495,4505.664755320495,4505.914755320495,701,1540,1121
4502.8317123056195,4502.7067123056195,4502.9567123056195,1113,710,912
4506.931312725725,4506.681312725725,4507.181312725725,2156,881,1519
4508.479280906902,4508.354280906902,4508.604280906902,721,1404,1063
4511.756164705843,4511.631164705843,4511.881164705843,1007,2496,1752
4509.84575254403,4509.72075254403,4509.97075254403,2376,1191,1784
4510.600809746531,4510.475809746531,4510.725809746531,546,1465,1006
4507.160681353309,4506.910681353309,4507.410681353309,1363,584,974
4513.14967430826,4512.77467430826,4513.52467430826,1133,1328,1231
4513.607727738797,4513.482727738797,4513.732727738797,733,1412,1073
4516.121779246618,4515.996779246618,4516.246779246618,774,1635,1205
4515.878937778225,4515.753937778225,4516.003937778225,2233,828,1531
4514.561177108541,4514.436177108541,4514.686177108541,1828,2019,1924
4508.240547590119,4508.115547590119,4508.365547590119,736,1409,1073
4495.66221277647,4495.41221277647,4495.91221277647,2100,1191,1646
4497.119842401972,4496.994842401972,4497.244842401972,1275,650,963
4494.437877908861,4494.312877908861,4494.562877908861,957,1350,1154
4493.854605324591,4493.604605324591,4494.104605324591,927,736,832
4499.863678490219,4499.613678490219,4500.113678490219,1112,2867,1990
4503.916779922433,4503.791779922433,4504.041779922433,1145,1142,1144
4509.602538924773,4509.477538924773,4509.727538924773,1439,1780,1610
4512.280411827487,4511.905411827487,4512.655411827487,635,1156,896
4512.903250457363,4512.778250457363,4513.028250457363,1433,606,1020
4506.938045900253,4506.813045900253,4507.063045900253,1230,1861,1546
4505.01056165645,4504.76056165645,4505.26056165645,1216,593,905
4509.524694126064,4509.399694126064,4509.649694126064,768,1345,1057
4502.563277322527,4502.438277322527,4502.688277322527,1983,926,1455
4502.614342782083,4502.489342782083,4502.739342782083,2181,898,1540
4504.656657755715,4504.406657755715,4504.906657755715,2071,1826,1949
4499.855477071655,4499.730477071655,4499.980477071655,2016,1897,1957
4495.888481500737,4495.763481500737,4496.013481500737,1385,1108,1247
4495.721367972058,4495.471367972058,4495.971367972058,920,1723,1322
4500.938266168533,4500.813266168533,4501.063266168533,1005,1708,1357
4498.372647832149,4498.122647832149,4498.622647832149,2233,1414,1824
4500.516784122289,4500.266784122289,4500.766784122289,1643,1646,1645
4498.506654649937,4498.256654649937,4498.756654649937,2200,1269,1735
4501.1237810853445,4500.9987810853445,4501.2487810853445,800,939,870
4506.883043688219,4506.758043688219,4507.008043688219,930,725,828
