close,bid,ask,bid_volume,ask_volume,volume
4469.631366971832,4469.506366971832,4469.756366971832,1116,1299,1208
4471.063250366697,4470.938250366697,4471.188250366697,1575,1344,1460
4470.998178942981,4470.873178942981,4471.123178942981,1300,1015,1158
4471.721201074257,4471.346201074257,4472.096201074257,1271,938,1105
4474.396526520227,4474.271526520227,4474.521526520227,2056,1207,1632
4476.953779042032,4476.828779042032,4477.078779042032,1242,1851,1547
4477.985086545169,4477.860086545169,4478.110086545169,940,863,902
4476.267423535349,4475.892423535349,4476.642423535349,773,1536,1155
4476.87383392717,4476.74883392717,4476.99883392717,579,1208,894
4476.480134133863,4476.355134133863,4476.605134133863,1054,2753,1904
4477.682429852033,4477.557429852033,4477.807429852033,2106,1443,1775
4480.488771058343,4480.238771058343,4480.738771058343,2408,991,1700
4480.771719099584,4480.646719099584,4480.896719099584,1876,1167,1522
4480.460727468478,4480.335727468478,4480.585727468478,863,1710,1287
4479.161754428093,4479.036754428093,4479.286754428093,1672,2101,1887
4478.305233490448,4478.180233490448,4478.430233490448,2956,1009,1983
4480.876801862095,4480.626801862095,4481.126801862095,1034,881,958
4477.949427866561,4477.824427866561,4478.074427866561,2805,1148,1977
4475.068127153148,4474.943127153148,4475.193127153148,1339,1388,1364
4477.577300703262,4477.327300703262,4477.827300703262,876,1995,1436
4478.120530204324,4477.870530204324,4478.370530204324,992,2087,1540
4477.807110313799,4477.557110313799,4478.057110313799,866,2239,1553
4478.033194733327,4477.908194733327,4478.158194733327,924,1391,1158
4477.812079264265,4477.687079264265,4477.937079264265,1417,944,1181
4476.426737118901,4476.176737118901,4476.676737118901,1646,1473,1560
4473.664408918156,4473.414408918156,4473.914408918156,1647,2160,1904
4476.5714336024,4476.4464336024,4476.6964336024,1440,1085,1263
4478.154138077122,4478.029138077122,4478.279138077122,774,1141,958
4477.968697645501,4477.718697645501,4478.218697645501,1965,1010,1488
4474.979436329598,4474.729436329598,4475.229436329598,1751,634,1193
4474.9189286434475,4474.6689286434475,4475.1689286434475,990,1243,1117
4473.101298951937,4472.851298951937,4473.351298951937,1009,2508,1759
4472.385502537286,4472.260502537286,4472.510502537286,2021,868,1445
4469.912928679754,4469.787928679754,4470.037928679754,1378,505,942
4466.683158959411,4466.558158959411,4466.808158959411,971,2000,1486
4464.204756686515,4464.079756686515,4464.329756686515,1095,554,825
4467.164773576506,4466.914773576506,4467.414773576506,746,957,852
4464.676248403578,4464.551248403578,4464.801248403578,1828,1227,1528
4463.525054458157,4463.275054458157,4463.775054458157,1257,2472,1865
4463.195619884484,4463.070619884484,4463.320619884484,1032,2109,1571
4459.981989502216,4459.856989502216,4460.106989502216,2140,1771,1956
4459.3675837212995,4459.2425837212995,4459.4925837212995,1095,1490,1293
4460.524199766083,4460.399199766083,4460.649199766083,1073,788,931
4459.968077209324,4459.843077209324,4460.093077209324,511,1466,989
4458.510827465511,4458.385827465511,4458.635827465511,2722,1059,1891
4463.107479888397,4462.982479888397,4463.232479888397,1995,1480,1738
4463.077649557321,4462.827649557321,4463.327649557321,1122,2549,1836
4461.9076720870935,4461.7826720870935,4462.0326720870935,1847,646,1247
4466.779688180103,4466.654688180103,4466.904688180103,511,1340,926
4466.466660028583,4466.341660028583,4466.591660028583,1705,1642,1674
4465.569017909919,4465.444017909919,4465.694017909919,1225,1204,1215
4466.811459467944,4466.561459467944,4467.061459467944,1942,1937,1940
4465.071280570531,4464.946280570531,4465.196280570531,855,950,903
4465.147778354155,4464.897778354155,4465.397778354155,1043,784,914
4465.300227534787,4465.175227534787,4465.425227534787,1376,1383,1380
4463.507943490339,4463.132943490339,4463.882943490339,1065,2300,1683
4466.116182711621,4465.991182711621,4466.241182711621,1321,1808,1565
4465.938459085694,4465.688459085694,4466.188459085694,889,1368,1129
4466.467560375477,4466.342560375477,4466.592560375477,1150,1361,1256
4467.731902954006,4467.481902954006,4467.981902954006,876,1033,955
4466.4896451816985,4466.3646451816985,4466.6146451816985,2112,1385,1749
4468.1031256809865,4467.8531256809865,4468.3531256809865,2109,1488,1799
4471.898408120424,4471.773408120424,4472.023408120424,963,1498,1231
4470.364660889137,4470.114660889137,4470.614660889137,1140,803,972
4469.69953101178,4469.44953101178,4469.94953101178,1756,959,1358
4469.838898090138,4469.713898090138,4469.963898090138,1055,1126,1091
4471.743094314946,4471.618094314946,4471.868094314946,1303,560,932
4470.696820598428,4470.571820598428,4470.821820598428,1476,1217,1347
4468.2224801714165,4468.0974801714165,4468.3474801714165,1560,1053,1307
4471.096509681672,4470.846509681672,4471.346509681672,1882,1423,1653
4470.18374825981,4469.93374825981,4470.43374825981,1747,1818,1783
4468.424800374002,4468.299800374002,4468.549800374002,1743,900,1322
4470.366915836988,4470.116915836988,4470.616915836988,1278,2409,1844
4467.289723198178,4467.164723198178,4467.414723198178,1619,1144,1382
4463.734710176321,4463.609710176321,4463.859710176321,1094,1503,1299
4465.779950272783,4465.404950272783,4466.154950272783,2010,1047,1529
4464.4112511914855,4464.2862511914855,4464.5362511914855,969,1558,1264
4462.3186263764765,4462.0686263764765,4462.5686263764765,612,1609,1111
4459.25716848651,4459.13216848651,4459.38216848651,1170,1169,1170
4460.891937191584,4460.516937191584,4461.266937191584,871,1102,987
4460.70259286597,4460.57759286597,4460.82759286597,2031,1708,1870
4456.536523631987,4456.411523631987,4456.661523631987,1971,930,1451
4458.558433564478,4458.183433564478,4458.933433564478,708,951,830
4461.50695643737,4461.13195643737,4461.88195643737,1291,1234,1263
4466.0597617362255,4465.9347617362255,4466.1847617362255,1453,514,984
4463.928221960389,4463.803221960389,4464.053221960389,1104,713,909
4463.959600285086,4463.834600285086,4464.084600285086,2520,1125,1823
4463.749488297883,4463.624488297883,4463.874488297883,1591,1704,1648
4466.915380083357,4466.540380083357,4467.290380083357,717,1972,1345
4471.431982209422,4471.306982209422,4471.556982209422,1094,1901,1498
4467.886059905297,4467.761059905297,4468.011059905297,1391,2260,1826
4468.851772107638,4468.601772107638,4469.101772107638,1218,1007,1113
4470.2829726381115,4470.1579726381115,4470.4079726381115,1620,1211,1416
4468.798949905543,4468.673949905543,4468.923949905543,1153,1740,1447
4468.340482779178,4468.090482779178,4468.590482779178,2007,1948,1978
4469.349107183441,4469.099107183441,4469.599107183441,583,1682,1133
4469.879641216838,4469.504641216838,4470.254641216838,1037,1666,1352
4467.687741818182,4467.562741818182,4467.812741818182,1041,1832,1437
4465.444429525026,4465.194429525026,4465.694429525026,942,2177,1560
4467.665708681981,4467.415708681981,4467.915708681981,818,2125,1472
4467.265518764797,4467.015518764797,4467.515518764797,1695,1062,1379
4467.887828149483,4467.637828149483,4468.137828149483,1111,2496,1804
4466.956984671689,4466.706984671689,4467.206984671689,1059,796,928
4465.849058717908,4465.724058717908,4465.974058717908,2121,1872,1997
4469.460847650832,4469.335847650832,4469.585847650832,841,846,844
4468.871752010058,4468.746752010058,4468.996752010058,1153,1154,1154
4471.166769541057,4471.041769541057,4471.291769541057,765,1918,1342
4472.50812191804,4472.38312191804,4472.63312191804,913,2144,1529
4471.486997299065,4471.361997299065,4471.611997299065,1742,1267,1505
4473.666181618323,4473.541181618323,4473.791181618323,978,1229,1104
4471.604199110222,4471.479199110222,4471.729199110222,1358,983,1171
4472.769395751334,4472.519395751334,4473.019395751334,659,1780,1220
4473.090405231494,4472.965405231494,4473.215405231494,1174,1407,1291
4473.287122090358,4472.912122090358,4473.662122090358,2700,1005,1853
4472.497803269117,4472.247803269117,4472.747803269117,1801,2110,1956
4471.524673649041,4471.274673649041,4471.774673649041,1685,2020,1853
4472.111163435735,4471.861163435735,4472.361163435735,1982,1331,1657
4473.275134896112,4473.025134896112,4473.525134896112,669,1426,1048
4474.203194221404,4474.078194221404,4474.328194221404,454,1245,850
4476.462992907358,4476.337992907358,4476.587992907358,753,1432,1093
4475.847282184072,4475.597282184072,4476.097282184072,1152,1103,1128
4477.308630415933,4477.183630415933,4477.433630415933,1078,1301,1190
4476.089709441862,4475.964709441862,4476.214709441862,1038,2429,1734
4476.620546310918,4476.495546310918,4476.745546310918,1185,874,1030
4477.100007606189,4476.850007606189,4477.350007606189,1714,1533,1624
4477.885024562506,4477.635024562506,4478.135024562506,863,1534,1199
4477.893628820571,4477.643628820571,4478.143628820571,1955,832,1394
4479.428494778316,4479.303494778316,4479.553494778316,1275,996,1136
4477.998469123224,4477.873469123224,4478.123469123224,1374,1369,1372
4479.987944287148,4479.862944287148,4480.112944287148,1327,2534,1931
4479.208938381613,4478.958938381613,4479.458938381613,1141,584,863
4479.892326689011,4479.642326689011,4480.142326689011,1817,958,1388
4479.2362968293755,4479.1112968293755,4479.3612968293755,1588,1699,1644
4477.389043948235,4477.014043948235,4477.764043948235,2735,1232,1984
4478.296207806742,4478.046207806742,4478.546207806742,1816,953,1385
4477.472528621649,4477.347528621649,4477.597528621649,1332,2063,1698
4478.103003330469,4477.978003330469,4478.228003330469,1217,1756,1487
4479.641098618103,4479.266098618103,4480.016098618103,851,954,903
4479.073455771387,4478.823455771387,4479.323455771387,1321,1070,1196
4478.556695963579,4478.431695963579,4478.681695963579,1072,2605,1839
4479.307324795952,4479.182324795952,4479.432324795952,1304,755,1030
4477.919565802328,4477.794565802328,4478.044565802328,1174,2065,1620
4477.343593810558,4477.218593810558,4477.468593810558,2526,1077,1802
4479.901781705052,4479.651781705052,4480.151781705052,2369,1306,1838
4480.986312235974,4480.861312235974,4481.111312235974,1035,1998,1517
4483.3342725201555,4483.2092725201555,4483.4592725201555,1725,1480,1603
4483.760166325295,4483.635166325295,4483.885166325295,612,1371,992
4484.783716803295,4484.658716803295,4484.908716803295,970,2451,1711
4484.450736960563,4484.325736960563,4484.575736960563,828,1949,1389
4484.653732823421,4484.528732823421,4484.778732823421,2506,1249,1878
4485.228689777727,4485.103689777727,4485.353689777727,919,770,845
4484.783286423313,4484.658286423313,4484.908286423313,990,2383,1687
4483.81937450557,4483.69437450557,4483.94437450557,1349,1292,1321
4485.062359983555,4484.812359983555,4485.312359983555,1866,1741,1804
4485.990383300567,4485.865383300567,4486.115383300567,897,2332,1615
4487.344216273056,4487.219216273056,4487.469216273056,2123,1380,1752
4488.678238660135,4488.428238660135,4488.928238660135,1548,559,1054
4489.391180115967,4489.016180115967,4489.766180115967,914,1331,1123
4491.052276918106,4490.802276918106,4491.302276918106,1827,1620,1724
4492.082033652384,4491.707033652384,4492.457033652384,1124,2633,1879
4491.285926291861,4491.035926291861,4491.535926291861,915,1944,1430
4489.333525339162,4489.208525339162,4489.458525339162,953,2516,1735
4489.009407988609,4488.884407988609,4489.134407988609,2582,1171,1877
4489.51701104988,4489.39201104988,4489.64201104988,989,650,820
4489.679309465591,4489.429309465591,4489.929309465591,1152,2113,1633
4490.368034125922,4490.243034125922,4490.493034125922,1315,976,1146
4490.264924256939,4490.139924256939,4490.389924256939,834,1095,965
4486.40015466643,4486.27515466643,4486.52515466643,823,2020,1422
4488.195066522273,4488.070066522273,4488.320066522273,1563,894,1229
4492.291435914169,4492.041435914169,4492.541435914169,1908,1617,1763
4492.844104815248,4492.469104815248,4493.219104815248,2869,1048,1959
4491.393652682133,4491.268652682133,4491.518652682133,1467,2032,1750
4489.850683259442,4489.725683259442,4489.975683259442,1327,630,979
4489.808555469395,4489.558555469395,4490.058555469395,602,1493,1048
4491.836856765709,4491.586856765709,4492.086856765709,948,1711,1330
4490.643656323657,4490.518656323657,4490.768656323657,1867,1786,1827
4490.837225600641,4490.712225600641,4490.962225600641,2027,1226,1627
4491.645605819372,4491.395605819372,4491.895605819372,1018,1657,1338
4486.466792359113,4486.216792359113,4486.716792359113,1334,1895,1615
4485.744327550621,4485.619327550621,4485.869327550621,2232,1391,1812
4485.337238328769,4485.087238328769,4485.587238328769,1077,2476,1777
4483.691443058516,4483.441443058516,4483.941443058516,1432,653,1043
4484.246391956758,4484.121391956758,4484.371391956758,1218,667,943
4484.84297563754,4484.59297563754,4485.09297563754,1172,1763,1468
4485.636898465423,4485.511898465423,4485.761898465423,1513,934,1224
4487.196166595138,4487.071166595138,4487.321166595138,1248,1435,1342
4486.50232094386,4486.12732094386,4486.87732094386,2134,765,1450
4487.295164374814,4486.920164374814,4487.670164374814,1019,1350,1185
4489.152184184105,4489.027184184105,4489.277184184105,1537,1530,1534
4486.439789667434,4486.064789667434,4486.814789667434,2442,1207,1825
4485.544369201718,4485.419369201718,4485.669369201718,2262,787,1525
4484.3421726119495,4484.2171726119495,4484.4671726119495,1415,1260,1338
4485.462180511343,4485.087180511343,4485.837180511343,1139,1118,1129
4483.5187055313445,4483.3937055313445,4483.6437055313445,1653,1508,1581
4481.671615059201,4481.546615059201,4481.796615059201,1463,1376,1420
4480.178857630434,4480.053857630434,4480.303857630434,2051,1564,1808
4480.560095095729,4480.310095095729,4480.810095095729,487,1392,940
4478.908153333751,4478.783153333751,4479.033153333751,1364,1123,1244
4475.745478680499,4475.620478680499,4475.870478680499,1889,782,1336
4475.56242641078,4475.18742641078,4475.93742641078,2038,805,1422
4475.7975043716615,4475.6725043716615,4475.9225043716615,450,1291,871
4474.5628252579045,4474.4378252579045,4474.6878252579045,2295,822,1559
4474.8162932139785,4474.6912932139785,4474.9412932139785,1395,1142,1269
4476.177445920456,4476.052445920456,4476.302445920456,571,1522,1047
4479.030095769909,4478.780095769909,4479.280095769909,2337,1126,1732
4477.360045067906,4477.235045067906,4477.485045067906,1329,744,1037
4481.319328460671,4481.069328460671,4481.569328460671,1543,708,1126
4483.018337414675,4482.893337414675,4483.143337414675,1366,1721,1544
4483.1181886557715,4482.8681886557715,4483.3681886557715,863,2348,1606
4482.135658350776,4482.010658350776,4482.260658350776,1105,2202,1654
4478.650599060845,4478.400599060845,4478.900599060845,1175,702,939
4479.365663031656,4479.115663031656,4479.615663031656,1436,1245,1341
4479.0602215310555,4478.8102215310555,4479.3102215310555,1173,434,804
4479.192790735324,4479.067790735324,4479.317790735324,811,1372,1092
4479.300852139203,4479.175852139203,4479.425852139203,749,1312,1031
4478.258093271263,4478.008093271263,4478.508093271263,1474,559,1017
4479.335705965882,4479.085705965882,4479.585705965882,917,1460,1189
4480.495848965921,4480.370848965921,4480.620848965921,1707,1800,1754
4479.628839732437,4479.503839732437,4479.753839732437,1407,480,944
4479.143806211769,4478.893806211769,4479.393806211769,704,1007,856
4479.03212596802,4478.90712596802,4479.15712596802,2460,1223,1842
4479.285599853686,4479.035599853686,4479.535599853686,850,1757,1304
4479.445656352994,4479.320656352994,4479.570656352994,1684,1623,1654
4478.466958434805,4478.216958434805,4478.716958434805,1199,912,1056
4478.598140773887,4478.348140773887,4478.848140773887,2021,1184,1603
4478.54811952123,4478.29811952123,4478.79811952123,1187,2332,1760
4480.503903787247,4480.128903787247,4480.878903787247,1556,943,1250
4480.4057049087805,4480.2807049087805,4480.5307049087805,729,1404,1067
4479.894007227462,4479.519007227462,4480.269007227462,1254,1579,1417
4477.599779413517,4477.474779413517,4477.724779413517,2018,819,1419
4478.3445536408635,4478.0945536408635,4478.5945536408635,1186,493,840
4476.280491685552,4476.155491685552,4476.405491685552,993,1792,1393
4477.119369740468,4476.994369740468,4477.244369740468,828,1913,1371
4476.50640622432,4476.38140622432,4476.63140622432,1530,855,1193
4476.191201920719,4476.066201920719,4476.316201920719,1417,1826,1622
4476.941234945183,4476.816234945183,4477.066234945183,1249,2368,1809
4478.204120627564,4477.829120627564,4478.579120627564,992,941,967
4480.596452637681,4480.221452637681,4480.971452637681,1902,817,1360
4479.370837320907,4479.245837320907,4479.495837320907,2177,1622,1900
4479.476562242229,4479.226562242229,4479.726562242229,1593,1600,1597
4477.588893637588,4477.338893637588,4477.838893637588,1943,1946,1945
4477.372836302358,4477.247836302358,4477.497836302358,861,1576,1219
4478.54769634174,4478.42269634174,4478.67269634174,2593,916,1755
4477.808718256612,4477.558718256612,4478.058718256612,1886,1355,1621
4477.678979601437,4477.428979601437,4477.928979601437,1062,2125,1594
4478.347112813527,4478.222112813527,4478.472112813527,1254,925,1090
4477.899452332832,4477.524452332832,4478.274452332832,2019,1882,1951
4476.145803776691,4475.895803776691,4476.395803776691,668,1585,1127
4477.8754268406055,4477.7504268406055,4478.0004268406055,2047,1090,1569
4477.10449952561,4476.97949952561,4477.22949952561,902,1539,1221
4477.728406337597,4477.603406337597,4477.853406337597,1009,1274,1142
4475.501809012705,4475.251809012705,4475.751809012705,1387,1978,1683
4473.356644546331,4473.231644546331,4473.481644546331,2595,1392,1994
4473.297369784329,4473.172369784329,4473.422369784329,495,1218,857
4472.207695882599,4472.082695882599,4472.332695882599,1079,1472,1276
4472.02901399848,4471.77901399848,4472.27901399848,1468,2121,1795
4471.465890767435,4471.215890767435,4471.715890767435,2349,1280,1815
4470.687705962086,4470.437705962086,4470.937705962086,1141,2752,1947
4467.382180693208,4467.257180693208,4467.507180693208,510,1201,856
4467.383698915337,4467.258698915337,4467.508698915337,1456,1991,1724
4469.292177172495,4468.917177172495,4469.667177172495,489,1134,812
4468.53984847048,4468.28984847048,4468.78984847048,944,2711,1828
4466.6800239913555,4466.5550239913555,4466.8050239913555,1243,2154,1699
4466.87713586867,4466.62713586867,4467.12713586867,1845,1952,1899
4468.772235671736,4468.522235671736,4469.022235671736,2076,1897,1987
4468.766159717291,4468.641159717291,4468.891159717291,1142,2565,1854
4468.357936526162,4468.107936526162,4468.607936526162,2283,1584,1934
4470.244716193229,4469.869716193229,4470.619716193229,982,1847,1415
4471.6522255243735,4471.5272255243735,4471.7772255243735,1862,925,1394
4472.252047561673,4472.127047561673,4472.377047561673,2366,1383,1875
4471.672310073422,4471.547310073422,4471.797310073422,1012,2463,1738
4475.595436611252,4475.345436611252,4475.845436611252,962,1615,1289
4474.830062066679,4474.705062066679,4474.955062066679,861,1010,936
4473.099990943718,4472.849990943718,4473.349990943718,511,1290,901
4472.50450545789,4472.12950545789,4472.87950545789,933,1348,1141
4471.663565315295,4471.538565315295,4471.788565315295,1070,1083,1077
4474.104264448137,4473.979264448137,4474.229264448137,686,1225,956
4473.663381844615,4473.538381844615,4473.788381844615,1762,873,1318
4472.812077770875,4472.562077770875,4473.062077770875,1015,638,827
4472.00546136111,4471.75546136111,4472.25546136111,1004,1013,1009
4471.111451867482,4470.986451867482,4471.236451867482,2437,936,1687
4469.7788504183845,4469.6538504183845,4469.9038504183845,1169,1280,1225
4469.652832428717,4469.527832428717,4469.777832428717,1498,835,1167
4470.757558540392,4470.632558540392,4470.882558540392,1967,1260,1614
4471.617629999542,4471.492629999542,4471.742629999542,1806,839,1323
4472.243864353074,4472.118864353074,4472.368864353074,1682,1837,1760
4473.085380356529,4472.835380356529,4473.335380356529,1369,1310,1340
4474.717107033059,4474.467107033059,4474.967107033059,1163,1176,1170
4475.294877308082,4475.169877308082,4475.419877308082,1727,1472,1600
4472.001933110383,4471.626933110383,4472.376933110383,924,1847,1386
4472.222526076563,4472.097526076563,4472.347526076563,1797,938,1368
4471.846375240267,4471.596375240267,4472.096375240267,1539,1550,1545
4470.369026415828,4470.119026415828,4470.619026415828,988,907,948
4468.462657006051,4468.087657006051,4468.837657006051,1048,1719,1384
4468.981488338095,4468.856488338095,4469.106488338095,2187,1746,1967
4469.582372071237,4469.457372071237,4469.707372071237,1837,2106,1972
4464.476942815074,4464.351942815074,4464.601942815074,1718,1851,1785
4473.319940811069,4473.194940811069,4473.444940811069,1001,890,946
4478.589859844992,4478.339859844992,4478.839859844992,1500,1047,1274
4477.803407173142,4477.553407173142,4478.053407173142,1199,1584,1392
4478.091685928372,4477.966685928372,4478.216685928372,749,914,832
4480.589167799256,4480.214167799256,4480.964167799256,1443,696,1070
4485.071555888042,4484.696555888042,4485.446555888042,1156,851,1004
4489.295674050015,4489.170674050015,4489.420674050015,1225,1700,1463
4492.792806895584,4492.667806895584,4492.917806895584,1413,1508,1461
4493.681208656328,4493.556208656328,4493.806208656328,1242,1633,1438
4494.40020006943,4494.02520006943,4494.77520006943,1890,1083,1487
4491.07662434388,4490.82662434388,4491.32662434388,999,2616,1808
4481.6086345706435,4481.3586345706435,4481.8586345706435,924,1395,1160
4475.897269777079,4475.647269777079,4476.147269777079,2143,1458,1801
4481.274849018695,4481.149849018695,4481.399849018695,1157,2492,1825
4480.395742237977,4480.270742237977,4480.520742237977,1582,1483,1533
4473.747233802352,4473.622233802352,4473.872233802352,2340,829,1585
4473.161444555307,4473.036444555307,4473.286444555307,937,2586,1762
4472.886874340936,4472.761874340936,4473.011874340936,1506,605,1056
4468.967689374359,4468.717689374359,4469.217689374359,1357,1802,1580
4475.141550858413,4475.016550858413,4475.266550858413,1168,1497,1333
4473.2925207590315,4473.1675207590315,4473.4175207590315,1066,947,1007
4476.679113323097,4476.554113323097,4476.804113323097,1037,802,920
4475.103615029494,4474.978615029494,4475.228615029494,816,855,836
4469.676197829398,4469.551197829398,4469.801197829398,978,837,908
4475.622996706346,4475.497996706346,4475.747996706346,1853,1854,1854
4479.908707899569,4479.658707899569,4480.158707899569,2051,732,1392
4486.926104646971,4486.801104646971,4487.051104646971,1564,1769,1667
