close,bid,ask,bid_volume,ask_volume,volume
4469.94130682198,4469.81630682198,4470.06630682198,597,1612,1105
4471.077510059948,4470.827510059948,4471.327510059948,827,956,892
4466.049749474263,4465.799749474263,4466.299749474263,2258,1309,1784
4464.168716584648,4463.918716584648,4464.418716584648,603,1734,1169
4464.531048548124,4464.406048548124,4464.656048548124,1256,1129,1193
4470.36735292911,4470.11735292911,4470.61735292911,967,782,875
4469.648492992737,4469.523492992737,4469.773492992737,829,2378,1604
4474.229909895596,4473.854909895596,4474.604909895596,1561,872,1217
4478.11680885563,4477.86680885563,4478.36680885563,1147,482,815
4478.434230122383,4478.309230122383,4478.559230122383,1733,790,1262
4480.389722368243,4480.264722368243,4480.514722368243,1511,1450,1481
4481.779070736597,4481.654070736597,4481.904070736597,1135,2094,1615
4485.32454712786,4485.19954712786,4485.44954712786,1512,1939,1726
4487.07131027356,4486.94631027356,4487.19631027356,722,2123,1423
4489.315617563089,4489.065617563089,4489.565617563089,1729,1060,1395
4494.393294828451,4494.268294828451,4494.518294828451,664,1891,1278
4488.30265565168,4488.17765565168,4488.42765565168,1534,1093,1314
4488.467891451427,4488.342891451427,4488.592891451427,1186,1973,1580
4489.9687774108315,4489.7187774108315,4490.2187774108315,940,1965,1453
4491.817345060908,4491.692345060908,4491.942345060908,1287,2566,1927
4492.752855782942,4492.627855782942,4492.877855782942,2112,755,1434
4496.284382281562,4496.034382281562,4496.534382281562,1168,1997,1583
4497.565065686059,4497.440065686059,4497.690065686059,529,1132,831
4497.887737006826,4497.637737006826,4498.137737006826,1798,1495,1647
4494.972225227943,4494.847225227943,4495.097225227943,1921,1430,1676
4498.041309312476,4497.916309312476,4498.166309312476,1124,1805,1465
4496.510321045148,4496.385321045148,4496.635321045148,1192,1377,1285
4499.199351284671,4499.074351284671,4499.324351284671,1323,2164,1744
4498.579591032949,4498.454591032949,4498.704591032949,2679,900,1790
4497.158392710858,4497.033392710858,4497.283392710858,1258,2571,1915
4497.706092439848,4497.456092439848,4497.956092439848,873,1458,1166
4497.070930284221,4496.695930284221,4497.445930284221,897,1204,1051
4499.800201252752,4499.675201252752,4499.925201252752,2486,1287,1887
4500.4762690263715,4500.2262690263715,4500.7262690263715,483,1186,835
4499.501598495709,4499.376598495709,4499.626598495709,1241,1602,1422
4499.191457853516,4499.066457853516,4499.316457853516,1210,1255,1233
4498.629200077696,4498.504200077696,4498.754200077696,1102,2103,1603
4500.095513632538,4499.970513632538,4500.220513632538,1389,612,1001
4501.809785421861,4501.684785421861,4501.934785421861,818,2383,1601
4503.858920983371,4503.733920983371,4503.983920983371,1610,1617,1614
4505.169467916347,4505.044467916347,4505.294467916347,1219,2032,1626
4499.831568182657,4499.581568182657,4500.081568182657,1718,1421,1570
4504.24784255147,4504.12284255147,4504.37284255147,1745,876,1311
4505.347348214968,4505.222348214968,4505.472348214968,796,1947,1372
4508.525579904965,4508.275579904965,4508.775579904965,519,1246,883
4511.31672057254,4511.19172057254,4511.44172057254,1555,1432,1494
4511.970962376174,4511.720962376174,4512.220962376174,1469,866,1168
4509.262331395185,4509.137331395185,4509.387331395185,1830,1383,1607
4507.82382548377,4507.69882548377,4507.94882548377,900,1841,1371
4504.584546462806,4504.459546462806,4504.709546462806,885,1418,1152
4502.976015308124,4502.851015308124,4503.101015308124,959,1178,1069
4498.481738446185,4498.356738446185,4498.606738446185,2372,1305,1839
4501.818349350239,4501.693349350239,4501.943349350239,962,949,956
4501.372042103603,4501.247042103603,4501.497042103603,1965,1498,1732
4502.2779639972605,4502.1529639972605,4502.4029639972605,977,1358,1168
4503.040746923645,4502.915746923645,4503.165746923645,1550,2433,1992
4499.401674994756,4499.151674994756,4499.651674994756,2095,1556,1826
4505.206305285682,4504.956305285682,4505.456305285682,1613,802,1208
4505.1738648297005,4505.0488648297005,4505.2988648297005,633,1144,889
4501.118275146702,4500.993275146702,4501.243275146702,865,980,923
4502.745642317184,4502.620642317184,4502.870642317184,1033,916,975
4497.555408150224,4497.430408150224,4497.680408150224,2624,1017,1821
4498.111851367014,4497.986851367014,4498.236851367014,1145,682,914
4502.743148560723,4502.618148560723,4502.868148560723,2202,1289,1746
4501.19636378051,4500.94636378051,4501.44636378051,975,1256,1116
4502.439158690359,4502.314158690359,4502.564158690359,1448,2455,1952
4502.204838281245,4502.079838281245,4502.329838281245,1420,601,1011
4502.362232811191,4502.112232811191,4502.612232811191,913,2448,1681
4500.563219635322,4500.188219635322,4500.938219635322,1743,686,1215
4501.096562768999,4500.971562768999,4501.221562768999,2319,796,1558
4498.501595315331,4498.376595315331,4498.626595315331,1092,2363,1728
4498.862565779032,4498.487565779032,4499.237565779032,761,1756,1259
4504.46118539354,4504.33618539354,4504.58618539354,685,1560,1123
4503.197733278673,4502.947733278673,4503.447733278673,1881,1092,1487
4506.168900831373,4506.043900831373,4506.293900831373,1893,862,1378
4503.598556000356,4503.473556000356,4503.723556000356,782,851,817
4498.823562791099,4498.448562791099,4499.198562791099,1502,2435,1969
4495.761230477807,4495.636230477807,4495.886230477807,1043,586,815
4490.753424322105,4490.503424322105,4491.003424322105,2671,1298,1985
4494.292641442208,4494.042641442208,4494.542641442208,1258,2073,1666
4492.944012983527,4492.819012983527,4493.069012983527,1570,777,1174
4499.149810093203,4499.024810093203,4499.274810093203,689,1008,849
4505.819409148319,4505.444409148319,4506.194409148319,975,2490,1733
4506.167293972033,4506.042293972033,4506.292293972033,1126,2177,1652
4508.032971048842,4507.907971048842,4508.157971048842,1817,618,1218
4504.383515027695,4504.133515027695,4504.633515027695,816,2047,1432
4501.919048136414,4501.669048136414,4502.169048136414,1351,918,1135
4501.415904060251,4501.290904060251,4501.540904060251,1063,1466,1265
4499.201302858622,4498.826302858622,4499.576302858622,894,941,918
4499.1891876014915,4498.9391876014915,4499.4391876014915,1572,1549,1561
4499.652338019823,4499.402338019823,4499.902338019823,1732,1355,1544
4499.00882888981,4498.88382888981,4499.13382888981,1908,1811,1860
4501.152541993615,4500.777541993615,4501.527541993615,1034,1469,1252
4501.807439683869,4501.682439683869,4501.932439683869,1517,2222,1870
4501.444483720906,4501.194483720906,4501.694483720906,1311,1910,1611
4499.910443215735,4499.785443215735,4500.035443215735,1799,1342,1571
4497.9576588153805,4497.7076588153805,4498.2076588153805,835,1306,1071
4500.383469609118,4500.258469609118,4500.508469609118,632,1739,1186
4499.153032373027,4499.028032373027,4499.278032373027,716,1583,1150
4501.861357140594,4501.736357140594,4501.986357140594,923,2592,1758
4503.558312351505,4503.433312351505,4503.683312351505,889,2304,1597
4508.476046220767,4508.351046220767,4508.601046220767,941,1194,1068
4505.799553625084,4505.674553625084,4505.924553625084,960,1769,1365
4505.829698969429,4505.704698969429,4505.954698969429,1304,2149,1727
4500.543395278933,4500.418395278933,4500.668395278933,1397,938,1168
4495.941381386061,4495.816381386061,4496.066381386061,2750,1071,1911
4490.10633648912,4489.85633648912,4490.35633648912,2404,1569,1987
4489.326554114977,4489.076554114977,4489.576554114977,1329,1824,1577
4486.409826708695,4486.284826708695,4486.534826708695,665,1650,1158
4490.696103263521,4490.446103263521,4490.946103263521,574,1395,985
4491.883789955707,4491.508789955707,4492.258789955707,1336,1915,1626
4489.948383183379,4489.698383183379,4490.198383183379,1402,1079,1241
4490.881096811095,4490.756096811095,4491.006096811095,2565,1190,1878
4495.622090870495,4495.497090870495,4495.747090870495,596,1023,810
4499.89184818377,4499.76684818377,4500.01684818377,885,1464,1175
4495.43469909951,4495.30969909951,4495.55969909951,997,976,987
4501.764719027047,4501.639719027047,4501.889719027047,2405,1396,1901
4502.78374521135,4502.53374521135,4503.03374521135,767,1412,1090
4507.316400451101,4507.066400451101,4507.566400451101,2080,1825,1953
4510.504769135002,4510.254769135002,4510.754769135002,1798,915,1357
4512.0219994404915,4511.7719994404915,4512.2719994404915,1034,617,826
4509.525954393031,4509.400954393031,4509.650954393031,1134,1223,1179
4515.282884142871,4515.157884142871,4515.407884142871,1203,1136,1170
4514.07855059732,4513.95355059732,4514.20355059732,2206,885,1546
4517.326905666138,4517.201905666138,4517.451905666138,1673,1084,1379
4522.928572595829,4522.678572595829,4523.178572595829,1400,637,1019
4519.444599517556,4519.319599517556,4519.569599517556,2210,1317,1764
4519.936028586481,4519.686028586481,4520.186028586481,2200,1453,1827
4518.820696459968,4518.695696459968,4518.945696459968,1410,1389,1400
4519.3949055353105,4519.1449055353105,4519.6449055353105,2246,1671,1959
4516.02282061023,4515.89782061023,4516.14782061023,860,1119,990
4517.024814010148,4516.899814010148,4517.149814010148,1163,962,1063
4515.619019080524,4515.369019080524,4515.869019080524,1906,663,1285
4516.031458690375,4515.906458690375,4516.156458690375,689,1122,906
4517.074620358979,4516.699620358979,4517.449620358979,1586,2081,1834
4516.122125231364,4515.997125231364,4516.247125231364,2010,1887,1949
4521.728259427435,4521.603259427435,4521.853259427435,1513,954,1234
4519.528315512498,4519.403315512498,4519.653315512498,2078,1437,1758
4516.554078144096,4516.429078144096,4516.679078144096,1115,1450,1283
4516.415372582271,4516.290372582271,4516.540372582271,1039,1092,1066
4516.48757142891,4516.36257142891,4516.61257142891,802,2031,1417
4515.415427776686,4515.290427776686,4515.540427776686,1882,807,1345
4512.271061151812,4512.146061151812,4512.396061151812,2443,1120,1782
4516.286757323136,4516.161757323136,4516.411757323136,2921,1038,1980
4518.637520362295,4518.512520362295,4518.762520362295,1181,942,1062
4518.387377288885,4518.262377288885,4518.512377288885,1181,2608,1895
4513.821138841785,4513.571138841785,4514.071138841785,1277,2694,1986
4515.1164291813,4514.9914291813,4515.2414291813,1569,808,1189
4511.089278134188,4510.964278134188,4511.214278134188,1359,992,1176
4509.297003495262,4508.922003495262,4509.672003495262,2582,1019,1801
4513.256371769515,4513.006371769515,4513.506371769515,2276,1281,1779
4513.375236477697,4513.250236477697,4513.500236477697,1106,535,821
4512.530684918963,4512.280684918963,4512.780684918963,627,1200,914
4507.552160986739,4507.302160986739,4507.802160986739,1776,993,1385
4508.676533112746,4508.551533112746,4508.801533112746,1830,1813,1822
4512.3320324773285,4512.2070324773285,4512.4570324773285,1762,1843,1803
4510.585532185482,4510.460532185482,4510.710532185482,1664,1085,1375
4505.079981265338,4504.954981265338,4505.204981265338,2201,1534,1868
4510.995572294,4510.870572294,4511.120572294,836,2361,1599
4512.81062964226,4512.56062964226,4513.06062964226,1484,603,1044
4514.435247707012,4514.310247707012,4514.560247707012,2734,1061,1898
4515.649110664026,4515.524110664026,4515.774110664026,974,943,959
4519.0868349536395,4518.9618349536395,4519.2118349536395,743,1224,984
4519.772315919065,4519.647315919065,4519.897315919065,950,2699,1825
4522.180214607617,4522.055214607617,4522.305214607617,1877,802,1340
4522.465428002515,4522.090428002515,4522.840428002515,955,1026,991
4527.241581283196,4527.116581283196,4527.366581283196,2152,1435,1794
4527.400019034734,4527.275019034734,4527.525019034734,946,2079,1513
4529.400016139602,4529.275016139602,4529.525016139602,683,926,805
4529.783403417087,4529.658403417087,4529.908403417087,1730,953,1342
4531.603867162289,4531.478867162289,4531.728867162289,1084,693,889
4530.473364293654,4530.348364293654,4530.598364293654,2342,869,1606
4531.70692038532,4531.45692038532,4531.95692038532,1497,506,1002
4534.16196798457,4534.03696798457,4534.28696798457,516,1305,911
4536.676771242854,4536.426771242854,4536.926771242854,1253,850,1052
4539.627865970639,4539.377865970639,4539.877865970639,1902,1559,1731
4543.701559837236,4543.451559837236,4543.951559837236,849,1124,987
4541.767625937403,4541.642625937403,4541.892625937403,1079,1326,1203
4543.276012918226,4542.901012918226,4543.651012918226,527,1072,800
4537.919436875069,4537.794436875069,4538.044436875069,1047,1102,1075
4535.744574613951,4535.494574613951,4535.994574613951,2211,842,1527
4537.003124176407,4536.878124176407,4537.128124176407,603,1484,1044
4541.1532221772795,4541.0282221772795,4541.2782221772795,2619,1310,1965
4539.81891474354,4539.69391474354,4539.94391474354,1301,1006,1154
4543.2149768028885,4542.8399768028885,4543.5899768028885,1357,1156,1257
4544.761649573756,4544.636649573756,4544.886649573756,863,2070,1467
4544.891116950717,4544.766116950717,4545.016116950717,1554,1075,1315
4548.121530924114,4547.871530924114,4548.371530924114,1364,985,1175
4550.59183828937,4550.34183828937,4550.84183828937,904,2061,1483
4543.144878052751,4543.019878052751,4543.269878052751,556,1579,1068
4539.690775171162,4539.440775171162,4539.940775171162,741,974,858
4536.595747817704,4536.345747817704,4536.845747817704,1220,1425,1323
4534.231022251333,4534.106022251333,4534.356022251333,761,890,826
4536.750550934267,4536.625550934267,4536.875550934267,614,1775,1195
4536.8026978909575,4536.5526978909575,4537.0526978909575,913,1256,1085
4532.931700982403,4532.806700982403,4533.056700982403,1351,624,988
4526.162596424215,4526.037596424215,4526.287596424215,1345,2080,1713
4529.948274290936,4529.823274290936,4530.073274290936,1108,1059,1084
4525.612518503269,4525.487518503269,4525.737518503269,635,1086,861
4524.112009383348,4523.987009383348,4524.237009383348,977,1128,1053
4526.51020472407,4526.38520472407,4526.63520472407,1980,1719,1850
4523.3650974551465,4523.1150974551465,4523.6150974551465,1804,2117,1961
4525.51199050635,4525.38699050635,4525.63699050635,1224,1223,1224
4529.110992077863,4528.860992077863,4529.360992077863,1411,940,1176
4530.230495452997,4530.105495452997,4530.355495452997,1037,1922,1480
4528.064422533585,4527.939422533585,4528.189422533585,2030,827,1429
4527.526100596709,4527.276100596709,4527.776100596709,1023,1260,1142
4530.826564027002,4530.701564027002,4530.951564027002,2376,1339,1858
4531.752721988247,4531.377721988247,4532.127721988247,1772,697,1235
4531.049151976498,4530.799151976498,4531.299151976498,1188,1563,1376
4532.701160056463,4532.576160056463,4532.826160056463,1140,2123,1632
4524.783681310326,4524.658681310326,4524.908681310326,410,1197,804
4526.416978572797,4526.166978572797,4526.666978572797,1430,1115,1273
4524.627731822654,4524.502731822654,4524.752731822654,2430,897,1664
4524.406940912373,4524.156940912373,4524.656940912373,1158,1289,1224
4523.913994877755,4523.663994877755,4524.163994877755,1961,2000,1981
4523.140723705459,4522.765723705459,4523.515723705459,953,1468,1211
4525.013189953424,4524.763189953424,4525.263189953424,1776,771,1274
4527.112190183108,4526.987190183108,4527.237190183108,1275,1722,1499
4524.219309135213,4524.094309135213,4524.344309135213,888,1441,1165
4526.068477079289,4525.693477079289,4526.443477079289,1302,1187,1245
