close,bid,ask,bid_volume,ask_volume,volume
4511.946778816214,4511.696778816214,4512.196778816214,1230,2221,1726
4511.389705684524,4511.264705684524,4511.514705684524,534,1105,820
4512.305653173229,4512.055653173229,4512.555653173229,1232,2599,1916
4510.7413505131935,4510.6163505131935,4510.8663505131935,1455,1126,1291
4506.843020865287,4506.718020865287,4506.968020865287,2270,1555,1913
4507.1313432160705,4506.8813432160705,4507.3813432160705,1625,2122,1874
4506.761701199328,4506.636701199328,4506.886701199328,515,1324,920
4509.503120604868,4509.378120604868,4509.628120604868,1207,1274,1241
4508.0906991026095,4507.7156991026095,4508.4656991026095,1305,2598,1952
4508.546330088176,4508.421330088176,4508.671330088176,1340,2133,1737
4512.275564258057,4512.150564258057,4512.400564258057,1278,1163,1221
4515.421116942605,4515.171116942605,4515.671116942605,2242,1357,1800
4515.308682576402,4515.183682576402,4515.433682576402,806,1191,999
4517.749085467921,4517.624085467921,4517.874085467921,2229,934,1582
4513.726269344489,4513.476269344489,4513.976269344489,1923,884,1404
4514.845374237105,4514.595374237105,4515.095374237105,1072,2225,1649
4514.49459354066,4514.36959354066,4514.61959354066,1594,1579,1587
4517.457788689392,4517.332788689392,4517.582788689392,2700,1099,1900
4517.753880521049,4517.503880521049,4518.003880521049,1408,1097,1253
4518.395562641513,4518.145562641513,4518.645562641513,517,1312,915
4517.751282652456,4517.626282652456,4517.876282652456,1432,2281,1857
4518.836472287192,4518.711472287192,4518.961472287192,625,1198,912
4517.243003527676,4517.118003527676,4517.368003527676,690,939,815
4516.20984817642,4516.08484817642,4516.33484817642,1585,856,1221
4517.942322983091,4517.817322983091,4518.067322983091,530,1241,886
4513.221949838796,4513.096949838796,4513.346949838796,906,1549,1228
4510.106206878662,4509.981206878662,4510.231206878662,570,1549,1060
4507.448923226287,4507.323923226287,4507.573923226287,1795,1788,1792
4505.827827182327,4505.452827182327,4506.202827182327,1266,2539,1903
4505.834194151892,4505.709194151892,4505.959194151892,1136,751,944
4506.9578376552945,4506.8328376552945,4507.0828376552945,1212,689,951
4504.528979312461,4504.278979312461,4504.778979312461,898,981,940
4506.286872633445,4505.911872633445,4506.661872633445,1218,1463,1341
4507.629881004313,4507.504881004313,4507.754881004313,1453,2212,1833
4510.421424273991,4510.171424273991,4510.671424273991,2225,1542,1884
4513.780537235419,4513.655537235419,4513.905537235419,2154,1137,1646
4511.215191654699,4511.090191654699,4511.340191654699,1574,1615,1595
4511.775698018102,4511.525698018102,4512.025698018102,1504,2069,1787
4508.937755861464,4508.812755861464,4509.062755861464,1273,1318,1296
4510.154323839965,4510.029323839965,4510.279323839965,463,1302,883
4510.186281979324,4510.061281979324,4510.311281979324,1369,1584,1477
4510.831594788071,4510.581594788071,4511.081594788071,2054,1477,1766
4510.33510883706,4510.21010883706,4510.46010883706,744,1033,889
4509.766197626892,4509.641197626892,4509.891197626892,715,1184,950
4514.057642193433,4513.932642193433,4514.182642193433,1570,683,1127
4515.1140746600595,4514.9890746600595,4515.2390746600595,2127,718,1423
4516.603131968243,4516.478131968243,4516.728131968243,1139,2734,1937
4517.345659038504,4517.220659038504,4517.470659038504,1544,1973,1759
4513.912890626543,4513.787890626543,4514.037890626543,1322,781,1052
4512.900634811503,4512.650634811503,4513.150634811503,629,1462,1046
4517.492902606662,4517.117902606662,4517.867902606662,968,1245,1107
4515.494581767479,4515.369581767479,4515.619581767479,1383,1244,1314
4516.038374425095,4515.913374425095,4516.163374425095,1687,1546,1617
4513.349802984186,4513.224802984186,4513.474802984186,622,1753,1188
4515.111939783543,4514.986939783543,4515.236939783543,2473,1200,1837
4516.473840152974,4516.348840152974,4516.598840152974,1447,618,1033
4515.472519868204,4515.347519868204,4515.597519868204,1055,1526,1291
4517.140882884369,4517.015882884369,4517.265882884369,2181,1114,1648
4519.573628237963,4519.323628237963,4519.823628237963,1310,441,876
4521.030248899826,4520.905248899826,4521.155248899826,814,2131,1473
4522.0611334942605,4521.9361334942605,4522.1861334942605,1183,1976,1580
4519.801321792122,4519.676321792122,4519.926321792122,1532,879,1206
4520.606820204932,4520.481820204932,4520.731820204932,1490,2171,1831
4522.937830871142,4522.687830871142,4523.187830871142,941,1740,1341
4524.040709125517,4523.790709125517,4524.290709125517,2771,1064,1918
4526.454843131093,4526.329843131093,4526.579843131093,1623,708,1166
4526.50626457425,4526.25626457425,4526.75626457425,1083,1340,1212
4529.65221739882,4529.52721739882,4529.77721739882,1583,1748,1666
4528.198249638242,4528.073249638242,4528.323249638242,1285,1720,1503
4529.267639407814,4529.142639407814,4529.392639407814,1061,712,887
4528.501193167067,4528.376193167067,4528.626193167067,1184,1745,1465
4525.4923194893745,4525.3673194893745,4525.6173194893745,899,2130,1515
4524.830522929874,4524.580522929874,4525.080522929874,1214,1409,1312
4523.884892150097,4523.634892150097,4524.134892150097,1035,2420,1728
4526.758263752776,4526.508263752776,4527.008263752776,1307,848,1078
4526.828151814511,4526.578151814511,4527.078151814511,886,2231,1559
4525.761526299003,4525.636526299003,4525.886526299003,1947,1374,1661
4521.951851129673,4521.701851129673,4522.201851129673,972,2005,1489
4522.655413123703,4522.280413123703,4523.030413123703,1922,1959,1941
4521.32879806462,4521.20379806462,4521.45379806462,1345,840,1093
4524.187131698593,4523.812131698593,4524.562131698593,1440,669,1055
4525.64635218575,4525.39635218575,4525.89635218575,2078,1727,1903
4525.777903877574,4525.652903877574,4525.902903877574,1277,2166,1722
4526.740391535604,4526.615391535604,4526.865391535604,1286,1661,1474
4526.432852144202,4526.057852144202,4526.807852144202,1149,520,835
4527.868589329622,4527.743589329622,4527.993589329622,1262,533,898
4524.176642147706,4524.051642147706,4524.301642147706,1185,560,873
4529.331144376222,4529.081144376222,4529.581144376222,863,856,860
4528.925639567475,4528.800639567475,4529.050639567475,1367,1470,1419
4531.074512446324,4530.824512446324,4531.324512446324,1353,1908,1631
4528.698437719121,4528.573437719121,4528.823437719121,1909,644,1277
4530.60192460009,4530.47692460009,4530.72692460009,527,1510,1019
4531.108613710767,4530.983613710767,4531.233613710767,1076,1843,1460
4532.1665411384765,4531.7915411384765,4532.5415411384765,1572,1535,1554
4531.1530184420235,4530.9030184420235,4531.4030184420235,1463,2248,1856
4527.008793662628,4526.633793662628,4527.383793662628,1459,648,1054
4530.132440814812,4529.757440814812,4530.507440814812,1408,1755,1582
4528.369833086386,4528.119833086386,4528.619833086386,629,1296,963
4528.993374840727,4528.618374840727,4529.368374840727,1793,640,1217
4534.430246403481,4534.305246403481,4534.555246403481,2019,1228,1624
4537.184252253287,4536.934252253287,4537.434252253287,966,2849,1908
4539.211292135731,4539.086292135731,4539.336292135731,1184,2773,1979
4541.04962233427,4540.92462233427,4541.17462233427,1413,1388,1401
4536.554753693762,4536.304753693762,4536.804753693762,1120,1287,1204
4534.156709979147,4534.031709979147,4534.281709979147,816,1035,926
4534.075047082849,4533.950047082849,4534.200047082849,2257,1462,1860
4534.332713565426,4534.082713565426,4534.582713565426,1502,871,1187
4537.789124619212,4537.414124619212,4538.164124619212,1338,1999,1669
4540.541184702612,4540.166184702612,4540.916184702612,1166,1217,1192
4544.6710622651535,4544.4210622651535,4544.9210622651535,1343,648,996
4547.481148926351,4547.356148926351,4547.606148926351,1907,1842,1875
4544.9709172258945,4544.7209172258945,4545.2209172258945,824,923,874
4542.665544265241,4542.415544265241,4542.915544265241,956,933,945
4544.644365748806,4544.519365748806,4544.769365748806,1859,648,1254
4544.323856991577,4544.198856991577,4544.448856991577,1610,1137,1374
4541.986066934324,4541.861066934324,4542.111066934324,1791,1878,1835
4542.288207634355,4542.038207634355,4542.538207634355,1593,1760,1677
4543.550456008054,4543.175456008054,4543.925456008054,2636,959,1798
4548.638955887235,4548.263955887235,4549.013955887235,1162,1449,1306
4547.358902703269,4547.233902703269,4547.483902703269,2501,1098,1800
4547.7417623244455,4547.6167623244455,4547.8667623244455,1880,759,1320
4548.817151285214,4548.567151285214,4549.067151285214,854,795,825
4552.356604949665,4552.106604949665,4552.606604949665,961,2230,1596
4551.895262706295,4551.770262706295,4552.020262706295,1223,2726,1975
4547.754689358067,4547.504689358067,4548.004689358067,1868,1077,1473
4547.078396067459,4546.953396067459,4547.203396067459,2094,895,1495
4542.779482022249,4542.529482022249,4543.029482022249,2265,1404,1835
4543.397344256441,4543.147344256441,4543.647344256441,881,2512,1697
4548.301627233862,4547.926627233862,4548.676627233862,1257,1628,1443
4551.6318171638795,4551.5068171638795,4551.7568171638795,1149,2414,1782
4556.822705531177,4556.697705531177,4556.947705531177,1660,1269,1465
4553.983306408191,4553.858306408191,4554.108306408191,1127,2528,1828
4548.6755387792455,4548.5505387792455,4548.8005387792455,1906,1337,1622
4545.591546528237,4545.341546528237,4545.841546528237,814,2211,1513
4548.763323340704,4548.513323340704,4549.013323340704,634,1837,1236
4554.848406032013,4554.723406032013,4554.973406032013,1108,1207,1158
4556.491693431009,4556.366693431009,4556.616693431009,1157,2674,1916
4553.054394627938,4552.679394627938,4553.429394627938,660,1417,1039
4546.725122819259,4546.600122819259,4546.850122819259,1059,2250,1655
4555.7005541740355,4555.5755541740355,4555.8255541740355,1442,995,1219
4561.094059986601,4560.844059986601,4561.344059986601,696,1183,940
4553.227032963445,4552.852032963445,4553.602032963445,1520,2339,1930
4547.776594741636,4547.651594741636,4547.901594741636,1249,616,933
4552.64418526897,4552.51918526897,4552.76918526897,1459,1258,1359
4538.2232421491235,4537.8482421491235,4538.5982421491235,1327,2524,1926
4536.691155057226,4536.566155057226,4536.816155057226,2245,1422,1834
4541.528313991515,4541.403313991515,4541.653313991515,1771,1836,1804
4551.610166112455,4551.360166112455,4551.860166112455,785,1840,1313
4548.158879030229,4548.033879030229,4548.283879030229,1162,1083,1123
4536.847689465347,4536.722689465347,4536.972689465347,1404,1899,1652
4538.1731875165415,4538.0481875165415,4538.2981875165415,1527,1700,1614
4538.652069847499,4538.527069847499,4538.777069847499,1767,746,1257
4545.093245531267,4544.843245531267,4545.343245531267,960,935,948
4549.708640080394,4549.583640080394,4549.833640080394,672,1967,1320
4551.968661401008,4551.843661401008,4552.093661401008,1426,1395,1411
4559.070758244946,4558.695758244946,4559.445758244946,1338,861,1100
4558.972564636477,4558.597564636477,4559.347564636477,506,1483,995
4555.793845084452,4555.543845084452,4556.043845084452,1273,486,880
4560.456626604889,4560.331626604889,4560.581626604889,2475,970,1723
4562.2173649561955,4562.0923649561955,4562.3423649561955,1424,933,1179
4558.746922299854,4558.621922299854,4558.871922299854,1695,1084,1390
4560.3713390228,4560.2463390228,4560.4963390228,595,1754,1175
4568.382148986834,4568.132148986834,4568.632148986834,1443,590,1017
4569.472852291921,4569.222852291921,4569.722852291921,1151,926,1039
4568.065068898037,4567.690068898037,4568.440068898037,868,1593,1231
4560.893654319167,4560.768654319167,4561.018654319167,1070,929,1000
4567.36156050631,4567.23656050631,4567.48656050631,1897,1268,1583
4570.97706666059,4570.72706666059,4571.22706666059,1188,2147,1668
4577.6563853889475,4577.4063853889475,4577.9063853889475,1181,862,1022
4577.9236475470425,4577.7986475470425,4578.0486475470425,1266,939,1103
4577.538986484057,4577.413986484057,4577.663986484057,808,1429,1119
4578.325494376681,4578.200494376681,4578.450494376681,942,1359,1151
4586.2370754409385,4586.1120754409385,4586.3620754409385,1941,888,1415
4583.400355808162,4583.150355808162,4583.650355808162,2389,1250,1820
4585.5283163633685,4585.4033163633685,4585.6533163633685,774,1875,1325
4597.363824067856,4597.238824067856,4597.488824067856,730,1481,1106
4595.263992328531,4595.138992328531,4595.388992328531,688,1441,1065
4602.572987277064,4602.447987277064,4602.697987277064,2095,1038,1567
4596.687651904167,4596.562651904167,4596.812651904167,2750,1049,1900
4596.344750421643,4596.219750421643,4596.469750421643,1230,707,969
4599.5453719679845,4599.2953719679845,4599.7953719679845,1301,1266,1284
4601.716683140396,4601.591683140396,4601.841683140396,1792,969,1381
4602.748732083077,4602.623732083077,4602.873732083077,1435,778,1107
4591.336390157295,4591.211390157295,4591.461390157295,1906,657,1282
4585.056299575194,4584.806299575194,4585.306299575194,691,944,818
4590.550060128486,4590.425060128486,4590.675060128486,2190,1805,1998
4584.206354780722,4583.831354780722,4584.581354780722,1441,914,1178
4577.783158759806,4577.533158759806,4578.033158759806,1655,2210,1933
4568.964753697781,4568.839753697781,4569.089753697781,2089,1048,1569
4567.580747463821,4567.205747463821,4567.955747463821,2122,1715,1919
4571.754731030722,4571.629731030722,4571.879731030722,630,1357,994
4568.581306732744,4568.456306732744,4568.706306732744,894,897,896
4572.069417993446,4571.944417993446,4572.194417993446,1700,1135,1418
4568.233437058285,4568.108437058285,4568.358437058285,1275,794,1035
4564.750056221619,4564.625056221619,4564.875056221619,2562,957,1760
4563.656412857509,4563.531412857509,4563.781412857509,1107,1546,1327
4561.463179541231,4561.338179541231,4561.588179541231,2148,1031,1590
4565.153610670524,4565.028610670524,4565.278610670524,973,986,980
4564.654617693155,4564.529617693155,4564.779617693155,1572,1359,1466
4562.178882043558,4561.928882043558,4562.428882043558,1220,2735,1978
4555.86176628946,4555.73676628946,4555.98676628946,970,1875,1423
4552.800892642232,4552.550892642232,4553.050892642232,2418,927,1673
4551.931100214109,4551.806100214109,4552.056100214109,779,2310,1545
4552.628478375348,4552.378478375348,4552.878478375348,2636,999,1818
4552.220099040611,4551.970099040611,4552.470099040611,1151,1432,1292
4553.169535270981,4553.044535270981,4553.294535270981,994,2179,1587
4564.985272887113,4564.860272887113,4565.110272887113,1119,934,1027
4566.168947385679,4565.918947385679,4566.418947385679,936,1259,1098
4572.850103815791,4572.725103815791,4572.975103815791,1108,2661,1885
4570.383066820658,4570.258066820658,4570.508066820658,1169,1302,1236
4569.802226126221,4569.552226126221,4570.052226126221,1587,786,1187
4565.870765234154,4565.745765234154,4565.995765234154,1054,2763,1909
4563.422571340976,4563.297571340976,4563.547571340976,1251,1242,1247
4566.709724675129,4566.584724675129,4566.834724675129,2601,1064,1833
4562.290183548608,4561.915183548608,4562.665183548608,1289,916,1103
4566.111301759532,4565.986301759532,4566.236301759532,1463,1344,1404
4566.145416638632,4566.020416638632,4566.270416638632,685,1396,1041
4569.0706443911695,4568.8206443911695,4569.3206443911695,1359,1564,1462
4564.925123289684,4564.800123289684,4565.050123289684,1140,681,911
4566.267059875214,4566.142059875214,4566.392059875214,1532,929,1231
4567.379260607572,4567.254260607572,4567.504260607572,2281,1624,1953
4567.578533106767,4567.453533106767,4567.703533106767,1627,1466,1547
4569.507468097205,4569.382468097205,4569.632468097205,554,1249,902
4571.192384777249,4571.067384777249,4571.317384777249,1079,1996,1538
4571.544138456504,4571.294138456504,4571.794138456504,1837,620,1229
4566.532720198559,4566.157720198559,4566.907720198559,1013,2036,1525
4554.965821760165,4554.715821760165,4555.215821760165,1528,1993,1761
4551.283175542946,4551.158175542946,4551.408175542946,896,1809,1353
4554.121779558042,4553.996779558042,4554.246779558042,986,1001,994
4552.496624160536,4552.371624160536,4552.621624160536,2843,984,1914
4557.758848051176,4557.508848051176,4558.008848051176,696,1119,908
4554.0584213611755,4553.9334213611755,4554.1834213611755,975,676,826
4558.14464305414,4557.89464305414,4558.39464305414,1343,2320,1832
4552.222616641016,4551.972616641016,4552.472616641016,1178,553,866
4555.529078361962,4555.404078361962,4555.654078361962,1589,1918,1754
4559.165713054889,4559.040713054889,4559.290713054889,715,1738,1227
4562.2320223113375,4561.8570223113375,4562.6070223113375,1883,1084,1484
4557.949002700623,4557.824002700623,4558.074002700623,1331,986,1159
4562.636180498022,4562.511180498022,4562.761180498022,548,1213,881
4565.818218739277,4565.693218739277,4565.943218739277,1634,1821,1728
4566.980841536383,4566.855841536383,4567.105841536383,2064,785,1425
4570.800134852521,4570.550134852521,4571.050134852521,1132,963,1048
4570.944537992855,4570.819537992855,4571.069537992855,1856,2129,1993
4567.193700166581,4566.943700166581,4567.443700166581,1451,1920,1686
4565.627257341936,4565.502257341936,4565.752257341936,1038,1719,1379
4556.076329753866,4555.951329753866,4556.201329753866,2416,835,1626
4559.848211659466,4559.723211659466,4559.973211659466,1655,1232,1444
4560.250276550456,4560.125276550456,4560.375276550456,987,2306,1647
4557.76447183104,4557.63947183104,4557.88947183104,715,1910,1313
4559.8615950586,4559.7365950586,4559.9865950586,1040,1855,1448
4566.362415112802,4565.987415112802,4566.737415112802,597,1536,1067
4570.042433926495,4569.917433926495,4570.167433926495,811,1694,1253
4575.523981400114,4575.398981400114,4575.648981400114,1460,1959,1710
4579.221898225554,4579.096898225554,4579.346898225554,1614,921,1268
4580.5591020379925,4580.4341020379925,4580.6841020379925,2333,1508,1921
4580.669458103104,4580.544458103104,4580.794458103104,1074,2907,1991
4583.5685558079085,4583.4435558079085,4583.6935558079085,1096,1863,1480
4585.752807257835,4585.627807257835,4585.877807257835,904,1641,1273
4583.376442199098,4583.251442199098,4583.501442199098,742,1607,1175
4585.965996236541,4585.840996236541,4586.090996236541,1505,1496,1501
4584.459172962845,4584.334172962845,4584.584172962845,2201,820,1511
4581.924551658836,4581.674551658836,4582.174551658836,1535,950,1243
4583.7820844049575,4583.5320844049575,4584.0320844049575,2421,886,1654
4588.035770800026,4587.910770800026,4588.160770800026,1029,1918,1474
4589.509616101624,4589.259616101624,4589.759616101624,859,2160,1510
4594.738107299443,4594.613107299443,4594.863107299443,1870,1243,1557
4605.3121383068565,4605.1871383068565,4605.4371383068565,1526,1753,1640
4603.935267032745,4603.810267032745,4604.060267032745,492,1253,873
4600.791052589811,4600.666052589811,4600.916052589811,736,1605,1171
4595.159756821526,4595.034756821526,4595.284756821526,1464,1383,1424
4602.681046699535,4602.431046699535,4602.931046699535,1005,2574,1790
4592.733516318591,4592.608516318591,4592.858516318591,2354,1279,1817
4595.244551726221,4594.994551726221,4595.494551726221,788,1731,1260
4596.131364968466,4596.006364968466,4596.256364968466,2108,1391,1750
4604.1171345589455,4603.9921345589455,4604.2421345589455,2410,1449,1930
4601.683091760841,4601.558091760841,4601.808091760841,915,2732,1824
4600.069250192355,4599.819250192355,4600.319250192355,1452,2323,1888
4599.246440479474,4598.871440479474,4599.621440479474,971,952,962
4595.776068276258,4595.526068276258,4596.026068276258,625,1476,1051
4591.945808150092,4591.820808150092,4592.070808150092,1073,618,846
4595.92193635381,4595.54693635381,4596.29693635381,2007,1764,1886
4592.110301562957,4591.860301562957,4592.360301562957,1022,2459,1741
4594.256551369021,4594.131551369021,4594.381551369021,734,1063,899
4598.708469215042,4598.583469215042,4598.833469215042,1744,1889,1817
4598.960420309517,4598.835420309517,4599.085420309517,967,2222,1595
4598.659378622094,4598.534378622094,4598.784378622094,516,1185,851
4589.162224552963,4589.037224552963,4589.287224552963,1113,1910,1512
4583.980395735368,4583.855395735368,4584.105395735368,2387,840,1614
4583.492734861436,4583.367734861436,4583.617734861436,522,1335,929
4590.617563362025,4590.492563362025,4590.742563362025,1217,2278,1748
4588.239754468387,4588.114754468387,4588.364754468387,1280,1169,1225
4584.982500465036,4584.607500465036,4585.357500465036,574,1353,964
4588.012804298391,4587.762804298391,4588.262804298391,1336,2615,1976
4580.572247638758,4580.447247638758,4580.697247638758,549,1642,1096
4583.161360914652,4583.036360914652,4583.286360914652,1569,1632,1601
4573.200625734537,4573.075625734537,4573.325625734537,1069,1626,1348
4575.109187717264,4574.859187717264,4575.359187717264,2100,1753,1927
4567.68026506021,4567.55526506021,4567.80526506021,781,1546,1164
4566.591574775574,4566.341574775574,4566.841574775574,1360,2617,1989
4577.252661148528,4576.877661148528,4577.627661148528,2437,1162,1800
4572.620446114931,4572.495446114931,4572.745446114931,1215,1120,1168
4567.34082619749,4567.21582619749,4567.46582619749,1036,1075,1056
4575.907759975146,4575.657759975146,4576.157759975146,799,2296,1548
4586.870278617317,4586.620278617317,4587.120278617317,1011,1386,1199
4583.601128354403,4583.476128354403,4583.726128354403,1792,621,1207
4583.1343172528195,4583.0093172528195,4583.2593172528195,1026,1065,1046
4577.9248835380295,4577.6748835380295,4578.1748835380295,763,1378,1071
4581.62076266873,4581.37076266873,4581.87076266873,1708,2237,1973
4582.1071538606575,4581.9821538606575,4582.2321538606575,935,2034,1485
4586.585764934487,4586.460764934487,4586.710764934487,1778,1839,1809
4578.324679413422,4578.074679413422,4578.574679413422,1188,2273,1731
4582.2907102259105,4582.1657102259105,4582.4157102259105,1212,2487,1850
4582.176038050524,4582.051038050524,4582.301038050524,1029,572,801
4579.572939075395,4579.447939075395,4579.697939075395,1800,1115,1458
4580.766242198174,4580.641242198174,4580.891242198174,847,1730,1289
4582.831524760719,4582.581524760719,4583.081524760719,1802,1391,1597
4581.549967060315,4581.424967060315,4581.674967060315,965,2036,1501
4567.440167610368,4567.315167610368,4567.565167610368,1719,2050,1885
4572.76745837359,4572.51745837359,4573.01745837359,1245,668,957
4572.573180543754,4572.448180543754,4572.698180543754,575,1400,988
4564.502282831318,4564.377282831318,4564.627282831318,1786,1659,1723
4565.808850814263,4565.433850814263,4566.183850814263,2018,1713,1866
4557.236655035218,4557.111655035218,4557.361655035218,1000,2995,1998
4559.3868026744185,4559.2618026744185,4559.5118026744185,1500,1085,1293
4552.425307382652,4552.300307382652,4552.550307382652,2216,1639,1928
4547.134795474157,4547.009795474157,4547.259795474157,1997,1156,1577
4535.068270772619,4534.943270772619,4535.193270772619,965,1350,1158
4538.5104572203445,4538.3854572203445,4538.6354572203445,1362,2047,1705
4537.840524801992,4537.715524801992,4537.965524801992,1048,883,966
4534.435436601969,4534.310436601969,4534.560436601969,2536,1235,1886
4533.170465304064,4533.045465304064,4533.295465304064,2284,1159,1722
4535.017358866759,4534.892358866759,4535.142358866759,1029,936,983
4531.484918974399,4531.359918974399,4531.609918974399,2793,952,1873
4530.538589415352,4530.288589415352,4530.788589415352,1292,2387,1840
4527.6023503333745,4527.4773503333745,4527.7273503333745,2342,1561,1952
4528.107024321752,4527.857024321752,4528.357024321752,1874,771,1323
4529.025701011547,4528.775701011547,4529.275701011547,2471,856,1664
4527.273750451292,4527.023750451292,4527.523750451292,1293,1558,1426
4527.064375621788,4526.939375621788,4527.189375621788,879,2200,1540
4524.748549319795,4524.623549319795,4524.873549319795,2343,1214,1779
4523.967827355812,4523.592827355812,4524.342827355812,1497,1262,1380
4522.629510525954,4522.254510525954,4523.004510525954,1869,1706,1788
4522.562589471232,4522.312589471232,4522.812589471232,442,1227,835
4521.508997813181,4521.258997813181,4521.758997813181,1109,1076,1093
4523.582091804775,4523.457091804775,4523.707091804775,876,935,906
4521.812634587023,4521.562634587023,4522.062634587023,1047,956,1002
4520.964107342592,4520.839107342592,4521.089107342592,1726,879,1303
4520.226339514583,4520.101339514583,4520.351339514583,954,1001,978
4518.422080377793,4518.297080377793,4518.547080377793,1297,450,874
4520.204380791428,4520.079380791428,4520.329380791428,1664,1899,1782
4517.293283196538,4517.043283196538,4517.543283196538,1235,2672,1954
4515.7437914749535,4515.6187914749535,4515.8687914749535,2217,1590,1904
4515.837167386069,4515.712167386069,4515.962167386069,1030,1335,1183
4516.7718899238425,4516.3968899238425,4517.1468899238425,611,1296,954
4518.596684421908,4518.346684421908,4518.846684421908,1919,1940,1930
