close,bid,ask,bid_volume,ask_volume,volume
4494.245367379973,4494.120367379973,4494.370367379973,1287,1766,1527
4491.067919685727,4490.817919685727,4491.317919685727,1182,2013,1598
4487.525772663446,4487.400772663446,4487.650772663446,837,1858,1348
4491.556923858572,4491.431923858572,4491.681923858572,1267,2038,1653
4486.340815677522,4486.090815677522,4486.590815677522,1235,1848,1542
4484.712405548299,4484.587405548299,4484.837405548299,653,1478,1066
4483.772285395317,4483.647285395317,4483.897285395317,806,1897,1352
4485.893465153973,4485.768465153973,4486.018465153973,2329,1134,1732
4485.544798935981,4485.294798935981,4485.794798935981,1965,824,1395
4483.292768001647,4483.167768001647,4483.417768001647,1069,1258,1164
4488.446577944836,4488.321577944836,4488.571577944836,555,1258,907
4486.208382957098,4485.958382957098,4486.458382957098,576,1369,973
4485.80112842266,4485.67612842266,4485.92612842266,1240,1035,1138
4484.925570493321,4484.675570493321,4485.175570493321,1440,2241,1841
4482.27973793202,4482.02973793202,4482.52973793202,2503,1006,1755
4482.440174876332,4482.190174876332,4482.690174876332,679,1498,1089
4484.815420023692,4484.690420023692,4484.940420023692,775,1986,1381
4489.374777978949,4489.249777978949,4489.499777978949,2061,854,1458
4490.383735579326,4490.258735579326,4490.508735579326,2193,1684,1939
4494.460187577255,4494.335187577255,4494.585187577255,685,1384,1035
4494.246780812154,4494.121780812154,4494.371780812154,1444,2471,1958
4496.451517069882,4496.326517069882,4496.576517069882,1381,572,977
4493.965559486179,4493.590559486179,4494.340559486179,2304,1153,1729
4496.0467160890885,4495.7967160890885,4496.2967160890885,2253,1120,1687
4495.139152774966,4495.014152774966,4495.264152774966,821,914,868
4494.830857083576,4494.705857083576,4494.955857083576,1883,1792,1838
4492.484615504391,4492.359615504391,4492.609615504391,1515,526,1021
4491.38839765688,4491.13839765688,4491.63839765688,2169,900,1535
4493.543962081929,4493.418962081929,4493.668962081929,746,1537,1142
4493.004163996049,4492.629163996049,4493.379163996049,811,2352,1582
4489.278101717155,4489.153101717155,4489.403101717155,803,1150,977
4489.444099953821,4489.319099953821,4489.569099953821,1606,2351,1979
4489.026966782425,4488.901966782425,4489.151966782425,1263,1586,1425
4494.406618383814,4494.281618383814,4494.531618383814,1717,890,1304
4497.635238506161,4497.385238506161,4497.885238506161,1167,1310,1239
4502.2437035424355,4502.1187035424355,4502.3687035424355,1322,1729,1526
4500.6426529465,4500.5176529465,4500.7676529465,1218,805,1012
4499.493689562642,4499.118689562642,4499.868689562642,1157,662,910
4501.045962188523,4500.920962188523,4501.170962188523,1594,541,1068
4500.737052049218,4500.487052049218,4500.987052049218,1433,1722,1578
4500.230905396457,4500.105905396457,4500.355905396457,975,1092,1034
4501.90938033089,4501.65938033089,4502.15938033089,2820,1169,1995
4502.692511237196,4502.567511237196,4502.817511237196,1079,1924,1502
4503.761816537125,4503.636816537125,4503.886816537125,1811,1224,1518
4505.539879593256,4505.414879593256,4505.664879593256,1327,1810,1569
4505.997143125644,4505.872143125644,4506.122143125644,999,1950,1475
4505.144251313218,4504.894251313218,4505.394251313218,1866,953,1410
4503.304841061241,4502.929841061241,4503.679841061241,750,1083,917
4502.598947290238,4502.473947290238,4502.723947290238,2430,1033,1732
4500.4734329655475,4500.2234329655475,4500.7234329655475,1018,1663,1341
4502.559133689786,4502.309133689786,4502.809133689786,1094,1653,1374
4501.5658576409105,4501.4408576409105,4501.6908576409105,1666,653,1160
4501.380592697483,4501.255592697483,4501.505592697483,735,1746,1241
4504.638482149323,4504.513482149323,4504.763482149323,1174,1007,1091
4500.420414318534,4500.170414318534,4500.670414318534,1327,1158,1243
4500.785410673288,4500.660410673288,4500.910410673288,739,898,819
4503.887653911717,4503.762653911717,4504.012653911717,2596,1135,1866
4502.096161023612,4501.846161023612,4502.346161023612,611,1656,1134
4498.466962923694,4498.341962923694,4498.591962923694,1368,2535,1952
4499.014538888728,4498.889538888728,4499.139538888728,1281,1096,1189
4499.381119281529,4499.131119281529,4499.631119281529,1516,649,1083
4500.176984633991,4500.051984633991,4500.301984633991,999,1612,1306
4502.179983784733,4502.054983784733,4502.304983784733,667,1444,1056
4502.167655267082,4501.917655267082,4502.417655267082,981,630,806
4504.3296537735005,4504.2046537735005,4504.4546537735005,613,1462,1038
4507.550238273652,4507.300238273652,4507.800238273652,2046,1733,1890
4506.655223343681,4506.405223343681,4506.905223343681,1092,911,1002
4503.384852190728,4503.134852190728,4503.634852190728,702,1265,984
4501.895682676993,4501.770682676993,4502.020682676993,1215,1706,1461
4500.04121831625,4499.91621831625,4500.16621831625,1003,2878,1941
4497.752270149409,4497.627270149409,4497.877270149409,631,1064,848
4498.987267605473,4498.737267605473,4499.237267605473,2619,1216,1918
4499.508358287504,4499.258358287504,4499.758358287504,992,1061,1027
4501.953464420629,4501.828464420629,4502.078464420629,2168,745,1457
4503.360180033915,4502.985180033915,4503.735180033915,699,1960,1330
4501.6564822743685,4501.5314822743685,4501.7814822743685,490,1147,819
4498.896782896588,4498.646782896588,4499.146782896588,1950,845,1398
4498.76553961322,4498.51553961322,4499.01553961322,1339,2144,1742
4499.758282881908,4499.633282881908,4499.883282881908,1747,1266,1507
4493.67135270323,4493.42135270323,4493.92135270323,740,1191,966
4497.2238553072675,4497.0988553072675,4497.3488553072675,2182,1491,1837
4493.862788858955,4493.737788858955,4493.987788858955,942,1989,1466
4493.780281439368,4493.655281439368,4493.905281439368,1653,954,1304
4498.722181666939,4498.597181666939,4498.847181666939,1005,966,986
4498.046142346776,4497.796142346776,4498.296142346776,1155,1232,1194
4499.71253780811,4499.58753780811,4499.83753780811,2803,954,1879
4496.512083436732,4496.137083436732,4496.887083436732,1899,1552,1726
4501.1535179952125,4500.9035179952125,4501.4035179952125,1016,1785,1401
4500.219940954129,4499.969940954129,4500.469940954129,1854,773,1314
4503.273742913904,4503.148742913904,4503.398742913904,751,1430,1091
4503.130890500305,4502.755890500305,4503.505890500305,1261,772,1017
4503.991127778981,4503.866127778981,4504.116127778981,926,1651,1289
4499.942987375567,4499.817987375567,4500.067987375567,925,1608,1267
4500.628159528648,4500.503159528648,4500.753159528648,1744,1585,1665
4498.206631946063,4498.081631946063,4498.331631946063,1058,2375,1717
4497.800602995686,4497.550602995686,4498.050602995686,1892,1007,1450
4497.135832614405,4497.010832614405,4497.260832614405,1928,683,1306
4495.881377479918,4495.631377479918,4496.131377479918,1543,638,1091
4493.892900244419,4493.642900244419,4494.142900244419,1344,765,1055
4494.231361047106,4494.106361047106,4494.356361047106,438,1239,839
4495.902542997296,4495.777542997296,4496.027542997296,954,2335,1645
4494.538994948608,4494.288994948608,4494.788994948608,1192,569,881
4494.085606539498,4493.960606539498,4494.210606539498,642,1887,1265
4492.3722649031015,4492.1222649031015,4492.6222649031015,1379,542,961
4494.057273468278,4493.932273468278,4494.182273468278,1781,1656,1719
4491.977047069473,4491.727047069473,4492.227047069473,1425,586,1006
4492.073387705051,4491.823387705051,4492.323387705051,850,2117,1484
4489.956220373314,4489.831220373314,4490.081220373314,1477,502,990
4488.660044868164,4488.535044868164,4488.785044868164,896,2207,1552
4491.949842287706,4491.824842287706,4492.074842287706,544,1279,912
4492.0683465072425,4491.9433465072425,4492.1933465072425,2189,1338,1764
4491.735764564392,4491.360764564392,4492.110764564392,1096,817,957
4492.439974504348,4492.314974504348,4492.564974504348,1043,2938,1991
4491.149572097292,4490.774572097292,4491.524572097292,1797,1910,1854
4490.298739552749,4490.173739552749,4490.423739552749,470,1247,859
4489.09663451339,4488.97163451339,4489.22163451339,2706,985,1846
4487.659911858736,4487.284911858736,4488.034911858736,619,1082,851
4496.978345940378,4496.853345940378,4497.103345940378,761,1160,961
4492.403622089713,4492.278622089713,4492.528622089713,584,1191,888
4488.562518210086,4488.437518210086,4488.687518210086,789,1068,929
4483.993507911101,4483.868507911101,4484.118507911101,1450,1135,1293
4487.898281349656,4487.773281349656,4488.023281349656,1097,1956,1527
4487.782504912172,4487.532504912172,4488.032504912172,885,1464,1175
4488.3527525708705,4488.2277525708705,4488.4777525708705,1302,1195,1249
4486.846859861444,4486.596859861444,4487.096859861444,939,1226,1083
4492.303223304725,4492.178223304725,4492.428223304725,1252,1511,1382
4501.425352378774,4501.175352378774,4501.675352378774,1070,1457,1264
4503.41426409176,4503.16426409176,4503.66426409176,979,2512,1746
4505.3021582404335,4505.0521582404335,4505.5521582404335,1977,950,1464
4511.111124287146,4510.986124287146,4511.236124287146,743,920,832
4519.483849722783,4519.358849722783,4519.608849722783,551,1530,1041
4512.308366658326,4512.183366658326,4512.433366658326,999,716,858
4520.606989628078,4520.481989628078,4520.731989628078,873,2442,1658
4518.21300831278,4517.96300831278,4518.46300831278,1050,2373,1712
4520.3106016930315,4520.1856016930315,4520.4356016930315,1852,1033,1443
4523.01476745186,4522.88976745186,4523.13976745186,731,1834,1283
4515.337990386,4515.087990386,4515.587990386,1648,1685,1667
4511.883606338711,4511.758606338711,4512.008606338711,1901,1706,1804
4511.290884766929,4511.165884766929,4511.415884766929,1164,757,961
4503.327741965619,4503.077741965619,4503.577741965619,671,1416,1044
4498.255402568442,4497.880402568442,4498.630402568442,854,951,903
4502.5051910143,4502.2551910143,4502.7551910143,1356,2519,1938
4500.246238230119,4500.121238230119,4500.371238230119,1255,534,895
4496.57358260743,4496.32358260743,4496.82358260743,845,1356,1101
4496.472486104474,4496.347486104474,4496.597486104474,2577,1332,1955
4498.326687637479,4498.076687637479,4498.576687637479,2061,752,1407
4503.831533312228,4503.706533312228,4503.956533312228,1688,1455,1572
4503.296340997687,4503.046340997687,4503.546340997687,917,2212,1565
4499.776184133835,4499.526184133835,4500.026184133835,1652,1389,1521
4501.164759385889,4500.914759385889,4501.414759385889,1294,1553,1424
4502.417453912257,4502.292453912257,4502.542453912257,782,1261,1022
4505.87661034575,4505.75161034575,4506.00161034575,2165,950,1558
4504.088006955276,4503.963006955276,4504.213006955276,1394,1131,1263
4518.854766237903,4518.604766237903,4519.104766237903,1970,783,1377
4523.578488622061,4523.328488622061,4523.828488622061,2052,1245,1649
4520.073674783669,4519.948674783669,4520.198674783669,889,2220,1555
4516.751232381122,4516.626232381122,4516.876232381122,1862,2073,1968
4516.20492185399,4515.95492185399,4516.45492185399,735,994,865
4516.083004072942,4515.833004072942,4516.333004072942,680,1239,960
4512.79476181219,4512.41976181219,4513.16976181219,1897,1020,1459
4519.076833569722,4518.826833569722,4519.326833569722,1295,628,962
4516.487997745252,4516.237997745252,4516.737997745252,2696,927,1812
4520.178361315819,4520.053361315819,4520.303361315819,1987,904,1446
4516.856877054764,4516.731877054764,4516.981877054764,658,1039,849
4521.6719232378455,4521.5469232378455,4521.7969232378455,1564,697,1131
4523.091915299114,4522.841915299114,4523.341915299114,1269,1078,1174
4525.967174761716,4525.717174761716,4526.217174761716,1644,1489,1567
4532.224300921308,4531.974300921308,4532.474300921308,2115,894,1505
4530.544826641394,4530.419826641394,4530.669826641394,2278,1029,1654
4523.994347563894,4523.619347563894,4524.369347563894,875,1200,1038
4521.588164163756,4521.213164163756,4521.963164163756,1556,2285,1921
4524.055681816342,4523.930681816342,4524.180681816342,1484,769,1127
4531.394421337441,4531.269421337441,4531.519421337441,956,1195,1076
4532.782066184534,4532.532066184534,4533.032066184534,1755,2128,1942
4536.267454585505,4536.017454585505,4536.517454585505,1171,2784,1978
4528.416927874497,4528.166927874497,4528.666927874497,959,886,923
4524.403999622666,4524.278999622666,4524.528999622666,1512,1465,1489
4521.080362475631,4520.955362475631,4521.205362475631,2141,1150,1646
4517.411385763216,4517.161385763216,4517.661385763216,1538,953,1246
4520.976669226155,4520.851669226155,4521.101669226155,504,1437,971
4512.270214494132,4512.020214494132,4512.520214494132,701,1022,862
4509.039523480823,4508.664523480823,4509.414523480823,805,2174,1490
4500.3171912790185,4499.9421912790185,4500.6921912790185,1595,1080,1338
4504.331772132299,4504.206772132299,4504.456772132299,1714,1053,1384
4502.851536928515,4502.476536928515,4503.226536928515,1480,2497,1989
4501.027103375718,4500.777103375718,4501.277103375718,2731,1254,1993
4501.029226047293,4500.904226047293,4501.154226047293,1460,907,1184
4487.3320932528395,4487.2070932528395,4487.4570932528395,979,1394,1187
4493.643602819596,4493.518602819596,4493.768602819596,1428,845,1137
4495.593024352581,4495.343024352581,4495.843024352581,2453,1068,1761
4493.358641936151,4493.108641936151,4493.608641936151,1659,1718,1689
4489.9606808790995,4489.8356808790995,4490.0856808790995,967,682,825
4483.76761509346,4483.64261509346,4483.89261509346,2131,740,1436
4476.130142473767,4476.005142473767,4476.255142473767,1550,1097,1324
4484.9405455306905,4484.5655455306905,4485.3155455306905,1143,974,1059
4482.303943223982,4482.178943223982,4482.428943223982,664,1497,1081
4479.063224142416,4478.813224142416,4479.313224142416,1296,1201,1249
4473.496551866121,4473.371551866121,4473.621551866121,937,1928,1433
4469.921605973886,4469.796605973886,4470.046605973886,674,1213,944
4467.366224930859,4467.241224930859,4467.491224930859,937,1302,1120
4472.117828981141,4471.992828981141,4472.242828981141,1157,2264,1711
4476.54016421161,4476.41516421161,4476.66516421161,1176,655,916
4482.399614553699,4482.274614553699,4482.524614553699,1000,1701,1351
4483.636583304884,4483.511583304884,4483.761583304884,1345,1030,1188
4483.707877411192,4483.332877411192,4484.082877411192,847,1864,1356
4483.319813365799,4483.194813365799,4483.444813365799,1151,906,1029
4487.085542375936,4486.960542375936,4487.210542375936,1657,804,1231
4491.655992398372,4491.405992398372,4491.905992398372,1311,536,924
4494.134321994297,4494.009321994297,4494.259321994297,877,1424,1151
4491.910495064996,4491.785495064996,4492.035495064996,1823,1832,1828
4489.887686447549,4489.762686447549,4490.012686447549,555,1442,999
4488.387633956641,4488.262633956641,4488.512633956641,1278,849,1064
4496.77671647019,4496.52671647019,4497.02671647019,1286,687,987
4501.532166125058,4501.407166125058,4501.657166125058,1477,2004,1741
4503.240614370619,4502.990614370619,4503.490614370619,1255,2036,1646
4507.1185096158315,4506.8685096158315,4507.3685096158315,2194,1427,1811
4510.224328156578,4510.099328156578,4510.349328156578,889,1228,1059
4501.387579348373,4501.262579348373,4501.512579348373,1268,1049,1159
4493.771067771346,4493.521067771346,4494.021067771346,1903,840,1372
4493.07007997593,4492.82007997593,4493.32007997593,1908,1707,1808
4494.602393159424,4494.227393159424,4494.977393159424,1445,1170,1308
4485.174424526212,4484.924424526212,4485.424424526212,1238,2049,1644
4480.719194163374,4480.344194163374,4481.094194163374,1595,2132,1864
4481.527447844498,4481.402447844498,4481.652447844498,1537,1058,1298
4485.507996965497,4485.382996965497,4485.632996965497,1088,969,1029
4485.686432166152,4485.436432166152,4485.936432166152,1161,2302,1732
4488.181295863077,4487.931295863077,4488.431295863077,1317,1020,1169
4494.997915729121,4494.872915729121,4495.122915729121,1325,2242,1784
4498.118201053019,4497.868201053019,4498.368201053019,1487,2458,1973
4497.381502396728,4497.256502396728,4497.506502396728,1357,848,1103
4493.083229356756,4492.958229356756,4493.208229356756,1581,1656,1619
4494.840652412454,4494.715652412454,4494.965652412454,1305,2000,1653
4497.053523273837,4496.803523273837,4497.303523273837,2417,882,1650
4493.073823565844,4492.948823565844,4493.198823565844,922,2069,1496
4489.164569400813,4488.789569400813,4489.539569400813,688,1457,1073
4489.19622993971,4489.07122993971,4489.32122993971,1399,732,1066
4482.660432592113,4482.535432592113,4482.785432592113,1611,612,1112
4481.0522994053945,4480.9272994053945,4481.1772994053945,1115,2498,1807
4479.348105662495,4479.223105662495,4479.473105662495,587,1752,1170
4484.782541181613,4484.532541181613,4485.032541181613,1845,636,1241
4488.728155445022,4488.478155445022,4488.978155445022,865,1812,1339
4487.656158158254,4487.531158158254,4487.781158158254,1535,778,1157
4492.688918285088,4492.563918285088,4492.813918285088,1447,728,1088
4492.233033894097,4492.108033894097,4492.358033894097,1271,1794,1533
4489.928157451639,4489.678157451639,4490.178157451639,1099,1652,1376
4490.329982242485,4490.204982242485,4490.454982242485,1504,1311,1408
4491.555288307483,4491.305288307483,4491.805288307483,1468,2481,1975
4495.151805036165,4495.026805036165,4495.276805036165,1280,1949,1615
4500.697212682466,4500.447212682466,4500.947212682466,858,2155,1507
4499.277993710562,4499.027993710562,4499.527993710562,703,1866,1285
4498.323759375943,4498.073759375943,4498.573759375943,898,1987,1443
4496.475603895707,4496.350603895707,4496.600603895707,1934,783,1359
4506.096396832541,4505.971396832541,4506.221396832541,1599,1030,1315
4506.424742823716,4506.174742823716,4506.674742823716,1279,1400,1340
4506.200991994668,4506.075991994668,4506.325991994668,1161,2284,1723
4511.257756949554,4511.007756949554,4511.507756949554,1630,2073,1852
4511.683967816277,4511.558967816277,4511.808967816277,822,1289,1056
4514.942791373568,4514.817791373568,4515.067791373568,1102,1199,1151
4511.454328496608,4511.329328496608,4511.579328496608,2177,1742,1960
4518.2337714682135,4518.1087714682135,4518.3587714682135,912,1487,1200
4518.542965058092,4518.292965058092,4518.792965058092,752,997,875
4515.631854664453,4515.506854664453,4515.756854664453,2325,1532,1929
4509.263884728308,4509.013884728308,4509.513884728308,1884,1153,1519
4511.103907369266,4510.853907369266,4511.353907369266,987,2174,1581
4506.44573245883,4506.07073245883,4506.82073245883,1821,2134,1978
4505.177617038698,4505.052617038698,4505.302617038698,1198,955,1077
4499.988357370649,4499.738357370649,4500.238357370649,831,2308,1570
4499.438522014943,4499.188522014943,4499.688522014943,1088,1849,1469
4502.650317356302,4502.525317356302,4502.775317356302,2524,1423,1974
4496.211616902702,4496.086616902702,4496.336616902702,1188,625,907
4495.182149230296,4494.932149230296,4495.432149230296,661,1280,971
4495.290328832536,4495.040328832536,4495.540328832536,1855,672,1264
4492.633873974197,4492.383873974197,4492.883873974197,1403,1844,1624
4495.948014457663,4495.823014457663,4496.073014457663,1185,674,930
4500.604497406829,4500.479497406829,4500.729497406829,470,1403,937
4508.088909260623,4507.838909260623,4508.338909260623,1372,2543,1958
4503.910360225241,4503.785360225241,4504.035360225241,2268,997,1633
4501.6262072686895,4501.5012072686895,4501.7512072686895,1233,1692,1463
4496.740194110778,4496.490194110778,4496.990194110778,1175,692,934
4491.983288353361,4491.858288353361,4492.108288353361,2001,1838,1920
4491.601738636734,4491.226738636734,4491.976738636734,1247,1660,1454
4490.432199155062,4490.307199155062,4490.557199155062,1216,1097,1157
4488.237158111459,4487.987158111459,4488.487158111459,1375,596,986
4487.564495462146,4487.189495462146,4487.939495462146,2174,1791,1983
4480.779451395429,4480.529451395429,4481.029451395429,1552,1061,1307
4479.038841958684,4478.913841958684,4479.163841958684,704,1383,1044
4476.213696399873,4475.963696399873,4476.463696399873,2119,806,1463
4477.980497512043,4477.730497512043,4478.230497512043,1845,1756,1801
4476.3349099633215,4476.2099099633215,4476.4599099633215,2311,1346,1829
4475.511775297391,4475.386775297391,4475.636775297391,1052,1457,1255
4480.029477942401,4479.904477942401,4480.154477942401,853,782,818
4479.809353113004,4479.684353113004,4479.934353113004,1127,764,946
4494.904786391143,4494.779786391143,4495.029786391143,1055,1082,1069
4493.818728565284,4493.693728565284,4493.943728565284,1519,820,1170
4499.229191980076,4498.979191980076,4499.479191980076,873,1046,960
4503.122830285396,4502.997830285396,4503.247830285396,2057,1432,1745
4509.613889154683,4509.363889154683,4509.863889154683,1107,1410,1259
4508.2197893576395,4507.9697893576395,4508.4697893576395,991,1648,1320
4506.910236758774,4506.785236758774,4507.035236758774,2429,1522,1976
4510.526274499832,4510.401274499832,4510.651274499832,1238,465,852
4517.249830224535,4516.874830224535,4517.624830224535,1874,853,1364
4515.151718919931,4515.026718919931,4515.276718919931,559,1126,843
4516.506456768071,4516.256456768071,4516.756456768071,1971,826,1399
4506.846177339932,4506.596177339932,4507.096177339932,1547,1870,1709
4512.958957048701,4512.708957048701,4513.208957048701,2471,1224,1848
4529.70385636189,4529.57885636189,4529.82885636189,2191,736,1464
4527.683351179671,4527.558351179671,4527.808351179671,1119,1604,1362
4535.701399137956,4535.451399137956,4535.951399137956,1066,933,1000
4537.922224620179,4537.797224620179,4538.047224620179,1298,1977,1638
4529.63845798,4529.38845798,4529.88845798,869,1056,963
4526.901392049691,4526.776392049691,4527.026392049691,1155,2114,1635
4527.3993522737155,4527.1493522737155,4527.6493522737155,1166,1737,1452
4526.810933415426,4526.560933415426,4527.060933415426,1684,849,1267
4524.287909945307,4524.162909945307,4524.412909945307,1943,1210,1577
4525.389375923765,4525.264375923765,4525.514375923765,499,1422,961
4527.150526151057,4527.025526151057,4527.275526151057,634,1765,1200
4528.6387067858695,4528.5137067858695,4528.7637067858695,2899,1030,1965
4527.381415659659,4527.256415659659,4527.506415659659,2586,963,1775
4525.284255872015,4525.159255872015,4525.409255872015,1710,1323,1517
4523.970169940893,4523.845169940893,4524.095169940893,2276,801,1539
4524.358973640005,4524.233973640005,4524.483973640005,1857,918,1388
4525.085062552993,4524.960062552993,4525.210062552993,1368,481,925
4525.248719285529,4524.873719285529,4525.623719285529,1015,800,908
4525.445670803682,4525.195670803682,4525.695670803682,1979,1494,1737
4525.644954563039,4525.269954563039,4526.019954563039,977,1756,1367
4526.342961434055,4526.092961434055,4526.592961434055,1461,1690,1576
4525.064793303424,4524.814793303424,4525.314793303424,674,1465,1070
4525.338704573489,4524.963704573489,4525.713704573489,1788,1807,1798
4527.0393333430975,4526.9143333430975,4527.1643333430975,822,1267,1045
4526.4530195135885,4526.3280195135885,4526.5780195135885,926,1503,1215
4525.997461578725,4525.872461578725,4526.122461578725,2532,991,1762
4526.030561659961,4525.655561659961,4526.405561659961,2434,987,1711
4527.81174814572,4527.68674814572,4527.93674814572,1432,1375,1404
4530.882537481834,4530.632537481834,4531.132537481834,1330,1913,1622
4527.648346808055,4527.398346808055,4527.898346808055,2647,1348,1998
4527.861038515109,4527.486038515109,4528.236038515109,1577,1662,1620
4527.557634111964,4527.432634111964,4527.682634111964,1265,1150,1208
4527.661199509875,4527.411199509875,4527.911199509875,1225,768,997
4528.740260211796,4528.615260211796,4528.865260211796,1265,1146,1206
4528.112163582054,4527.862163582054,4528.362163582054,2112,1059,1586
4527.773065845258,4527.398065845258,4528.148065845258,1416,1981,1699
4529.389740233048,4529.139740233048,4529.639740233048,2416,1051,1734
