close,bid,ask,bid_volume,ask_volume,volume
4479.453325513789,4479.203325513789,4479.703325513789,2026,943,1485
4479.882038506785,4479.507038506785,4480.257038506785,879,2450,1665
4483.30748121973,4483.05748121973,4483.55748121973,2789,934,1862
4483.988183215627,4483.863183215627,4484.113183215627,1616,1419,1518
4485.163181557886,4484.913181557886,4485.413181557886,1407,814,1111
4482.293242115259,4482.043242115259,4482.543242115259,1197,1284,1241
4480.369656532288,4480.244656532288,4480.494656532288,514,1191,853
4479.871864512879,4479.621864512879,4480.121864512879,1796,1619,1708
4479.634085530601,4479.384085530601,4479.884085530601,1199,1096,1148
4479.73317278073,4479.35817278073,4480.10817278073,1547,1922,1735
4479.288325800805,4479.163325800805,4479.413325800805,1463,2344,1904
4479.053449064987,4478.928449064987,4479.178449064987,644,1929,1287
4482.2048860858,4482.0798860858,4482.3298860858,1754,1713,1734
4482.3415279153005,4482.2165279153005,4482.4665279153005,1209,1202,1206
4479.852403247576,4479.727403247576,4479.977403247576,2126,877,1502
4483.663394485138,4483.538394485138,4483.788394485138,830,777,804
4485.740273332554,4485.365273332554,4486.115273332554,1423,634,1029
4482.9399682195935,4482.8149682195935,4483.0649682195935,699,958,829
4484.386013086493,4484.261013086493,4484.511013086493,944,1299,1122
4483.718653289746,4483.468653289746,4483.968653289746,642,1115,879
4484.407006960777,4484.157006960777,4484.657006960777,1604,947,1276
4485.595210981987,4485.470210981987,4485.720210981987,1636,2039,1838
4491.429266034435,4491.304266034435,4491.554266034435,1392,1153,1273
4490.053649130626,4489.678649130626,4490.428649130626,990,775,883
4492.039671174387,4491.664671174387,4492.414671174387,1175,2640,1908
4492.77924967994,4492.65424967994,4492.90424967994,2467,1118,1793
4495.025948265967,4494.650948265967,4495.400948265967,1549,2140,1845
4495.468585277938,4495.343585277938,4495.593585277938,1193,860,1027
4491.083356490649,4490.708356490649,4491.458356490649,864,1965,1415
4491.234843328069,4490.984843328069,4491.484843328069,1701,1502,1602
4491.734595094385,4491.609595094385,4491.859595094385,1578,839,1209
4490.176779332567,4489.801779332567,4490.551779332567,1029,624,827
4490.83928862635,4490.58928862635,4491.08928862635,1245,1898,1572
4490.691227781055,4490.566227781055,4490.816227781055,767,1576,1172
4490.7215835290435,4490.5965835290435,4490.8465835290435,1110,1675,1393
4485.879490706356,4485.754490706356,4486.004490706356,1068,1119,1094
4488.082311116733,4487.832311116733,4488.332311116733,1258,929,1094
4491.929768105341,4491.679768105341,4492.179768105341,2641,1254,1948
4492.27847220377,4492.02847220377,4492.52847220377,1947,1234,1591
4489.706970359799,4489.456970359799,4489.956970359799,1151,2446,1799
4492.81968273567,4492.69468273567,4492.94468273567,1573,536,1055
4494.075375436444,4493.950375436444,4494.200375436444,489,1376,933
4496.643840557742,4496.393840557742,4496.893840557742,1280,949,1115
4496.0192384105785,4495.8942384105785,4496.1442384105785,2164,1057,1611
4492.385325717216,4492.135325717216,4492.635325717216,1176,1217,1197
4491.281805320016,4491.156805320016,4491.406805320016,1561,708,1135
4490.466807687549,4490.341807687549,4490.591807687549,1220,465,843
4489.490331926528,4489.240331926528,4489.740331926528,1920,675,1298
4492.031764321037,4491.906764321037,4492.156764321037,2349,1016,1683
4489.9694240051,4489.8444240051,4490.0944240051,573,1490,1032
4487.071166939522,4486.821166939522,4487.321166939522,1073,542,808
4487.051252624164,4486.926252624164,4487.176252624164,1104,1899,1502
4484.7642608115,4484.5142608115,4485.0142608115,1853,1666,1760
4481.976191966047,4481.851191966047,4482.101191966047,1929,2060,1995
4480.0450703704955,4479.7950703704955,4480.2950703704955,1360,981,1171
4483.310949505885,4483.060949505885,4483.560949505885,1357,454,906
4484.2872799799,4483.9122799799,4484.6622799799,1283,2550,1917
4484.279738805037,4484.154738805037,4484.404738805037,1590,1649,1620
4481.172193365789,4480.797193365789,4481.547193365789,508,1111,810
4482.8433075475605,4482.5933075475605,4483.0933075475605,2557,1282,1920
4483.695600122757,4483.570600122757,4483.820600122757,1436,1463,1450
4483.054219773699,4482.929219773699,4483.179219773699,2023,1472,1748
4478.957167401385,4478.832167401385,4479.082167401385,1746,1063,1405
4481.286327837613,4481.036327837613,4481.536327837613,1169,2278,1724
4480.8646347965005,4480.7396347965005,4480.9896347965005,1637,1286,1462
4484.919209010086,4484.669209010086,4485.169209010086,1647,1866,1757
4485.67858820405,4485.30358820405,4486.05358820405,898,731,815
4490.249313970709,4489.874313970709,4490.624313970709,937,704,821
4484.442837643497,4484.192837643497,4484.692837643497,1203,1616,1410
4482.95805221002,4482.83305221002,4483.08305221002,875,2314,1595
4483.810710798292,4483.685710798292,4483.935710798292,712,1683,1198
4482.603686321573,4482.353686321573,4482.853686321573,1285,950,1118
4483.844711119492,4483.719711119492,4483.969711119492,1435,1106,1271
4486.707869319145,4486.582869319145,4486.832869319145,1093,1736,1415
4490.366594994747,4489.991594994747,4490.741594994747,1266,2029,1648
4494.112610787001,4493.987610787001,4494.237610787001,1072,1269,1171
4496.408759526976,4496.158759526976,4496.658759526976,1534,869,1202
4496.83129096735,4496.58129096735,4497.08129096735,1280,2647,1964
4502.350967915111,4502.225967915111,4502.475967915111,1090,2421,1756
4502.709399056722,4502.584399056722,4502.834399056722,754,1511,1133
4501.484484405984,4501.359484405984,4501.609484405984,1343,2212,1778
4500.729429422078,4500.604429422078,4500.854429422078,749,1020,885
4500.786085194945,4500.536085194945,4501.036085194945,2345,1236,1791
4505.956151122393,4505.831151122393,4506.081151122393,990,1835,1413
4508.243269903687,4507.993269903687,4508.493269903687,1174,1317,1246
4510.704265256922,4510.454265256922,4510.954265256922,977,1810,1394
4507.753555238017,4507.628555238017,4507.878555238017,692,1711,1202
4506.200204329122,4505.950204329122,4506.450204329122,1773,1970,1872
4500.289664163674,4500.039664163674,4500.539664163674,1003,830,917
4501.852215933868,4501.602215933868,4502.102215933868,1515,1704,1610
4504.262783035906,4504.012783035906,4504.512783035906,1006,2165,1586
4504.125594884439,4504.000594884439,4504.250594884439,1959,876,1418
4500.917517546655,4500.667517546655,4501.167517546655,1876,665,1271
4498.343403590753,4498.093403590753,4498.593403590753,1077,2900,1989
4496.764702225017,4496.639702225017,4496.889702225017,611,1644,1128
4495.142652827675,4494.892652827675,4495.392652827675,1260,987,1124
4492.673657674094,4492.548657674094,4492.798657674094,1673,926,1300
4493.029100965723,4492.904100965723,4493.154100965723,1612,1247,1430
4496.238477224094,4496.113477224094,4496.363477224094,1134,1769,1452
4494.094931579668,4493.969931579668,4494.219931579668,1532,1077,1305
4497.707359982186,4497.582359982186,4497.832359982186,1425,2096,1761
4501.235627632839,4501.110627632839,4501.360627632839,1098,2603,1851
4496.173437708712,4495.798437708712,4496.548437708712,1024,2331,1678
4497.4073637914535,4497.2823637914535,4497.5323637914535,1282,2181,1732
4500.339621722234,4500.089621722234,4500.589621722234,1526,1109,1318
4503.267762433859,4503.142762433859,4503.392762433859,720,1287,1004
4502.616323377822,4502.366323377822,4502.866323377822,1908,2043,1976
4502.250105310303,4502.125105310303,4502.375105310303,1166,2573,1870
4495.760636805998,4495.510636805998,4496.010636805998,1259,1662,1461
4496.268376370443,4496.018376370443,4496.518376370443,1294,1467,1381
4500.700700512356,4500.575700512356,4500.825700512356,2537,936,1737
4499.483264515685,4499.358264515685,4499.608264515685,1212,1789,1501
4498.633797073628,4498.258797073628,4499.008797073628,1554,2419,1987
4499.7477962739695,4499.4977962739695,4499.9977962739695,1190,963,1077
4504.38876611785,4504.13876611785,4504.63876611785,636,1865,1251
4507.03412460114,4506.90912460114,4507.15912460114,1344,2025,1685
4509.076615349827,4508.701615349827,4509.451615349827,2435,874,1655
4502.712406284292,4502.587406284292,4502.837406284292,1607,1656,1632
4492.934112457086,4492.809112457086,4493.059112457086,1690,1271,1481
4496.22613980714,4495.97613980714,4496.47613980714,1314,1025,1170
4491.054237305457,4490.929237305457,4491.179237305457,983,1558,1271
4492.715364112309,4492.465364112309,4492.965364112309,1170,615,893
4486.211182574831,4486.086182574831,4486.336182574831,1783,758,1271
4481.241478851596,4481.116478851596,4481.366478851596,1174,2097,1636
4479.814398951854,4479.689398951854,4479.939398951854,963,1462,1213
4483.483040616261,4483.233040616261,4483.733040616261,473,1192,833
4485.752808166281,4485.627808166281,4485.877808166281,1245,2004,1625
4489.732705770262,4489.607705770262,4489.857705770262,1672,1409,1541
4483.901303942006,4483.776303942006,4484.026303942006,1960,1831,1896
4483.932685310915,4483.807685310915,4484.057685310915,1711,1672,1692
4475.095858928629,4474.970858928629,4475.220858928629,1712,609,1161
4475.403593141565,4475.278593141565,4475.528593141565,817,2218,1518
4477.386085723672,4477.261085723672,4477.511085723672,904,2101,1503
4479.994236835577,4479.744236835577,4480.244236835577,829,998,914
4476.389939602362,4476.139939602362,4476.639939602362,2085,828,1457
4474.308638922637,4474.183638922637,4474.433638922637,1308,2205,1757
4482.601178999387,4482.476178999387,4482.726178999387,1227,1096,1162
4483.541191776904,4483.416191776904,4483.666191776904,1544,1747,1646
4484.019793429705,4483.894793429705,4484.144793429705,1405,790,1098
4477.897853501562,4477.772853501562,4478.022853501562,1345,1576,1461
4475.317047224123,4475.067047224123,4475.567047224123,1377,1562,1470
4479.7713727669225,4479.6463727669225,4479.8963727669225,1807,888,1348
4488.234901790581,4487.984901790581,4488.484901790581,1449,2452,1951
4488.030029505962,4487.780029505962,4488.280029505962,781,876,829
4481.482421748382,4481.357421748382,4481.607421748382,1419,1238,1329
4485.820864767734,4485.445864767734,4486.195864767734,946,2791,1869
4488.49759594392,4488.12259594392,4488.87259594392,753,2056,1405
4485.107496332299,4484.982496332299,4485.232496332299,677,962,820
4488.436834341665,4488.311834341665,4488.561834341665,797,1678,1238
4485.39783083591,4485.27283083591,4485.52283083591,1347,1834,1591
4491.788137702062,4491.663137702062,4491.913137702062,1576,1907,1742
4491.887883385813,4491.762883385813,4492.012883385813,547,1538,1043
4492.3868415648,4492.2618415648,4492.5118415648,1185,1778,1482
4506.2886808254125,4505.9136808254125,4506.6636808254125,1672,1637,1655
4503.847020568206,4503.722020568206,4503.972020568206,720,1029,875
4507.709567472725,4507.459567472725,4507.959567472725,1499,994,1247
4513.428325487157,4513.303325487157,4513.553325487157,1176,2719,1948
4511.606708108595,4511.481708108595,4511.731708108595,1624,1981,1803
4518.822693521164,4518.572693521164,4519.072693521164,2590,1361,1976
4523.367760288051,4523.117760288051,4523.617760288051,928,1319,1124
4531.119101988871,4530.994101988871,4531.244101988871,1151,458,805
4530.592821031048,4530.342821031048,4530.842821031048,1780,1411,1596
4519.8015421932605,4519.6765421932605,4519.9265421932605,1886,831,1359
4519.685031546942,4519.560031546942,4519.810031546942,1144,797,971
4518.025420499679,4517.900420499679,4518.150420499679,1421,1652,1537
4524.262159830431,4524.012159830431,4524.512159830431,1744,1951,1848
4517.78476586537,4517.65976586537,4517.90976586537,1243,1190,1217
4519.476864782696,4519.226864782696,4519.726864782696,932,1561,1247
4522.15377508999,4522.02877508999,4522.27877508999,1141,1122,1132
4515.7477836644475,4515.6227836644475,4515.8727836644475,1730,599,1165
4512.935576329956,4512.685576329956,4513.185576329956,2436,837,1637
4502.6778196990135,4502.3028196990135,4503.0528196990135,779,1694,1237
4494.035399555963,4493.785399555963,4494.285399555963,1291,1138,1215
4502.656878906742,4502.406878906742,4502.906878906742,1058,2285,1672
4506.708632139552,4506.458632139552,4506.958632139552,1531,1326,1429
4515.670196140363,4515.420196140363,4515.920196140363,664,939,802
4510.63952351275,4510.38952351275,4510.88952351275,1000,1345,1173
4511.708217494704,4511.583217494704,4511.833217494704,1689,2292,1991
4517.798352884098,4517.673352884098,4517.923352884098,1398,485,942
4517.932348074675,4517.807348074675,4518.057348074675,726,1513,1120
4521.406341927598,4521.281341927598,4521.531341927598,1981,1592,1787
4514.6727827156255,4514.4227827156255,4514.9227827156255,876,1995,1436
4514.988660858532,4514.863660858532,4515.113660858532,540,1365,953
4518.45397654437,4518.32897654437,4518.57897654437,2242,869,1556
4524.684884981194,4524.559884981194,4524.809884981194,772,1807,1290
4526.1325806075065,4525.8825806075065,4526.3825806075065,1743,764,1254
4524.7450464588155,4524.3700464588155,4525.1200464588155,870,1021,946
4522.13274382356,4522.00774382356,4522.25774382356,989,2842,1916
4521.235487524366,4521.110487524366,4521.360487524366,2086,1201,1644
4513.507715622845,4513.257715622845,4513.757715622845,1860,2089,1975
4507.805849970087,4507.680849970087,4507.930849970087,1478,2025,1752
4512.562416244664,4512.187416244664,4512.937416244664,1153,2234,1694
4507.259816551804,4507.134816551804,4507.384816551804,1511,570,1041
4511.594415861287,4511.469415861287,4511.719415861287,1386,1485,1436
4516.968902876575,4516.843902876575,4517.093902876575,2035,1644,1840
4518.071915872221,4517.821915872221,4518.321915872221,1235,824,1030
4525.964272124265,4525.714272124265,4526.214272124265,1655,1900,1778
4523.608641451634,4523.358641451634,4523.858641451634,1807,714,1261
4521.143071630114,4521.018071630114,4521.268071630114,1827,1928,1878
4515.796394832675,4515.546394832675,4516.046394832675,807,2370,1589
4515.049461043084,4514.799461043084,4515.299461043084,1193,412,803
4517.105555034822,4516.855555034822,4517.355555034822,1622,1493,1558
4516.46885737606,4516.09385737606,4516.84385737606,932,1493,1213
4512.829551736464,4512.454551736464,4513.204551736464,1920,1915,1918
4520.573133330734,4520.448133330734,4520.698133330734,1402,551,977
4519.836859531301,4519.586859531301,4520.086859531301,1280,1129,1205
4511.276692906353,4511.151692906353,4511.401692906353,1791,778,1285
4510.638989018728,4510.513989018728,4510.763989018728,2177,1182,1680
4506.959821570876,4506.834821570876,4507.084821570876,1393,1060,1227
4504.385046292122,4504.260046292122,4504.510046292122,2261,772,1517
4503.7566626413745,4503.5066626413745,4504.0066626413745,1371,1692,1532
4504.054092098563,4503.929092098563,4504.179092098563,1808,703,1256
4510.469974805927,4510.344974805927,4510.594974805927,2085,1096,1591
4508.8845871137455,4508.7595871137455,4509.0095871137455,1306,585,946
4518.59413200019,4518.46913200019,4518.71913200019,910,823,867
4514.917720091474,4514.667720091474,4515.167720091474,972,1979,1476
4509.355280672231,4508.980280672231,4509.730280672231,1461,1252,1357
4508.37282890833,4507.99782890833,4508.74782890833,1112,877,995
4509.370112350714,4508.995112350714,4509.745112350714,1936,741,1339
4512.46161428978,4512.21161428978,4512.71161428978,1298,1115,1207
4514.667618310187,4514.542618310187,4514.792618310187,1928,1677,1803
4514.633512939121,4514.383512939121,4514.883512939121,1692,1269,1481
4517.778126820455,4517.653126820455,4517.903126820455,1867,990,1429
4515.296269745325,4515.171269745325,4515.421269745325,1954,887,1421
4519.263339042365,4519.138339042365,4519.388339042365,1821,2040,1931
4519.0576931217165,4518.9326931217165,4519.1826931217165,615,1342,979
4516.466082436846,4516.216082436846,4516.716082436846,944,2515,1730
4516.5842316371,4516.4592316371,4516.7092316371,1459,622,1041
4516.816523742329,4516.691523742329,4516.941523742329,968,1065,1017
4516.215469977693,4515.840469977693,4516.590469977693,813,2430,1622
4512.7269112790245,4512.4769112790245,4512.9769112790245,2086,1667,1877
4508.013678921682,4507.638678921682,4508.388678921682,1873,1396,1635
4504.57957258615,4504.45457258615,4504.70457258615,2644,977,1811
4511.1456964961635,4511.0206964961635,4511.2706964961635,1400,979,1190
4508.6774009255205,4508.4274009255205,4508.9274009255205,877,2512,1695
4512.953068250455,4512.703068250455,4513.203068250455,1256,549,903
4509.660247327348,4509.535247327348,4509.785247327348,1302,639,971
4510.631818064486,4510.381818064486,4510.881818064486,1281,2682,1982
4518.659270348946,4518.534270348946,4518.784270348946,895,1042,969
4518.423169379002,4518.298169379002,4518.548169379002,1186,417,802
4521.5886611187125,4521.4636611187125,4521.7136611187125,1245,800,1023
4515.67760240927,4515.55260240927,4515.80260240927,2271,1062,1667
4514.80806628107,4514.68306628107,4514.93306628107,1258,1831,1545
4513.88559987878,4513.76059987878,4514.01059987878,906,1605,1256
4513.000394179721,4512.875394179721,4513.125394179721,1558,1951,1755
4509.369971805992,4509.244971805992,4509.494971805992,1653,670,1162
4517.20693182482,4517.08193182482,4517.33193182482,2776,963,1870
4514.730969912086,4514.480969912086,4514.980969912086,1052,1301,1177
4518.137385394372,4518.012385394372,4518.262385394372,1657,1830,1744
4515.18423985445,4514.93423985445,4515.43423985445,1207,562,885
4520.176068873162,4520.051068873162,4520.301068873162,841,1410,1126
4524.31703568678,4524.19203568678,4524.44203568678,2811,1176,1994
4523.667930117761,4523.542930117761,4523.792930117761,1019,696,858
4527.404370545222,4527.279370545222,4527.529370545222,1594,2005,1800
4534.507661426391,4534.382661426391,4534.632661426391,2151,1752,1952
4528.893899268257,4528.768899268257,4529.018899268257,1063,888,976
4525.292431461661,4524.917431461661,4525.667431461661,749,1064,907
4518.930933224378,4518.805933224378,4519.055933224378,1272,1053,1163
4521.868800024104,4521.743800024104,4521.993800024104,2555,1124,1840
4512.730876676341,4512.605876676341,4512.855876676341,2005,1544,1775
4508.465584276597,4508.340584276597,4508.590584276597,1388,637,1013
4506.214997275258,4505.839997275258,4506.589997275258,1281,2590,1936
4500.517499779639,4500.267499779639,4500.767499779639,551,1304,928
4506.9967913656255,4506.8717913656255,4507.1217913656255,1673,800,1237
4517.7508502871415,4517.5008502871415,4518.0008502871415,1701,2076,1889
4527.266722506774,4527.141722506774,4527.391722506774,831,1170,1001
4525.048022666154,4524.798022666154,4525.298022666154,2574,1171,1873
4521.265467810825,4521.015467810825,4521.515467810825,868,1821,1345
4512.768714589164,4512.643714589164,4512.893714589164,1145,546,846
4514.723923457803,4514.473923457803,4514.973923457803,1825,1726,1776
4513.400756991975,4513.275756991975,4513.525756991975,1870,931,1401
4513.973125155751,4513.598125155751,4514.348125155751,1303,1560,1432
4516.196830613196,4516.071830613196,4516.321830613196,961,1362,1162
4517.679368705653,4517.554368705653,4517.804368705653,1308,1425,1367
4517.591069139648,4517.341069139648,4517.841069139648,1725,1332,1529
4512.662215408578,4512.537215408578,4512.787215408578,1072,1525,1299
4502.8108832225935,4502.5608832225935,4503.0608832225935,1453,1332,1393
4494.531412067372,4494.281412067372,4494.781412067372,1017,2756,1887
4493.337042918684,4493.212042918684,4493.462042918684,2167,1126,1647
4489.3757574039855,4489.2507574039855,4489.5007574039855,1362,2365,1864
4488.996202579462,4488.746202579462,4489.246202579462,1074,939,1007
4487.743611091562,4487.493611091562,4487.993611091562,785,1880,1333
4485.634451034141,4485.509451034141,4485.759451034141,2301,848,1575
4478.010467828525,4477.885467828525,4478.135467828525,991,2688,1840
4473.625777601156,4473.500777601156,4473.750777601156,768,2013,1391
4469.062030257035,4468.937030257035,4469.187030257035,1268,765,1017
4469.854750845572,4469.729750845572,4469.979750845572,1307,2142,1725
4461.538716148973,4461.413716148973,4461.663716148973,2626,987,1807
4450.094929076016,4449.844929076016,4450.344929076016,2579,1278,1929
4460.068115647208,4459.818115647208,4460.318115647208,1234,1269,1252
4453.82508512675,4453.45008512675,4454.20008512675,1407,796,1102
4458.6885200255665,4458.5635200255665,4458.8135200255665,1374,841,1108
4450.483728943504,4450.358728943504,4450.608728943504,2047,732,1390
4446.841411532221,4446.591411532221,4447.091411532221,1494,2269,1882
4455.4700384237785,4455.3450384237785,4455.5950384237785,1167,1194,1181
4456.871301214848,4456.746301214848,4456.996301214848,2410,863,1637
4455.272319772443,4455.147319772443,4455.397319772443,903,874,889
4452.085818598557,4451.835818598557,4452.335818598557,1104,637,871
4441.900332875585,4441.775332875585,4442.025332875585,968,2153,1561
4449.118247467219,4448.993247467219,4449.243247467219,1614,1923,1769
4447.595816778058,4447.345816778058,4447.845816778058,1607,2024,1816
4450.7537072929645,4450.5037072929645,4451.0037072929645,1653,998,1326
4443.667060680967,4443.542060680967,4443.792060680967,1580,1487,1534
4444.35324116984,4444.22824116984,4444.47824116984,2191,1718,1955
4438.8443853311555,4438.5943853311555,4439.0943853311555,1177,2078,1628
4436.767728248281,4436.517728248281,4437.017728248281,741,2180,1461
4436.234686088213,4435.859686088213,4436.609686088213,602,1371,987
4428.976125152622,4428.851125152622,4429.101125152622,1264,1349,1307
4428.292764960858,4428.167764960858,4428.417764960858,2301,822,1562
4426.687260379782,4426.437260379782,4426.937260379782,1568,1791,1680
4430.501297467106,4430.126297467106,4430.876297467106,1816,1711,1764
4426.935732266138,4426.810732266138,4427.060732266138,1707,1802,1755
4424.117107637189,4423.992107637189,4424.242107637189,833,860,847
4431.530730545356,4431.280730545356,4431.780730545356,2126,753,1440
4424.202661502541,4423.952661502541,4424.452661502541,1423,1404,1414
4417.236885623254,4417.111885623254,4417.361885623254,872,775,824
4418.740345761451,4418.365345761451,4419.115345761451,1393,1214,1304
4414.019969402697,4413.769969402697,4414.269969402697,2170,859,1515
4409.992322970234,4409.742322970234,4410.242322970234,2173,1456,1815
4407.81513037704,4407.56513037704,4408.06513037704,776,1513,1145
4401.081474438528,4400.956474438528,4401.206474438528,1903,680,1292
4400.540214876888,4400.415214876888,4400.665214876888,2219,1204,1712
4408.903394545079,4408.653394545079,4409.153394545079,1072,1517,1295
4406.215289536391,4406.090289536391,4406.340289536391,1828,1501,1665
4393.165272658383,4393.040272658383,4393.290272658383,1831,1248,1540
4385.518758809018,4385.393758809018,4385.643758809018,1318,979,1149
4390.209320972957,4390.084320972957,4390.334320972957,1556,665,1111
4385.825789973084,4385.700789973084,4385.950789973084,1373,2522,1948
4383.657939892739,4383.532939892739,4383.782939892739,1258,1231,1245
4378.992799015149,4378.867799015149,4379.117799015149,1360,1729,1545
4379.761291190502,4379.636291190502,4379.886291190502,1555,2168,1862
4385.9814743274965,4385.8564743274965,4386.1064743274965,2504,1215,1860
4383.808818504354,4383.683818504354,4383.933818504354,2147,1210,1679
4389.690560069236,4389.565560069236,4389.815560069236,1259,2518,1889
4393.99954121919,4393.62454121919,4394.37454121919,1712,1349,1531
4395.805162721911,4395.680162721911,4395.930162721911,2433,912,1673
