close,bid,ask,bid_volume,ask_volume,volume
4503.29872974306,4503.17372974306,4503.42372974306,1895,1410,1653
4504.984076286422,4504.859076286422,4505.109076286422,874,853,864
4506.724392395053,4506.599392395053,4506.849392395053,1281,2708,1995
4504.779825151341,4504.529825151341,4505.029825151341,999,626,813
4504.398063555353,4504.273063555353,4504.523063555353,709,1614,1162
4502.761706418175,4502.511706418175,4503.011706418175,1689,1364,1527
4501.185128645555,4500.935128645555,4501.435128645555,1719,884,1302
4498.63615568532,4498.51115568532,4498.76115568532,636,1703,1170
4499.413983420641,4499.163983420641,4499.663983420641,1017,1274,1146
4499.029099545906,4498.779099545906,4499.279099545906,666,995,831
4497.002224397809,4496.877224397809,4497.127224397809,720,2137,1429
4498.1587385837465,4498.0337385837465,4498.2837385837465,1630,737,1184
4496.733842320389,4496.608842320389,4496.858842320389,1340,2129,1735
4499.342827511296,4499.217827511296,4499.467827511296,2208,1537,1873
4498.160853875844,4497.910853875844,4498.410853875844,1477,2146,1812
4500.828684052051,4500.578684052051,4501.078684052051,1754,1443,1599
4501.7078126171655,4501.5828126171655,4501.8328126171655,1274,1831,1553
4499.181789528128,4499.056789528128,4499.306789528128,1182,1535,1359
4499.524512738193,4499.399512738193,4499.649512738193,2776,1183,1980
4497.240981095713,4497.115981095713,4497.365981095713,417,1190,804
4500.567936300271,4500.442936300271,4500.692936300271,954,2729,1842
4496.1324044469875,4495.8824044469875,4496.3824044469875,1473,612,1043
4497.457182674146,4497.332182674146,4497.582182674146,1725,1252,1489
4497.075108369963,4496.950108369963,4497.200108369963,1713,1634,1674
4495.674601969809,4495.549601969809,4495.799601969809,2181,1532,1857
4500.2635220543325,4500.1385220543325,4500.3885220543325,1264,901,1083
4502.929956963042,4502.554956963042,4503.304956963042,903,1480,1192
4504.350153277853,4504.225153277853,4504.475153277853,2555,1184,1870
4507.57292281338,4507.44792281338,4507.69792281338,2093,764,1429
4512.1676328608655,4511.9176328608655,4512.4176328608655,1454,1525,1490
4509.828682969204,4509.578682969204,4510.078682969204,1550,2255,1903
4512.874707706158,4512.624707706158,4513.124707706158,972,2573,1773
4516.024049159352,4515.774049159352,4516.274049159352,1622,1663,1643
4522.318980218949,4522.193980218949,4522.443980218949,922,1211,1067
4521.822890624254,4521.697890624254,4521.947890624254,903,1464,1184
4520.166084143108,4520.041084143108,4520.291084143108,1860,801,1331
4519.773619059655,4519.523619059655,4520.023619059655,1933,660,1297
4524.373521475485,4524.248521475485,4524.498521475485,2654,1301,1978
4525.408465785812,4525.158465785812,4525.658465785812,1281,1398,1340
4524.406555788199,4524.281555788199,4524.531555788199,528,1433,981
4525.342718239956,4525.217718239956,4525.467718239956,545,1500,1023
4526.257927776899,4526.132927776899,4526.382927776899,1123,732,928
4523.169373020557,4523.044373020557,4523.294373020557,1538,1655,1597
4522.793387587269,4522.668387587269,4522.918387587269,860,843,852
4520.704910773766,4520.579910773766,4520.829910773766,1990,1941,1966
4517.511555798105,4517.136555798105,4517.886555798105,1056,1401,1229
4516.176272141896,4515.926272141896,4516.426272141896,1818,1609,1714
4517.223552348951,4517.098552348951,4517.348552348951,1154,1227,1191
4518.161123334042,4518.036123334042,4518.286123334042,1678,1153,1416
4515.171370817433,4515.046370817433,4515.296370817433,929,1484,1207
4515.34035282628,4515.21535282628,4515.46535282628,1246,947,1097
4514.512350082549,4514.387350082549,4514.637350082549,872,759,816
4517.813180550743,4517.688180550743,4517.938180550743,1808,1253,1531
4517.415588160394,4517.165588160394,4517.665588160394,1032,1485,1259
4521.871600936247,4521.621600936247,4522.121600936247,2222,1365,1794
4517.683639213469,4517.433639213469,4517.933639213469,1168,2507,1838
4515.6328782631435,4515.3828782631435,4515.8828782631435,861,800,831
4512.521238389265,4512.271238389265,4512.771238389265,1889,850,1370
4516.78215808174,4516.53215808174,4517.03215808174,676,1565,1121
4520.596898433624,4520.471898433624,4520.721898433624,1454,1601,1528
4516.02117861964,4515.89617861964,4516.14617861964,1173,1676,1425
4516.1897067384025,4515.9397067384025,4516.4397067384025,1079,914,997
4512.777733763603,4512.402733763603,4513.152733763603,1674,803,1239
4512.173805959131,4511.923805959131,4512.423805959131,1540,591,1066
4511.433500544019,4511.183500544019,4511.683500544019,1626,1023,1325
4508.797395357871,4508.547395357871,4509.047395357871,1349,1332,1341
4506.923772541696,4506.798772541696,4507.048772541696,2055,778,1417
4508.059915641202,4507.934915641202,4508.184915641202,1925,1726,1826
4506.390082584864,4506.265082584864,4506.515082584864,1526,1815,1671
4503.836030829598,4503.711030829598,4503.961030829598,1304,1609,1457
4505.489692485556,4505.364692485556,4505.614692485556,2218,979,1599
4501.803841122897,4501.553841122897,4502.053841122897,1033,1892,1463
4501.936993425427,4501.811993425427,4502.061993425427,1158,471,815
4505.716407904901,4505.591407904901,4505.841407904901,544,1463,1004
4506.656062662103,4506.531062662103,4506.781062662103,2174,1775,1975
4511.368501818095,4511.243501818095,4511.493501818095,965,2394,1680
4508.267745971385,4508.142745971385,4508.392745971385,1362,2417,1890
4508.908345551356,4508.783345551356,4509.033345551356,1185,2712,1949
4505.979022757854,4505.854022757854,4506.104022757854,1015,1942,1479
4508.759655811233,4508.509655811233,4509.009655811233,2039,870,1455
4508.577461295402,4508.452461295402,4508.702461295402,1884,1611,1748
4504.377038331967,4504.127038331967,4504.627038331967,1571,986,1279
4505.079420526436,4504.954420526436,4505.204420526436,1770,1363,1567
4507.850067723481,4507.725067723481,4507.975067723481,1837,1962,1900
4504.763833568704,4504.513833568704,4505.013833568704,752,909,831
4505.491920650211,4505.366920650211,4505.616920650211,2454,1477,1966
4504.928099243529,4504.678099243529,4505.178099243529,883,2086,1485
4505.4124308492455,4505.2874308492455,4505.5374308492455,1372,1321,1347
4507.404561443939,4507.279561443939,4507.529561443939,1250,1339,1295
4507.780652355604,4507.405652355604,4508.155652355604,1091,1400,1246
4508.673078453632,4508.548078453632,4508.798078453632,1574,2237,1906
4512.645269338366,4512.520269338366,4512.770269338366,991,778,885
4510.344382055103,4510.219382055103,4510.469382055103,2370,985,1678
4507.964554853683,4507.839554853683,4508.089554853683,1358,2167,1763
4507.725406498784,4507.350406498784,4508.100406498784,1968,1833,1901
4509.5670930219,4509.4420930219,4509.6920930219,744,2159,1452
4511.769617187494,4511.644617187494,4511.894617187494,869,2004,1437
4508.104304574867,4507.854304574867,4508.354304574867,1942,2003,1973
4508.040591300032,4507.915591300032,4508.165591300032,2267,1092,1680
4510.26596351055,4510.14096351055,4510.39096351055,1788,1327,1558
4511.379254817387,4511.254254817387,4511.504254817387,1066,1093,1080
4513.0035975400915,4512.7535975400915,4513.2535975400915,821,964,893
4514.844711319891,4514.719711319891,4514.969711319891,592,1361,977
4516.171517549087,4516.046517549087,4516.296517549087,895,1472,1184
4517.807786652903,4517.682786652903,4517.932786652903,1336,2041,1689
4519.132586356575,4518.882586356575,4519.382586356575,1672,1361,1517
4519.189854400656,4519.064854400656,4519.314854400656,1470,1685,1578
4518.992642847342,4518.742642847342,4519.242642847342,1273,1614,1444
4514.874524831817,4514.749524831817,4514.999524831817,904,1025,965
4515.806450884032,4515.681450884032,4515.931450884032,1753,624,1189
4514.69761048689,4514.57261048689,4514.82261048689,1225,1976,1601
4514.494300805044,4514.369300805044,4514.619300805044,2231,1142,1687
4513.069192962071,4512.819192962071,4513.319192962071,2101,1142,1622
4512.173038477009,4511.923038477009,4512.423038477009,1253,2138,1696
4512.109170710079,4511.984170710079,4512.234170710079,1293,482,888
4511.050822038603,4510.800822038603,4511.300822038603,827,906,867
4515.848334044269,4515.598334044269,4516.098334044269,2026,1737,1882
4518.801785526018,4518.676785526018,4518.926785526018,1323,1176,1250
4519.490126774056,4519.365126774056,4519.615126774056,1776,1601,1689
4520.195798180302,4519.945798180302,4520.445798180302,1260,879,1070
4522.922973387333,4522.672973387333,4523.172973387333,1096,2327,1712
4524.321615474563,4524.196615474563,4524.446615474563,2411,858,1635
4523.958225434406,4523.833225434406,4524.083225434406,1924,1417,1671
4519.070340889269,4518.945340889269,4519.195340889269,1640,1223,1432
4516.617959463043,4516.367959463043,4516.867959463043,1787,2026,1907
4514.287782229083,4514.037782229083,4514.537782229083,659,1932,1296
4517.660484971614,4517.535484971614,4517.785484971614,2498,1285,1892
4517.2076743061525,4516.8326743061525,4517.5826743061525,664,1309,987
4519.527373700956,4519.277373700956,4519.777373700956,1323,1190,1257
4520.1524313621385,4519.9024313621385,4520.4024313621385,1396,2259,1828
4519.8783175593935,4519.7533175593935,4520.0033175593935,2563,936,1750
4520.652395605666,4520.402395605666,4520.902395605666,973,830,902
4523.077866407132,4522.827866407132,4523.327866407132,2263,1426,1845
4523.606350724511,4523.481350724511,4523.731350724511,1949,1720,1835
4522.278795999222,4522.153795999222,4522.403795999222,741,1710,1226
4522.8835901391985,4522.6335901391985,4523.1335901391985,1550,1465,1508
4519.794324885849,4519.419324885849,4520.169324885849,763,1590,1177
4523.152023077896,4523.027023077896,4523.277023077896,1439,630,1035
4519.47890161586,4519.35390161586,4519.60390161586,1292,637,965
4521.203054751651,4520.953054751651,4521.453054751651,1769,698,1234
4518.824285953314,4518.699285953314,4518.949285953314,2629,1066,1848
4521.2441177177725,4521.1191177177725,4521.3691177177725,1808,2075,1942
4522.568636254147,4522.443636254147,4522.693636254147,1287,1094,1191
4527.211940106767,4526.961940106767,4527.461940106767,1491,2194,1843
4528.167429637091,4528.042429637091,4528.292429637091,500,1175,838
4529.72363256463,4529.47363256463,4529.97363256463,615,1814,1215
4531.765615066127,4531.515615066127,4532.015615066127,1145,980,1063
4533.529026267343,4533.404026267343,4533.654026267343,1040,567,804
4534.672611241682,4534.547611241682,4534.797611241682,2119,838,1479
4536.093883401396,4535.843883401396,4536.343883401396,1708,1917,1813
4536.828160598132,4536.453160598132,4537.203160598132,876,2485,1681
4535.236031843778,4535.111031843778,4535.361031843778,853,1182,1018
4532.88906407213,4532.76406407213,4533.01406407213,1909,1420,1665
4530.797346613009,4530.547346613009,4531.047346613009,2207,1300,1754
4531.826491568679,4531.576491568679,4532.076491568679,815,1356,1086
4533.528285529956,4533.403285529956,4533.653285529956,1465,2096,1781
4534.116200527283,4533.991200527283,4534.241200527283,901,2104,1503
4534.532752599376,4534.407752599376,4534.657752599376,460,1347,904
4535.656586746544,4535.406586746544,4535.906586746544,1532,1439,1486
4533.689362090613,4533.564362090613,4533.814362090613,542,1603,1073
4536.5493311865785,4536.4243311865785,4536.6743311865785,825,884,855
4532.140725450694,4532.015725450694,4532.265725450694,1773,2136,1955
4528.776221978126,4528.526221978126,4529.026221978126,1912,1957,1935
4526.614761983113,4526.489761983113,4526.739761983113,1927,1184,1556
4526.260827047854,4526.135827047854,4526.385827047854,2196,1241,1719
4523.286383032593,4523.161383032593,4523.411383032593,1232,1827,1530
4521.986377859957,4521.611377859957,4522.361377859957,734,1273,1004
4522.625187886662,4522.500187886662,4522.750187886662,979,1492,1236
4521.391898635031,4521.266898635031,4521.516898635031,1150,761,956
4524.509521341949,4524.259521341949,4524.759521341949,2360,1311,1836
4519.8040633218825,4519.6790633218825,4519.9290633218825,1814,701,1258
4524.2754342937005,4524.1504342937005,4524.4004342937005,1318,2489,1904
4526.459621281103,4526.334621281103,4526.584621281103,2230,789,1510
4528.804647861547,4528.679647861547,4528.929647861547,433,1282,858
4531.458563804592,4531.208563804592,4531.708563804592,2811,942,1877
4531.857742231509,4531.732742231509,4531.982742231509,1045,2882,1964
4538.318916864539,4538.193916864539,4538.443916864539,1717,2148,1933
4534.6061780136315,4534.4811780136315,4534.7311780136315,1160,975,1068
4534.387761805653,4534.137761805653,4534.637761805653,1239,810,1025
4532.490861750918,4532.365861750918,4532.615861750918,1255,812,1034
4533.364678326582,4533.239678326582,4533.489678326582,1161,456,809
4530.306195768853,4530.181195768853,4530.431195768853,962,959,961
4530.655982522514,4530.530982522514,4530.780982522514,1395,578,987
4533.367953533783,4533.242953533783,4533.492953533783,780,1161,971
4535.23901359283,4534.98901359283,4535.48901359283,1705,1630,1668
4536.119551585029,4535.994551585029,4536.244551585029,620,1341,981
4529.422471548429,4529.297471548429,4529.547471548429,1411,716,1064
4528.999033189229,4528.874033189229,4529.124033189229,636,1077,857
4527.276205720754,4527.151205720754,4527.401205720754,1010,2069,1540
4533.720966683236,4533.470966683236,4533.970966683236,966,807,887
4536.9900779034615,4536.8650779034615,4537.1150779034615,2019,1632,1826
4535.631187239604,4535.506187239604,4535.756187239604,881,914,898
4537.572393641354,4537.447393641354,4537.697393641354,1460,801,1131
4537.921719759305,4537.671719759305,4538.171719759305,605,1184,895
4527.836998455818,4527.711998455818,4527.961998455818,1880,1585,1733
4531.910288434894,4531.535288434894,4532.285288434894,2425,1070,1748
4528.209520199722,4527.959520199722,4528.459520199722,993,626,810
4531.253900530793,4531.128900530793,4531.378900530793,2442,1451,1947
4524.357507023153,4524.232507023153,4524.482507023153,1306,1979,1643
4526.581250784974,4526.456250784974,4526.706250784974,876,1763,1320
4525.726489076474,4525.601489076474,4525.851489076474,1528,741,1135
4527.701521744424,4527.576521744424,4527.826521744424,746,1385,1066
4531.539275438649,4531.164275438649,4531.914275438649,1895,904,1400
4529.77557754117,4529.52557754117,4530.02557754117,960,2223,1592
4536.639682960128,4536.514682960128,4536.764682960128,612,1023,818
4534.945206401446,4534.820206401446,4535.070206401446,1454,979,1217
4533.286192583939,4533.161192583939,4533.411192583939,826,1975,1401
4534.110059779324,4533.860059779324,4534.360059779324,1605,1872,1739
4530.875762475359,4530.750762475359,4531.000762475359,1211,2256,1734
4530.57729223047,4530.45229223047,4530.70229223047,1354,1613,1484
4534.358495323492,4534.108495323492,4534.608495323492,851,1058,955
4532.224485368542,4531.849485368542,4532.599485368542,1282,2675,1979
4533.145595493346,4532.895595493346,4533.395595493346,781,1368,1075
4541.475910652299,4541.225910652299,4541.725910652299,980,2031,1506
4536.840137081095,4536.590137081095,4537.090137081095,490,1253,872
4534.794372032963,4534.419372032963,4535.169372032963,1593,706,1150
4536.492161563953,4536.242161563953,4536.742161563953,1100,1461,1281
4538.30058668366,4538.05058668366,4538.55058668366,1098,627,863
4537.438317761655,4537.188317761655,4537.688317761655,1432,1661,1547
4534.368301238449,4534.243301238449,4534.493301238449,1862,1007,1435
4529.446105717561,4529.196105717561,4529.696105717561,2148,1259,1704
4527.501198185016,4527.376198185016,4527.626198185016,989,1608,1299
4531.401066242265,4531.151066242265,4531.651066242265,2110,787,1449
4532.097416559864,4531.847416559864,4532.347416559864,1033,2842,1938
4530.687700247361,4530.437700247361,4530.937700247361,752,1347,1050
4528.852426365293,4528.602426365293,4529.102426365293,787,1698,1243
4533.137363177175,4533.012363177175,4533.262363177175,1400,581,991
4535.162215081605,4535.037215081605,4535.287215081605,1776,1587,1682
4536.79268015138,4536.54268015138,4537.04268015138,1303,2508,1906
4543.097205589367,4542.972205589367,4543.222205589367,2215,840,1528
4542.58179649599,4542.45679649599,4542.70679649599,1393,1606,1500
4541.176092541714,4540.801092541714,4541.551092541714,1210,2419,1815
4541.668475480878,4541.543475480878,4541.793475480878,1377,2498,1938
4546.4508190466795,4546.3258190466795,4546.5758190466795,1805,1526,1666
4545.71695349831,4545.34195349831,4546.09195349831,1983,756,1370
4541.817320854394,4541.567320854394,4542.067320854394,2207,918,1563
4543.698323080737,4543.573323080737,4543.823323080737,2177,1120,1649
4543.617860713758,4543.367860713758,4543.867860713758,2066,1499,1783
4542.367797088696,4542.242797088696,4542.492797088696,977,1804,1391
4538.924174798924,4538.549174798924,4539.299174798924,531,1122,827
4542.730921450024,4542.480921450024,4542.980921450024,2200,1063,1632
4539.693866962858,4539.568866962858,4539.818866962858,1405,570,988
4534.024677028465,4533.899677028465,4534.149677028465,910,1283,1097
4527.134235231268,4526.884235231268,4527.384235231268,2015,1892,1954
4526.183399275181,4526.058399275181,4526.308399275181,1761,850,1306
4528.542853460329,4528.417853460329,4528.667853460329,683,996,840
4525.145263163985,4525.020263163985,4525.270263163985,862,2421,1642
4525.31575184684,4525.19075184684,4525.44075184684,993,1664,1329
4531.969004944664,4531.594004944664,4532.344004944664,791,1486,1139
4528.252290931018,4528.127290931018,4528.377290931018,933,772,853
4524.809352102129,4524.684352102129,4524.934352102129,2475,1322,1899
4520.2235754512585,4520.0985754512585,4520.3485754512585,1886,1017,1452
4522.0121653799615,4521.7621653799615,4522.2621653799615,737,1764,1251
4516.335290204902,4516.210290204902,4516.460290204902,1281,1726,1504
4517.939010365814,4517.689010365814,4518.189010365814,1599,666,1133
4513.502759357348,4513.377759357348,4513.627759357348,1014,1129,1072
4511.568221689209,4511.443221689209,4511.693221689209,1200,1601,1401
4507.364073539349,4507.239073539349,4507.489073539349,1340,1143,1242
4508.407557565337,4508.282557565337,4508.532557565337,1217,1568,1393
4505.503102793186,4505.128102793186,4505.878102793186,755,958,857
4504.584652470535,4504.459652470535,4504.709652470535,1916,2001,1959
4509.20454478591,4509.07954478591,4509.32954478591,1065,876,971
4500.949640660645,4500.699640660645,4501.199640660645,1425,1064,1245
4503.435476648742,4503.310476648742,4503.560476648742,1366,1639,1503
4503.5606765467965,4503.4356765467965,4503.6856765467965,1364,2305,1835
4497.704595503761,4497.454595503761,4497.954595503761,745,1900,1323
4491.668044491418,4491.293044491418,4492.043044491418,1995,728,1362
4493.304803394209,4493.179803394209,4493.429803394209,2278,1291,1785
4493.2434809842425,4492.9934809842425,4493.4934809842425,1694,1537,1616
4494.511080496914,4494.261080496914,4494.761080496914,2066,837,1452
4496.593108084669,4496.468108084669,4496.718108084669,887,1154,1021
4504.53218504162,4504.40718504162,4504.65718504162,1514,2071,1793
4506.043110416296,4505.918110416296,4506.168110416296,2219,1178,1699
4504.547730345572,4504.297730345572,4504.797730345572,1819,1306,1563
4502.135863435976,4502.010863435976,4502.260863435976,1309,1580,1445
4503.546294250981,4503.296294250981,4503.796294250981,738,1815,1277
4507.647245302784,4507.397245302784,4507.897245302784,2586,1397,1992
4513.256775650087,4513.131775650087,4513.381775650087,942,1667,1305
4518.435141342714,4518.310141342714,4518.560141342714,2024,877,1451
4517.833820202656,4517.458820202656,4518.208820202656,2275,962,1619
4521.995671945965,4521.745671945965,4522.245671945965,1306,1627,1467
4517.425318389442,4517.050318389442,4517.800318389442,2122,1731,1927
4518.034953919543,4517.909953919543,4518.159953919543,852,1815,1334
4515.743418921911,4515.618418921911,4515.868418921911,1614,837,1226
4519.2567221640375,4519.1317221640375,4519.3817221640375,1588,1225,1407
4516.9002398304465,4516.7752398304465,4517.0252398304465,1017,1030,1024
4517.8274801710795,4517.7024801710795,4517.9524801710795,1290,1637,1464
4519.545448045441,4519.420448045441,4519.670448045441,1803,1620,1712
4518.61073598563,4518.48573598563,4518.73573598563,2251,1574,1913
4516.329750652901,4516.204750652901,4516.454750652901,979,1378,1179
4515.605678356875,4515.355678356875,4515.855678356875,1518,803,1161
4521.40924172373,4521.28424172373,4521.53424172373,1822,1997,1910
4518.040913376893,4517.790913376893,4518.290913376893,1385,1192,1289
4519.676939432934,4519.551939432934,4519.801939432934,1732,1699,1716
4521.754213729776,4521.504213729776,4522.004213729776,1130,1755,1443
4524.881195709609,4524.756195709609,4525.006195709609,1562,2089,1826
4519.9988183587475,4519.8738183587475,4520.1238183587475,1278,1509,1394
4523.901033861146,4523.776033861146,4524.026033861146,2623,1366,1995
4522.626669592417,4522.376669592417,4522.876669592417,1429,2536,1983
4522.512764298886,4522.262764298886,4522.762764298886,706,1489,1098
4520.098970045176,4519.723970045176,4520.473970045176,1449,1680,1565
4526.874936669931,4526.499936669931,4527.249936669931,1989,1140,1565
4519.239040946859,4519.114040946859,4519.364040946859,2431,974,1703
4518.217063388498,4517.842063388498,4518.592063388498,983,1614,1299
4517.794837475487,4517.669837475487,4517.919837475487,834,1321,1078
4520.24056571824,4520.11556571824,4520.36556571824,1953,1782,1868
4525.242668547406,4524.992668547406,4525.492668547406,2166,827,1497
4528.223598785796,4528.098598785796,4528.348598785796,1163,2542,1853
4527.06719086222,4526.81719086222,4527.31719086222,725,2074,1400
4529.385885107411,4529.260885107411,4529.510885107411,1207,562,885
4528.584578802567,4528.459578802567,4528.709578802567,1569,1360,1465
4528.603858281619,4528.353858281619,4528.853858281619,1603,716,1160
4532.5946809758025,4532.3446809758025,4532.8446809758025,1031,924,978
4536.121822268787,4535.871822268787,4536.371822268787,1112,1483,1298
4540.018968845455,4539.768968845455,4540.268968845455,1832,1827,1830
4542.628352955961,4542.253352955961,4543.003352955961,1427,1234,1331
4548.5290992941855,4548.4040992941855,4548.6540992941855,1333,924,1129
4542.293810774323,4542.043810774323,4542.543810774323,1120,633,877
4541.034741961692,4540.909741961692,4541.159741961692,1683,1460,1572
4536.379689349356,4536.254689349356,4536.504689349356,2060,1357,1709
4538.375867177533,4538.250867177533,4538.500867177533,1197,1064,1131
4538.294253402744,4538.044253402744,4538.544253402744,2162,1561,1862
4540.0709095688835,4539.8209095688835,4540.3209095688835,487,1204,846
4535.946923264808,4535.821923264808,4536.071923264808,1137,520,829
4535.152283401134,4535.027283401134,4535.277283401134,2053,1016,1535
4532.640204328721,4532.515204328721,4532.765204328721,866,1449,1158
4530.6895019970625,4530.5645019970625,4530.8145019970625,997,702,850
4531.423493625968,4531.173493625968,4531.673493625968,1709,1638,1674
4536.520713210969,4536.395713210969,4536.645713210969,870,1577,1224
4542.055308140393,4541.930308140393,4542.180308140393,993,1562,1278
4541.039912926011,4540.914912926011,4541.164912926011,806,837,822
4536.43749627961,4536.31249627961,4536.56249627961,792,1047,920
4535.583120342158,4535.458120342158,4535.708120342158,900,1659,1280
4533.931882558146,4533.806882558146,4534.056882558146,1332,1595,1464
4536.555783511675,4536.430783511675,4536.680783511675,999,1010,1005
4535.649941342285,4535.524941342285,4535.774941342285,734,1319,1027
4540.992420463088,4540.867420463088,4541.117420463088,2045,1832,1939
4541.491236869307,4541.366236869307,4541.616236869307,1113,720,917
4544.810424456107,4544.685424456107,4544.935424456107,1482,1695,1589
4548.903019837249,4548.778019837249,4549.028019837249,795,1086,941
4549.274657374389,4549.024657374389,4549.524657374389,733,984,859
4552.282640257905,4552.157640257905,4552.407640257905,2043,896,1470
4547.809260918207,4547.684260918207,4547.934260918207,2148,1539,1844
4543.750138053105,4543.500138053105,4544.000138053105,2322,1543,1933
4541.031733557682,4540.906733557682,4541.156733557682,2627,1076,1852
4539.77634715785,4539.65134715785,4539.90134715785,1399,1476,1438
4541.1687897704,4540.9187897704,4541.4187897704,1533,630,1082
4541.64381964764,4541.39381964764,4541.89381964764,1637,800,1219
4541.671885051816,4541.546885051816,4541.796885051816,1371,502,937
4542.373228926333,4542.248228926333,4542.498228926333,1798,1009,1404
4544.316936005292,4544.191936005292,4544.441936005292,2650,1147,1899
4541.262052504038,4540.887052504038,4541.637052504038,1826,855,1341
4540.856361894574,4540.481361894574,4541.231361894574,1884,1659,1772
4544.270352465296,4544.145352465296,4544.395352465296,1462,1729,1596
4547.478355899488,4547.228355899488,4547.728355899488,1569,2262,1916
4546.717034082022,4546.467034082022,4546.967034082022,1880,845,1363
4548.512583227475,4548.262583227475,4548.762583227475,1326,699,1013
4552.549829276646,4552.424829276646,4552.674829276646,1378,2211,1795
4553.639726590428,4553.514726590428,4553.764726590428,1103,1566,1335
4554.409781891648,4554.159781891648,4554.659781891648,850,1677,1264
4550.317020537335,4550.067020537335,4550.567020537335,1470,723,1097
4554.871260798063,4554.746260798063,4554.996260798063,1088,1295,1192
4558.643180969354,4558.518180969354,4558.768180969354,1141,858,1000
4565.523180247107,4565.398180247107,4565.648180247107,1285,1294,1290
4570.203016580915,4570.078016580915,4570.328016580915,1565,1810,1688
4579.306248184024,4579.181248184024,4579.431248184024,549,1056,803
4581.8488945483805,4581.5988945483805,4582.0988945483805,1448,1541,1495
4580.597120960938,4580.472120960938,4580.722120960938,2072,1733,1903
4570.799791653548,4570.549791653548,4571.049791653548,1498,851,1175
4580.382643960744,4580.257643960744,4580.507643960744,843,1052,948
4592.040521844487,4591.665521844487,4592.415521844487,1342,2217,1780
4595.442740077262,4595.192740077262,4595.692740077262,1893,1434,1664
4602.592413927929,4602.342413927929,4602.842413927929,2541,1402,1972
4604.145634977371,4604.020634977371,4604.270634977371,1274,645,960
4602.7542463001955,4602.6292463001955,4602.8792463001955,467,1268,868
4612.800194429964,4612.675194429964,4612.925194429964,1032,1343,1188
4621.316001170714,4621.066001170714,4621.566001170714,1158,1981,1570
4616.46431243877,4616.21431243877,4616.71431243877,931,936,934
4621.760324360943,4621.635324360943,4621.885324360943,1006,2551,1779
4627.337074567182,4627.087074567182,4627.587074567182,1885,922,1404
4626.0685055330805,4625.9435055330805,4626.1935055330805,2151,1064,1608
4627.934337842501,4627.559337842501,4628.309337842501,1148,2755,1952
4631.676944916031,4631.551944916031,4631.801944916031,1094,805,950
4632.696870700377,4632.446870700377,4632.946870700377,1238,1485,1362
4640.939184513126,4640.814184513126,4641.064184513126,2380,997,1689
4644.803168972365,4644.553168972365,4645.053168972365,906,1165,1036
4643.366017876344,4643.241017876344,4643.491017876344,2585,1376,1981
4638.2469350825295,4638.1219350825295,4638.3719350825295,2172,1327,1750
4628.699175893248,4628.574175893248,4628.824175893248,694,1485,1090
4626.761399050129,4626.386399050129,4627.136399050129,2866,979,1923
4629.878455638699,4629.753455638699,4630.003455638699,2261,1278,1770
