close,bid,ask,bid_volume,ask_volume,volume
4489.219125051931,4489.094125051931,4489.344125051931,1406,519,963
4487.1926780085305,4487.0676780085305,4487.3176780085305,863,2356,1610
4491.888012898311,4491.763012898311,4492.013012898311,2434,1145,1790
4491.039295195418,4490.789295195418,4491.289295195418,2796,1177,1987
4490.224046203405,4489.849046203405,4490.599046203405,645,1816,1231
4490.1325017742,4489.8825017742,4490.3825017742,1483,1152,1318
4488.965146085374,4488.840146085374,4489.090146085374,1359,1422,1391
4488.258084170564,4488.133084170564,4488.383084170564,2008,1833,1921
4488.2294533140175,4487.9794533140175,4488.4794533140175,1150,1001,1076
4487.518098594651,4487.393098594651,4487.643098594651,1665,2114,1890
4485.585804958811,4485.460804958811,4485.710804958811,1493,670,1082
4487.684280478015,4487.559280478015,4487.809280478015,898,709,804
4486.0369222778945,4485.9119222778945,4486.1619222778945,740,1101,921
4487.539585159816,4487.289585159816,4487.789585159816,1702,1611,1657
4488.039208080525,4487.914208080525,4488.164208080525,2130,905,1518
4487.93310753114,4487.68310753114,4488.18310753114,1194,1395,1295
4486.461942121248,4486.336942121248,4486.586942121248,1872,1639,1756
4490.225297194501,4490.100297194501,4490.350297194501,1459,1162,1311
4490.107659001384,4489.982659001384,4490.232659001384,1505,1110,1308
4490.374731116894,4490.249731116894,4490.499731116894,1275,580,928
4488.899112093396,4488.774112093396,4489.024112093396,987,2456,1722
4484.338229340317,4484.088229340317,4484.588229340317,1670,1461,1566
4487.549327061074,4487.299327061074,4487.799327061074,940,807,874
4486.113046746538,4485.988046746538,4486.238046746538,1062,1145,1104
4482.666534917431,4482.541534917431,4482.791534917431,1828,1557,1693
4484.465457022684,4484.340457022684,4484.590457022684,1582,689,1136
4485.807043429101,4485.682043429101,4485.932043429101,1012,1237,1125
4486.925437039656,4486.800437039656,4487.050437039656,1191,624,908
4491.737977778291,4491.612977778291,4491.862977778291,2672,1057,1865
4494.822091701084,4494.697091701084,4494.947091701084,1315,854,1085
4492.253476106372,4492.128476106372,4492.378476106372,549,1640,1095
4494.37763141521,4494.25263141521,4494.50263141521,1576,1501,1539
4492.255812344144,4492.130812344144,4492.380812344144,1102,1749,1426
4495.021704130857,4494.896704130857,4495.146704130857,1951,934,1443
4493.953152842683,4493.703152842683,4494.203152842683,1253,830,1042
4497.3441542242745,4497.0941542242745,4497.5941542242745,2897,1072,1985
4499.567883705713,4499.442883705713,4499.692883705713,469,1204,837
4500.254962165342,4500.129962165342,4500.379962165342,2060,1187,1624
4498.236692547373,4498.111692547373,4498.361692547373,1364,1283,1324
4498.695492850616,4498.570492850616,4498.820492850616,1187,2592,1890
4502.279987419415,4502.029987419415,4502.529987419415,852,1627,1240
4502.642861048619,4502.392861048619,4502.892861048619,1070,1735,1403
4502.770645798951,4502.645645798951,4502.895645798951,1392,1023,1208
4501.2572957738,4501.0072957738,4501.5072957738,2127,974,1551
4494.278795486032,4493.903795486032,4494.653795486032,865,1518,1192
4491.524971858005,4491.399971858005,4491.649971858005,874,1507,1191
4496.523322536989,4496.273322536989,4496.773322536989,1694,1843,1769
4497.001168102758,4496.876168102758,4497.126168102758,2123,1100,1612
4497.210736379124,4497.085736379124,4497.335736379124,899,2420,1660
4499.660212010086,4499.410212010086,4499.910212010086,1237,716,977
4501.217219659646,4501.092219659646,4501.342219659646,1401,852,1127
4504.724409386634,4504.599409386634,4504.849409386634,1376,1955,1666
4506.912127665868,4506.787127665868,4507.037127665868,1702,847,1275
4504.940375786129,4504.815375786129,4505.065375786129,899,2394,1647
4503.8729628818855,4503.7479628818855,4503.9979628818855,2210,969,1590
4503.905730188976,4503.780730188976,4504.030730188976,787,1032,910
4504.1729781785025,4504.0479781785025,4504.2979781785025,1159,986,1073
4507.174856848332,4507.049856848332,4507.299856848332,1563,966,1265
4506.973672656584,4506.598672656584,4507.348672656584,1420,503,962
4506.0775001212505,4505.9525001212505,4506.2025001212505,1134,693,914
4501.872147455312,4501.747147455312,4501.997147455312,1542,553,1048
4506.768007336421,4506.518007336421,4507.018007336421,1546,1633,1590
4502.492689852039,4502.242689852039,4502.742689852039,1623,1714,1669
4503.605004726919,4503.480004726919,4503.730004726919,1367,2094,1731
4501.845579023839,4501.720579023839,4501.970579023839,592,1413,1003
4504.721716739634,4504.346716739634,4505.096716739634,800,807,804
4502.559093044099,4502.309093044099,4502.809093044099,2221,1692,1957
4499.07406528709,4498.82406528709,4499.32406528709,1347,496,922
4501.814068254554,4501.564068254554,4502.064068254554,1317,536,927
4503.26025338286,4503.13525338286,4503.38525338286,2670,1235,1953
4498.630204945632,4498.380204945632,4498.880204945632,1390,1023,1207
4499.440905492721,4499.315905492721,4499.565905492721,902,1369,1136
4498.712882159816,4498.462882159816,4498.962882159816,458,1373,916
4501.824568866057,4501.699568866057,4501.949568866057,739,1768,1254
4500.501697093365,4500.376697093365,4500.626697093365,1903,1544,1724
4502.570552407889,4502.445552407889,4502.695552407889,2088,1685,1887
4501.750696794279,4501.625696794279,4501.875696794279,976,1567,1272
4502.915860066441,4502.790860066441,4503.040860066441,1498,1333,1416
4503.492266379128,4503.367266379128,4503.617266379128,935,2340,1638
4500.353465880431,4500.103465880431,4500.603465880431,2675,1114,1895
4505.783122433411,4505.658122433411,4505.908122433411,1691,1744,1718
4503.767243746209,4503.642243746209,4503.892243746209,1117,590,854
4504.13489032319,4504.00989032319,4504.25989032319,2308,1253,1781
4502.426740620034,4502.051740620034,4502.801740620034,2276,863,1570
4499.805688326819,4499.680688326819,4499.930688326819,1029,598,814
4500.75260896428,4500.62760896428,4500.87760896428,671,1160,916
4497.910055436147,4497.660055436147,4498.160055436147,1101,510,806
4496.554315535976,4496.304315535976,4496.804315535976,1235,1592,1414
4493.37651669746,4493.25151669746,4493.50151669746,2120,1627,1874
4487.192397027879,4487.067397027879,4487.317397027879,818,1343,1081
4485.14688085581,4485.02188085581,4485.27188085581,1383,2086,1735
4484.075817814701,4483.950817814701,4484.200817814701,1688,2275,1982
4487.272934804339,4487.147934804339,4487.397934804339,2355,1124,1740
4490.199744494403,4489.949744494403,4490.449744494403,575,1234,905
4492.035369538217,4491.910369538217,4492.160369538217,1930,1261,1596
4488.368758926646,4488.243758926646,4488.493758926646,1151,486,819
4489.088600790474,4488.963600790474,4489.213600790474,2055,920,1488
4488.866401186366,4488.741401186366,4488.991401186366,1074,2077,1576
4486.297613108562,4486.172613108562,4486.422613108562,521,1304,913
4485.9210797523,4485.6710797523,4486.1710797523,2546,1387,1967
4485.874676765839,4485.749676765839,4485.999676765839,1442,1241,1342
4487.051596502388,4486.801596502388,4487.301596502388,870,1023,947
4484.5247492147855,4484.2747492147855,4484.7747492147855,1238,1733,1486
4490.195550171473,4490.070550171473,4490.320550171473,1517,1426,1472
4493.259002921046,4492.884002921046,4493.634002921046,1238,763,1001
4495.541215714577,4495.416215714577,4495.666215714577,2154,1449,1802
4496.6536999139,4496.5286999139,4496.7786999139,1123,1092,1108
4499.737294279999,4499.612294279999,4499.862294279999,1424,759,1092
4506.077056655636,4505.952056655636,4506.202056655636,1505,1102,1304
4507.189391445994,4506.939391445994,4507.439391445994,764,851,808
4509.04083371199,4508.91583371199,4509.16583371199,1198,1711,1455
4511.410168629125,4511.285168629125,4511.535168629125,1793,1766,1780
4511.016212116992,4510.891212116992,4511.141212116992,1602,1423,1513
4512.649701582515,4512.524701582515,4512.774701582515,1556,1087,1322
4513.3256624650385,4513.0756624650385,4513.5756624650385,1417,594,1006
4511.59634164654,4511.34634164654,4511.84634164654,1646,1753,1700
4514.0844105671085,4513.8344105671085,4514.3344105671085,1260,1185,1223
4514.9554841968065,4514.8304841968065,4515.0804841968065,1258,989,1124
4512.511711266122,4512.136711266122,4512.886711266122,957,674,816
4511.64919581935,4511.52419581935,4511.77419581935,975,2892,1934
4508.646242424297,4508.521242424297,4508.771242424297,1976,771,1374
4509.036390330968,4508.911390330968,4509.161390330968,1642,967,1305
4507.448633838396,4507.323633838396,4507.573633838396,470,1185,828
4507.077951826644,4506.952951826644,4507.202951826644,1571,2130,1851
4505.611165833622,4505.486165833622,4505.736165833622,1809,1804,1807
4504.483503180106,4504.233503180106,4504.733503180106,1186,1593,1390
4506.669509826575,4506.544509826575,4506.794509826575,1298,1863,1581
4507.902587578648,4507.777587578648,4508.027587578648,1977,1950,1964
4508.155534083391,4507.905534083391,4508.405534083391,637,1050,844
4509.8055174165665,4509.4305174165665,4510.1805174165665,809,1326,1068
4508.224000095591,4508.099000095591,4508.349000095591,1365,1182,1274
4509.617421521306,4509.367421521306,4509.867421521306,1244,1205,1225
4510.177550323255,4509.927550323255,4510.427550323255,983,1902,1443
4510.9086254632375,4510.6586254632375,4511.1586254632375,1090,575,833
4512.041872614082,4511.916872614082,4512.166872614082,797,1398,1098
4510.106190384024,4509.856190384024,4510.356190384024,1473,1468,1471
4509.905255724396,4509.780255724396,4510.030255724396,1625,714,1170
4506.672360953474,4506.547360953474,4506.797360953474,1638,855,1247
4506.745478722429,4506.620478722429,4506.870478722429,949,1140,1045
4503.126012609781,4502.876012609781,4503.376012609781,1292,993,1143
4503.050792672173,4502.925792672173,4503.175792672173,916,961,939
4504.519385850843,4504.269385850843,4504.769385850843,1355,1472,1414
4505.0069733677,4504.7569733677,4505.2569733677,1877,642,1260
4507.97649121046,4507.85149121046,4508.10149121046,969,1596,1283
4507.563969210392,4507.438969210392,4507.688969210392,1214,1459,1337
4503.966029960168,4503.841029960168,4504.091029960168,700,1595,1148
4504.718380723215,4504.593380723215,4504.843380723215,634,1835,1235
4500.818765528686,4500.693765528686,4500.943765528686,1498,527,1013
4501.166887981651,4500.916887981651,4501.416887981651,989,1968,1479
4502.150309532127,4502.025309532127,4502.275309532127,2432,1383,1908
4502.008499529645,4501.758499529645,4502.258499529645,2034,715,1375
4499.184970457816,4498.809970457816,4499.559970457816,1317,1198,1258
4498.74781880926,4498.62281880926,4498.87281880926,834,1611,1223
4497.913092798853,4497.788092798853,4498.038092798853,650,1737,1194
4494.297245411652,4494.047245411652,4494.547245411652,1235,428,832
4498.044179882027,4497.669179882027,4498.419179882027,1733,770,1252
4499.554219105909,4499.429219105909,4499.679219105909,845,1054,950
4497.072599848612,4496.947599848612,4497.197599848612,583,1034,809
4496.799562286544,4496.549562286544,4497.049562286544,859,992,926
4496.24093020469,4496.11593020469,4496.36593020469,1306,1611,1459
4494.318622940956,4494.193622940956,4494.443622940956,2418,961,1690
4498.811100158647,4498.686100158647,4498.936100158647,966,1009,988
4498.750640703859,4498.625640703859,4498.875640703859,1130,1751,1441
4496.118533566863,4495.993533566863,4496.243533566863,2038,1449,1744
4491.510945529925,4491.385945529925,4491.635945529925,1793,830,1312
4493.177238453007,4493.052238453007,4493.302238453007,915,2344,1630
4493.2412973700975,4492.9912973700975,4493.4912973700975,989,2556,1773
4495.093191080489,4494.843191080489,4495.343191080489,2049,1444,1747
4497.515793158299,4497.265793158299,4497.765793158299,892,1017,955
4496.389049313654,4496.139049313654,4496.639049313654,2675,892,1784
4494.691733185988,4494.441733185988,4494.941733185988,1828,2127,1978
4498.089357954126,4497.839357954126,4498.339357954126,1057,2132,1595
4501.264697349932,4501.139697349932,4501.389697349932,1510,1007,1259
4499.535150978936,4499.410150978936,4499.660150978936,1839,1468,1654
4499.690837772821,4499.440837772821,4499.940837772821,633,1530,1082
4496.081458762541,4495.956458762541,4496.206458762541,1285,1716,1501
4494.016361675349,4493.891361675349,4494.141361675349,1869,1064,1467
4492.088341459215,4491.963341459215,4492.213341459215,656,1659,1158
4495.184053681745,4494.934053681745,4495.434053681745,2401,1118,1760
4492.900993823947,4492.775993823947,4493.025993823947,904,1377,1141
4484.672566880887,4484.297566880887,4485.047566880887,1115,2084,1600
4482.540097198915,4482.290097198915,4482.790097198915,754,1661,1208
4478.561671452839,4478.311671452839,4478.811671452839,1107,568,838
4479.31699168459,4479.06699168459,4479.56699168459,1214,1511,1363
4479.388321457728,4479.138321457728,4479.638321457728,1220,1229,1225
4479.442276573399,4479.317276573399,4479.567276573399,621,1364,993
4479.031078793695,4478.781078793695,4479.281078793695,1297,1636,1467
4475.682587103453,4475.557587103453,4475.807587103453,1479,800,1140
4475.710190106848,4475.585190106848,4475.835190106848,905,820,863
4474.489773563786,4474.239773563786,4474.739773563786,1634,859,1247
4471.4992589262765,4471.3742589262765,4471.6242589262765,1164,1307,1236
4473.10908756935,4472.98408756935,4473.23408756935,1192,491,842
4471.035038060255,4470.785038060255,4471.285038060255,2270,1625,1948
4472.0074764292385,4471.6324764292385,4472.3824764292385,718,919,819
4472.1108167412885,4471.9858167412885,4472.2358167412885,1662,2001,1832
4471.544757659971,4471.419757659971,4471.669757659971,563,1442,1003
4469.006458678452,4468.881458678452,4469.131458678452,2008,843,1426
4469.643800576536,4469.393800576536,4469.893800576536,1223,722,973
4468.139350667391,4468.014350667391,4468.264350667391,1895,1550,1723
4470.112156596631,4469.862156596631,4470.362156596631,1632,1269,1451
4468.971358860617,4468.846358860617,4469.096358860617,1348,509,929
4468.308839601813,4468.183839601813,4468.433839601813,1115,2690,1903
4465.914951817759,4465.789951817759,4466.039951817759,680,1235,958
4463.571538395264,4463.321538395264,4463.821538395264,1270,2399,1835
4465.468052899215,4465.343052899215,4465.593052899215,852,1391,1122
4465.621480207618,4465.496480207618,4465.746480207618,2040,1815,1928
4462.6740446065905,4462.4240446065905,4462.9240446065905,2880,969,1925
4465.589773085356,4465.339773085356,4465.839773085356,2866,1001,1934
4468.698645103541,4468.323645103541,4469.073645103541,975,762,869
4469.691991821018,4469.316991821018,4470.066991821018,2013,1622,1818
4466.908957115223,4466.783957115223,4467.033957115223,2532,1319,1926
4461.629183297296,4461.379183297296,4461.879183297296,1784,641,1213
4462.953928386132,4462.703928386132,4463.203928386132,2504,1041,1773
4465.945457218643,4465.820457218643,4466.070457218643,974,737,856
4465.281221786321,4465.156221786321,4465.406221786321,1218,1777,1498
4468.4017397749385,4468.2767397749385,4468.5267397749385,1611,1982,1797
4469.310858978434,4469.060858978434,4469.560858978434,825,2220,1523
4464.499898284615,4464.374898284615,4464.624898284615,1069,530,800
4466.033285420288,4465.908285420288,4466.158285420288,1583,792,1188
4467.937133118794,4467.812133118794,4468.062133118794,2282,1603,1943
4465.2473773203055,4465.1223773203055,4465.3723773203055,1635,1156,1396
4461.300902846767,4461.175902846767,4461.425902846767,1475,512,994
4463.149507290819,4462.899507290819,4463.399507290819,1818,1183,1501
4461.142461663363,4461.017461663363,4461.267461663363,1124,523,824
4460.621491813969,4460.496491813969,4460.746491813969,1227,2390,1809
4461.430958254224,4461.180958254224,4461.680958254224,558,1089,824
4464.570688286091,4464.195688286091,4464.945688286091,529,1194,862
4464.300814110067,4464.175814110067,4464.425814110067,1435,1060,1248
4463.192039847126,4463.067039847126,4463.317039847126,1846,2115,1981
4462.696713859493,4462.571713859493,4462.821713859493,1076,1217,1147
4466.7658211852095,4466.5158211852095,4467.0158211852095,1000,1719,1360
4461.545705598928,4461.420705598928,4461.670705598928,782,1421,1102
4463.191790963468,4463.066790963468,4463.316790963468,1180,1117,1149
4461.148966847204,4461.023966847204,4461.273966847204,982,1061,1022
4457.632971956736,4457.507971956736,4457.757971956736,1065,2700,1883
4457.956801390187,4457.706801390187,4458.206801390187,556,1311,934
4458.79598982985,4458.42098982985,4459.17098982985,1825,704,1265
4456.022951812841,4455.897951812841,4456.147951812841,1320,1759,1540
4454.29288122134,4454.16788122134,4454.41788122134,1745,2162,1954
4458.000021750865,4457.875021750865,4458.125021750865,1867,1076,1472
4459.963193382662,4459.713193382662,4460.213193382662,2313,1552,1933
4456.107607009934,4455.982607009934,4456.232607009934,2282,1091,1687
4458.702340163789,4458.452340163789,4458.952340163789,1743,1108,1426
4458.377656517146,4458.002656517146,4458.752656517146,716,1701,1209
4460.836795108075,4460.711795108075,4460.961795108075,2234,1719,1977
4466.35262461028,4466.10262461028,4466.60262461028,1737,864,1301
4466.469429873169,4466.219429873169,4466.719429873169,1038,1369,1204
4465.198968271321,4465.073968271321,4465.323968271321,2153,1488,1821
4461.421924879129,4461.296924879129,4461.546924879129,737,1612,1175
4459.033029623554,4458.908029623554,4459.158029623554,1504,943,1224
4462.774623138269,4462.524623138269,4463.024623138269,1407,1500,1454
4463.125709668728,4462.750709668728,4463.500709668728,2081,1730,1906
4465.623119344558,4465.498119344558,4465.748119344558,1922,1215,1569
4461.564270823357,4461.439270823357,4461.689270823357,2041,866,1454
4463.480589331025,4463.230589331025,4463.730589331025,1394,2537,1966
4460.398497226154,4460.273497226154,4460.523497226154,1034,2601,1818
4459.092924511769,4458.842924511769,4459.342924511769,928,2637,1783
4458.619418416653,4458.494418416653,4458.744418416653,946,2059,1503
4460.708238534703,4460.583238534703,4460.833238534703,1428,1647,1538
4457.282551293193,4456.907551293193,4457.657551293193,2061,1238,1650
4454.788778903821,4454.663778903821,4454.913778903821,2265,1484,1875
4453.614697339213,4453.489697339213,4453.739697339213,1462,993,1228
4456.5997667160245,4456.3497667160245,4456.8497667160245,769,2052,1411
4460.144735898839,4460.019735898839,4460.269735898839,728,1231,980
4459.766988869134,4459.641988869134,4459.891988869134,840,1965,1403
4458.146032415214,4458.021032415214,4458.271032415214,752,1121,937
4459.051598816865,4458.926598816865,4459.176598816865,760,1569,1165
4460.308770126962,4460.058770126962,4460.558770126962,1553,1600,1577
4458.7925255351,4458.6675255351,4458.9175255351,2114,775,1445
4460.371167507977,4460.246167507977,4460.496167507977,1108,549,829
4456.783714481091,4456.533714481091,4457.033714481091,1852,1751,1802
4454.805291846146,4454.680291846146,4454.930291846146,2422,1125,1774
4451.196044757295,4451.071044757295,4451.321044757295,1772,1841,1807
4451.0697394112685,4450.9447394112685,4451.1947394112685,1375,1878,1627
4449.998895233845,4449.748895233845,4450.248895233845,1207,406,807
4449.4026278232395,4449.2776278232395,4449.5276278232395,813,1902,1358
4446.906756317699,4446.781756317699,4447.031756317699,631,1474,1053
4448.1426336551185,4447.8926336551185,4448.3926336551185,790,1397,1094
4446.498435491382,4446.373435491382,4446.623435491382,2358,1149,1754
4443.6440622964665,4443.5190622964665,4443.7690622964665,2193,1692,1943
4445.446742934988,4445.196742934988,4445.696742934988,1136,2195,1666
4445.865347419712,4445.740347419712,4445.990347419712,928,1907,1418
4443.022350466938,4442.772350466938,4443.272350466938,2379,1192,1786
4447.234232582987,4446.984232582987,4447.484232582987,1043,652,848
4445.084610633938,4444.959610633938,4445.209610633938,1375,966,1171
4446.448165026649,4446.323165026649,4446.573165026649,1777,956,1367
4445.041960234182,4444.916960234182,4445.166960234182,2043,1484,1764
4446.034459364277,4445.909459364277,4446.159459364277,1360,2599,1980
4443.251908711365,4442.876908711365,4443.626908711365,1013,1062,1038
4444.779888202807,4444.404888202807,4445.154888202807,1209,1126,1168
4445.695221954858,4445.445221954858,4445.945221954858,918,1005,962
4444.895325415707,4444.770325415707,4445.020325415707,2069,778,1424
4446.777162980724,4446.652162980724,4446.902162980724,1209,1388,1299
4443.152061500762,4442.902061500762,4443.402061500762,814,2213,1514
4445.787157185614,4445.537157185614,4446.037157185614,2456,1079,1768
4441.814494213077,4441.689494213077,4441.939494213077,731,1982,1357
4442.786574329029,4442.661574329029,4442.911574329029,604,1245,925
4438.715734440184,4438.590734440184,4438.840734440184,1188,993,1091
4436.154582153246,4435.904582153246,4436.404582153246,938,2551,1745
4440.920063866889,4440.670063866889,4441.170063866889,724,1503,1114
4439.702773395621,4439.577773395621,4439.827773395621,1171,566,869
4437.617049513313,4437.492049513313,4437.742049513313,2296,1153,1725
4437.058112702407,4436.683112702407,4437.433112702407,935,668,802
4435.1732944377445,4435.0482944377445,4435.2982944377445,1976,1291,1634
4433.59644201273,4433.47144201273,4433.72144201273,1481,1448,1465
4432.620878592942,4432.495878592942,4432.745878592942,1560,1005,1283
4430.842851222995,4430.717851222995,4430.967851222995,2074,1209,1642
4428.2821660531945,4428.1571660531945,4428.4071660531945,728,1789,1259
4423.802978344134,4423.427978344134,4424.177978344134,1868,999,1434
4427.251800519122,4427.001800519122,4427.501800519122,957,2576,1767
4428.013840477146,4427.888840477146,4428.138840477146,2056,1139,1598
4431.759291951074,4431.634291951074,4431.884291951074,1847,1870,1859
4430.8958860611365,4430.6458860611365,4431.1458860611365,2067,894,1481
4431.306785351985,4431.181785351985,4431.431785351985,706,1213,960
4425.310574519296,4425.060574519296,4425.560574519296,1500,1335,1418
4426.68870947353,4426.56370947353,4426.81370947353,1142,2595,1869
4428.883122227391,4428.758122227391,4429.008122227391,2542,1183,1863
4428.241392137393,4428.116392137393,4428.366392137393,2285,1382,1834
4428.018576757461,4427.893576757461,4428.143576757461,632,1261,947
4423.080318059064,4422.955318059064,4423.205318059064,1812,1561,1687
4423.764924160971,4423.514924160971,4424.014924160971,1140,1455,1298
4425.835209779973,4425.710209779973,4425.960209779973,1153,1994,1574
4428.327409688326,4427.952409688326,4428.702409688326,1149,1418,1284
4426.113294114691,4425.988294114691,4426.238294114691,1670,2289,1980
4429.16397438607,4428.91397438607,4429.41397438607,1389,858,1124
4433.129183642944,4432.879183642944,4433.379183642944,1536,1135,1336
4429.327115562842,4429.202115562842,4429.452115562842,1393,1474,1434
4429.874910512874,4429.749910512874,4429.999910512874,761,1978,1370
4430.37540306347,4430.25040306347,4430.50040306347,856,2095,1476
4428.41126851047,4428.28626851047,4428.53626851047,1350,1091,1221
4429.358961465941,4429.108961465941,4429.608961465941,483,1128,806
4429.44719716301,4429.32219716301,4429.57219716301,2422,1195,1809
4428.247621804283,4428.122621804283,4428.372621804283,989,1016,1003
4430.534105682357,4430.284105682357,4430.784105682357,1761,646,1204
4432.936275703842,4432.686275703842,4433.186275703842,1493,1308,1401
4428.001099288932,4427.876099288932,4428.126099288932,915,2544,1730
4426.07711418126,4425.82711418126,4426.32711418126,1894,897,1396
4427.523813600448,4427.273813600448,4427.773813600448,2561,1102,1832
4427.0831208910295,4426.9581208910295,4427.2081208910295,1859,1778,1819
4427.246190257604,4427.121190257604,4427.371190257604,1011,2884,1948
4428.853254512247,4428.728254512247,4428.978254512247,1685,1784,1735
4431.0033903569765,4430.7533903569765,4431.2533903569765,906,771,839
4428.13651781921,4428.01151781921,4428.26151781921,1013,1566,1290
4421.136499242321,4421.011499242321,4421.261499242321,1231,608,920
4419.088419446924,4418.963419446924,4419.213419446924,1906,2047,1977
4420.170668756879,4419.795668756879,4420.545668756879,2261,964,1613
4420.997236425604,4420.872236425604,4421.122236425604,1065,852,959
4418.184488886339,4418.059488886339,4418.309488886339,1787,1080,1434
4416.122010458716,4415.997010458716,4416.247010458716,1496,2451,1974
4417.206208728037,4417.081208728037,4417.331208728037,1246,1539,1393
4418.844341686578,4418.594341686578,4419.094341686578,1355,2524,1940
4413.7684760801085,4413.6434760801085,4413.8934760801085,802,1171,987
4415.447207300474,4415.197207300474,4415.697207300474,2028,1723,1876
4407.478779962366,4407.353779962366,4407.603779962366,2180,1389,1785
4410.390765322471,4410.265765322471,4410.515765322471,1209,440,825
4408.629724165073,4408.379724165073,4408.879724165073,1630,2277,1954
4406.851616998439,4406.601616998439,4407.101616998439,754,1865,1310
4407.450776781266,4407.200776781266,4407.700776781266,1529,1274,1402
4414.522336938942,4414.397336938942,4414.647336938942,1888,861,1375
4413.036003201473,4412.786003201473,4413.286003201473,1468,959,1214
4417.303920312903,4417.178920312903,4417.428920312903,2093,1864,1979
4418.929079217804,4418.679079217804,4419.179079217804,761,1870,1316
4419.275476926909,4419.025476926909,4419.525476926909,1069,2426,1748
4417.097876342696,4416.847876342696,4417.347876342696,864,1795,1330
