close,bid,ask,bid_volume,ask_volume,volume
4493.301208191324,4493.176208191324,4493.426208191324,1091,1474,1283
4494.086872228103,4493.961872228103,4494.211872228103,1383,554,969
4494.687563981592,4494.437563981592,4494.937563981592,1263,2438,1851
4495.467437861393,4495.217437861393,4495.717437861393,782,1493,1138
4493.965553056279,4493.715553056279,4494.215553056279,1158,507,833
4493.108367389915,4492.983367389915,4493.233367389915,1298,2077,1688
4492.042485588549,4491.917485588549,4492.167485588549,1619,1012,1316
4493.6093641837715,4493.4843641837715,4493.7343641837715,764,1711,1238
4493.188711647773,4493.063711647773,4493.313711647773,1474,779,1127
4493.078738332605,4492.953738332605,4493.203738332605,1367,706,1037
4495.530854258053,4495.405854258053,4495.655854258053,1444,531,988
4497.2765982715555,4497.1515982715555,4497.4015982715555,791,1812,1302
4497.327308565878,4497.202308565878,4497.452308565878,1095,890,993
4500.142674225409,4499.892674225409,4500.392674225409,1629,882,1256
4499.857280020929,4499.482280020929,4500.232280020929,927,878,903
4499.531678147303,4499.406678147303,4499.656678147303,1321,514,918
4495.475047625139,4495.350047625139,4495.600047625139,1285,1122,1204
4497.137240768797,4497.012240768797,4497.262240768797,1709,746,1228
4496.337764109354,4496.212764109354,4496.462764109354,718,1091,905
4498.527704296249,4498.402704296249,4498.652704296249,1638,637,1138
4496.883988582141,4496.633988582141,4497.133988582141,1476,527,1002
4494.6073700117195,4494.4823700117195,4494.7323700117195,933,722,828
4494.337580075861,4494.212580075861,4494.462580075861,1009,1506,1258
4492.37969121473,4492.25469121473,4492.50469121473,1522,1817,1670
4490.731734571491,4490.606734571491,4490.856734571491,1763,856,1310
4491.779177441923,4491.654177441923,4491.904177441923,2588,939,1764
4487.9218013474365,4487.7968013474365,4488.0468013474365,657,1692,1175
4485.479956795476,4485.354956795476,4485.604956795476,809,1094,952
4484.802087421843,4484.552087421843,4485.052087421843,1329,1764,1547
4483.747575426051,4483.622575426051,4483.872575426051,2157,1452,1805
4486.249420552763,4485.999420552763,4486.499420552763,758,1935,1347
4490.473923782804,4490.348923782804,4490.598923782804,1081,880,981
4493.518719976974,4493.393719976974,4493.643719976974,1182,591,887
4494.417362054081,4494.292362054081,4494.542362054081,2333,888,1611
4491.422703196227,4491.172703196227,4491.672703196227,978,2607,1793
4491.923008956212,4491.673008956212,4492.173008956212,929,1376,1153
4491.761263547072,4491.636263547072,4491.886263547072,2506,1089,1798
4491.849257168247,4491.599257168247,4492.099257168247,1522,2169,1846
4488.369408136723,4488.244408136723,4488.494408136723,1033,2282,1658
4486.443475157657,4486.318475157657,4486.568475157657,2008,1835,1922
4488.244718231659,4487.869718231659,4488.619718231659,1380,1605,1493
4488.819195095238,4488.569195095238,4489.069195095238,1715,1506,1611
4489.725633844574,4489.350633844574,4490.100633844574,1772,1219,1496
4491.016516018026,4490.891516018026,4491.141516018026,606,1523,1065
4493.271826073867,4493.146826073867,4493.396826073867,2672,1051,1862
4493.473603182923,4493.223603182923,4493.723603182923,931,1864,1398
4491.877344676164,4491.752344676164,4492.002344676164,1628,1071,1350
4491.904470936402,4491.779470936402,4492.029470936402,1570,1689,1630
4491.531910299284,4491.156910299284,4491.906910299284,1070,2209,1640
4492.780821330631,4492.655821330631,4492.905821330631,832,895,864
4498.104989054522,4497.979989054522,4498.229989054522,499,1452,976
4500.182708299304,4499.807708299304,4500.557708299304,1030,1035,1033
4497.552095924684,4497.302095924684,4497.802095924684,1921,1506,1714
4494.143824693387,4493.768824693387,4494.518824693387,1274,1017,1146
4498.135280910919,4497.885280910919,4498.385280910919,636,1367,1002
4501.053373690452,4500.928373690452,4501.178373690452,1972,697,1335
4503.323180409364,4503.073180409364,4503.573180409364,1377,2454,1916
4503.067186648834,4502.942186648834,4503.192186648834,807,840,824
4501.106023142117,4500.856023142117,4501.356023142117,1477,1308,1393
4502.257787606638,4502.132787606638,4502.382787606638,1211,674,943
4502.947597899393,4502.697597899393,4503.197597899393,1661,1948,1805
4509.4446568022295,4509.3196568022295,4509.5696568022295,1112,831,972
4510.759495400024,4510.634495400024,4510.884495400024,1301,2006,1654
4508.5820506591335,4508.3320506591335,4508.8320506591335,1883,830,1357
4513.096815980299,4512.846815980299,4513.346815980299,790,2105,1448
4513.0647297002915,4512.9397297002915,4513.1897297002915,735,1744,1240
4514.421721588269,4514.171721588269,4514.671721588269,1880,903,1392
4506.4300269881205,4506.0550269881205,4506.8050269881205,1347,1056,1202
4504.794264665171,4504.544264665171,4505.044264665171,1595,1994,1795
4502.686844670379,4502.436844670379,4502.936844670379,1124,1011,1068
4500.8514487154025,4500.7264487154025,4500.9764487154025,2105,1312,1709
4503.728874163325,4503.353874163325,4504.103874163325,1505,932,1219
4503.056864170868,4502.931864170868,4503.181864170868,1190,2143,1667
4499.668660506665,4499.543660506665,4499.793660506665,2255,1416,1836
4500.549999745604,4500.174999745604,4500.924999745604,603,1760,1182
4506.528382467858,4506.403382467858,4506.653382467858,1335,572,954
4505.603490251444,4505.353490251444,4505.853490251444,1749,1134,1442
4509.9717187927845,4509.8467187927845,4510.0967187927845,1489,2324,1907
4508.174564317602,4508.049564317602,4508.299564317602,903,1982,1443
4505.5535836228655,4505.4285836228655,4505.6785836228655,1166,841,1004
4507.943101579892,4507.818101579892,4508.068101579892,1289,1328,1309
4509.200909477494,4509.075909477494,4509.325909477494,1304,1627,1466
4504.00292143882,4503.75292143882,4504.25292143882,1624,825,1225
4501.159237676174,4501.034237676174,4501.284237676174,1682,1153,1418
4503.921677328867,4503.796677328867,4504.046677328867,648,1539,1094
4505.442156993349,4505.067156993349,4505.817156993349,640,1051,846
4509.651042720823,4509.526042720823,4509.776042720823,1601,692,1147
4507.269181935482,4507.144181935482,4507.394181935482,1276,2595,1936
4511.102842754068,4510.977842754068,4511.227842754068,2099,1112,1606
4516.602840564652,4516.477840564652,4516.727840564652,1776,1283,1530
