close,bid,ask,bid_volume,ask_volume,volume
4491.796568987216,4491.671568987216,4491.921568987216,931,884,908
4489.828114966032,4489.703114966032,4489.953114966032,1223,2096,1660
4487.316308072262,4487.191308072262,4487.441308072262,1236,1407,1322
4484.333837884827,4484.208837884827,4484.458837884827,444,1185,815
4482.2202914373365,4482.0952914373365,4482.3452914373365,1700,1087,1394
4483.5918762008405,4483.4668762008405,4483.7168762008405,972,2119,1546
4486.759263584481,4486.634263584481,4486.884263584481,1864,1383,1624
4485.702270409237,4485.577270409237,4485.827270409237,1882,1461,1672
4486.309291278757,4486.059291278757,4486.559291278757,1583,1028,1306
4487.516344474723,4487.266344474723,4487.766344474723,1314,1345,1330
4489.532957226373,4489.407957226373,4489.657957226373,1251,1178,1215
4488.646116061835,4488.271116061835,4489.021116061835,562,1251,907
4490.24157721995,4489.99157721995,4490.49157721995,1076,763,920
4490.186976405785,4489.811976405785,4490.561976405785,1268,1951,1610
4493.883655932403,4493.633655932403,4494.133655932403,627,1556,1092
4493.852704002268,4493.602704002268,4494.102704002268,1943,1594,1769
4497.722745928411,4497.597745928411,4497.847745928411,1429,1660,1545
4500.559240810103,4500.309240810103,4500.809240810103,978,1257,1118
4497.855985040918,4497.730985040918,4497.980985040918,1140,1577,1359
4504.9557871915695,4504.8307871915695,4505.0807871915695,1897,1372,1635
4503.744026580292,4503.619026580292,4503.869026580292,1498,941,1220
4505.4076388995945,4505.1576388995945,4505.6576388995945,2172,1605,1889
4504.687644730347,4504.562644730347,4504.812644730347,459,1250,855
4506.453366791953,4506.203366791953,4506.703366791953,2189,1802,1996
4507.510871392283,4507.385871392283,4507.635871392283,787,1170,979
4506.533405663722,4506.408405663722,4506.658405663722,1530,1279,1405
4510.569096347094,4510.319096347094,4510.819096347094,1269,2220,1745
4510.472177241054,4510.347177241054,4510.597177241054,2417,916,1667
4510.254661508029,4510.129661508029,4510.379661508029,574,1405,990
4510.048674797867,4509.923674797867,4510.173674797867,1269,966,1118
4506.170290302882,4505.920290302882,4506.420290302882,2149,1304,1727
4503.371569650879,4503.121569650879,4503.621569650879,1844,1987,1916
4502.883082291175,4502.633082291175,4503.133082291175,522,1503,1013
4500.6325789546,4500.5075789546,4500.7575789546,1086,1033,1060
4499.884670901959,4499.509670901959,4500.259670901959,1372,2435,1904
4498.309352791761,4498.184352791761,4498.434352791761,756,855,806
4495.992020032474,4495.867020032474,4496.117020032474,940,949,945
4495.944201447146,4495.819201447146,4496.069201447146,974,2349,1662
4495.698105917447,4495.448105917447,4495.948105917447,1170,893,1032
4494.6109963709605,4494.4859963709605,4494.7359963709605,2281,1716,1999
4495.752806743147,4495.377806743147,4496.127806743147,1906,2025,1966
4495.412234181186,4495.162234181186,4495.662234181186,782,973,878
4497.109556244577,4496.984556244577,4497.234556244577,2296,1025,1661
4498.79929703517,4498.54929703517,4499.04929703517,921,730,826
4494.826747401368,4494.701747401368,4494.951747401368,2050,693,1372
4498.054632531707,4497.679632531707,4498.429632531707,507,1520,1014
4497.561735845799,4497.186735845799,4497.936735845799,1344,847,1096
4499.122736959525,4498.997736959525,4499.247736959525,1935,1906,1921
4496.259072210275,4496.134072210275,4496.384072210275,2194,1487,1841
4494.047034439881,4493.922034439881,4494.172034439881,1289,438,864
4492.3479189752825,4492.2229189752825,4492.4729189752825,711,1316,1014
4489.2338786528035,4489.1088786528035,4489.3588786528035,1060,547,804
4485.575986465153,4485.325986465153,4485.825986465153,2226,1345,1786
4487.23872451821,4486.98872451821,4487.48872451821,1204,1655,1430
4487.47198085761,4487.34698085761,4487.59698085761,1619,2104,1862
4487.936225336587,4487.686225336587,4488.186225336587,1138,1477,1308
4484.234852099576,4484.109852099576,4484.359852099576,1358,2049,1704
4485.394151379552,4485.269151379552,4485.519151379552,726,1777,1252
4481.316581313257,4481.191581313257,4481.441581313257,873,1868,1371
4482.280925890385,4482.155925890385,4482.405925890385,964,811,888
4484.054301366251,4483.929301366251,4484.179301366251,1211,534,873
4479.418886492933,4479.043886492933,4479.793886492933,1505,1614,1560
4484.192051323347,4484.067051323347,4484.317051323347,2168,1089,1629
4486.334133317013,4486.209133317013,4486.459133317013,1569,640,1105
4487.5627253269195,4487.4377253269195,4487.6877253269195,485,1434,960
4485.778823413089,4485.653823413089,4485.903823413089,2186,855,1521
4482.6850979794945,4482.5600979794945,4482.8100979794945,2347,1566,1957
4480.58579483148,4480.46079483148,4480.71079483148,539,1586,1063
4481.438029706745,4481.313029706745,4481.563029706745,2298,1207,1753
4481.20799124666,4480.83299124666,4481.58299124666,801,868,835
4484.89942399568,4484.77442399568,4485.02442399568,610,1259,935
4486.024929983896,4485.649929983896,4486.399929983896,1382,2059,1721
4486.279225020598,4486.154225020598,4486.404225020598,1240,467,854
4482.662626741345,4482.287626741345,4483.037626741345,571,1540,1056
4480.289461561456,4480.164461561456,4480.414461561456,1251,2220,1736
4485.371030075742,4485.246030075742,4485.496030075742,1209,2084,1647
4493.516844859028,4493.391844859028,4493.641844859028,1217,2732,1975
4493.150574846999,4492.775574846999,4493.525574846999,461,1214,838
4490.290355620412,4490.040355620412,4490.540355620412,1729,1014,1372
4488.21581215999,4487.96581215999,4488.46581215999,1698,1269,1484
4483.394874123999,4483.269874123999,4483.519874123999,721,1922,1322
4480.2969167150095,4480.1719167150095,4480.4219167150095,1230,1769,1500
4482.671019472635,4482.546019472635,4482.796019472635,1135,1604,1370
4487.173820113013,4487.048820113013,4487.298820113013,1496,929,1213
4488.062342613335,4487.937342613335,4488.187342613335,1828,1349,1589
4488.148549249478,4488.023549249478,4488.273549249478,1590,567,1079
4487.7755692033625,4487.4005692033625,4488.1505692033625,682,1907,1295
4494.321848651223,4494.196848651223,4494.446848651223,786,993,890
4496.234299870496,4496.109299870496,4496.359299870496,1384,849,1117
4495.78541012182,4495.53541012182,4496.03541012182,561,1584,1073
4497.392578000695,4497.142578000695,4497.642578000695,1509,2138,1824
4497.41419634241,4497.16419634241,4497.66419634241,1503,1360,1432
4493.888898601092,4493.638898601092,4494.138898601092,682,1971,1327
4495.144597648364,4495.019597648364,4495.269597648364,2168,1189,1679
4500.755422702315,4500.505422702315,4501.005422702315,2082,817,1450
4496.882533836367,4496.632533836367,4497.132533836367,2573,946,1760
4489.33645994146,4489.08645994146,4489.58645994146,1641,2254,1948
4483.491791305212,4483.366791305212,4483.616791305212,1506,1005,1256
4480.386118907879,4480.261118907879,4480.511118907879,1621,1350,1486
4485.67285130245,4485.42285130245,4485.92285130245,1555,1054,1305
4488.16555203542,4488.04055203542,4488.29055203542,1878,1841,1860
4486.9116933722835,4486.7866933722835,4487.0366933722835,1144,781,963
4492.091580441657,4491.841580441657,4492.341580441657,966,2061,1514
4491.975848936643,4491.600848936643,4492.350848936643,1354,1505,1430
4488.361428449659,4488.111428449659,4488.611428449659,986,631,809
4488.827430157534,4488.702430157534,4488.952430157534,873,2356,1615
4489.64997086848,4489.52497086848,4489.77497086848,1492,2503,1998
4494.288284010084,4494.038284010084,4494.538284010084,1302,2331,1817
4495.39716002257,4495.02216002257,4495.77216002257,1672,667,1170
4500.393547355268,4500.268547355268,4500.518547355268,477,1254,866
4500.864226398588,4500.739226398588,4500.989226398588,1689,586,1138
4498.641054331048,4498.516054331048,4498.766054331048,1516,1725,1621
4502.128480540859,4502.003480540859,4502.253480540859,1330,905,1118
4503.753757151484,4503.628757151484,4503.878757151484,1283,866,1075
4499.388730364607,4499.263730364607,4499.513730364607,872,2519,1696
4492.132306245605,4492.007306245605,4492.257306245605,785,1982,1384
4489.034412877519,4488.909412877519,4489.159412877519,1113,2480,1797
4489.230731626048,4489.105731626048,4489.355731626048,793,1146,970
4488.3999856773335,4488.2749856773335,4488.5249856773335,1080,1193,1137
4488.638102457941,4488.513102457941,4488.763102457941,1715,2058,1887
4485.49612353959,4485.37112353959,4485.62112353959,935,810,873
4481.788173761316,4481.538173761316,4482.038173761316,623,1076,850
4478.934530947713,4478.809530947713,4479.059530947713,2216,1609,1913
4477.115968318588,4476.865968318588,4477.365968318588,662,1047,855
4472.039007294895,4471.914007294895,4472.164007294895,1068,2031,1550
4466.854678452366,4466.604678452366,4467.104678452366,2485,984,1735
4465.853132132404,4465.728132132404,4465.978132132404,1827,1314,1571
4473.492225300925,4473.242225300925,4473.742225300925,1204,569,887
4474.446734736146,4474.321734736146,4474.571734736146,1409,552,981
4474.619780228306,4474.369780228306,4474.869780228306,1571,1158,1365
4475.236910747615,4474.986910747615,4475.486910747615,789,2008,1399
4476.839791189121,4476.714791189121,4476.964791189121,2067,1240,1654
4476.470300498322,4476.345300498322,4476.595300498322,1095,570,833
4476.639201200694,4476.389201200694,4476.889201200694,2818,1111,1965
4475.731739693328,4475.606739693328,4475.856739693328,899,2000,1450
4482.791837252114,4482.541837252114,4483.041837252114,932,1471,1202
4480.461717197396,4480.336717197396,4480.586717197396,1139,648,894
4480.798296945775,4480.673296945775,4480.923296945775,2062,799,1431
4484.22369876917,4484.09869876917,4484.34869876917,1997,1272,1635
4485.292786404055,4485.167786404055,4485.417786404055,1149,562,856
4486.200495307118,4485.950495307118,4486.450495307118,1077,794,936
4485.191654744952,4485.066654744952,4485.316654744952,1355,696,1026
4493.499486838898,4493.374486838898,4493.624486838898,1247,1802,1525
4494.821822046914,4494.696822046914,4494.946822046914,666,1131,899
4499.243670544935,4498.993670544935,4499.493670544935,593,1398,996
4499.058420068247,4498.933420068247,4499.183420068247,1541,828,1185
4501.720271882414,4501.470271882414,4501.970271882414,2212,1009,1611
4502.074750559892,4501.949750559892,4502.199750559892,1545,1452,1499
4500.338338007117,4500.213338007117,4500.463338007117,2432,885,1659
4504.928580163746,4504.803580163746,4505.053580163746,2052,1901,1977
4511.077176085648,4510.702176085648,4511.452176085648,1395,2164,1780
4505.273328870625,4505.148328870625,4505.398328870625,846,2147,1497
4507.600816475635,4507.350816475635,4507.850816475635,2753,1002,1878
4510.209702929026,4509.834702929026,4510.584702929026,1224,429,827
4506.337760302997,4506.212760302997,4506.462760302997,1731,926,1329
4504.35644737298,4504.23144737298,4504.48144737298,1451,1622,1537
4505.634547122635,4505.509547122635,4505.759547122635,585,1606,1096
4503.156658577839,4503.031658577839,4503.281658577839,1289,562,926
4505.571345188327,4505.446345188327,4505.696345188327,1154,1199,1177
4508.313141652565,4508.188141652565,4508.438141652565,1331,2600,1966
4507.938504001477,4507.813504001477,4508.063504001477,2082,745,1414
4507.155105356128,4506.905105356128,4507.405105356128,831,1484,1158
4509.637215829066,4509.512215829066,4509.762215829066,1119,870,995
4509.252737430774,4509.002737430774,4509.502737430774,757,900,829
4506.836424743082,4506.711424743082,4506.961424743082,1382,1217,1300
4507.126492810502,4507.001492810502,4507.251492810502,1205,1764,1485
4515.847631231086,4515.722631231086,4515.972631231086,1163,1172,1168
4515.994635798878,4515.619635798878,4516.369635798878,1075,968,1022
4514.640184092423,4514.515184092423,4514.765184092423,2552,961,1757
4508.703531109588,4508.453531109588,4508.953531109588,1168,2187,1678
4506.818105037794,4506.568105037794,4507.068105037794,1375,2046,1711
4504.265509061057,4504.140509061057,4504.390509061057,1806,1469,1638
4505.389964995611,4505.139964995611,4505.639964995611,987,2390,1689
4504.799656609636,4504.549656609636,4505.049656609636,698,2071,1385
4505.286745147559,4505.036745147559,4505.536745147559,1691,1386,1539
4502.002806364714,4501.752806364714,4502.252806364714,1415,2442,1929
4507.449484277935,4507.324484277935,4507.574484277935,975,922,949
4503.419959766879,4503.169959766879,4503.669959766879,929,1658,1294
4499.812307574323,4499.687307574323,4499.937307574323,1459,1496,1478
4497.524981248389,4497.399981248389,4497.649981248389,871,1016,944
4500.216693604593,4500.091693604593,4500.341693604593,1452,2379,1916
4502.120487878062,4501.870487878062,4502.370487878062,855,922,889
4503.433721825807,4503.058721825807,4503.808721825807,804,1623,1214
4499.246746686724,4499.121746686724,4499.371746686724,1340,1029,1185
4496.321883472859,4496.196883472859,4496.446883472859,2258,1257,1758
4494.086657210586,4493.836657210586,4494.336657210586,1170,1987,1579
4492.69012553004,4492.56512553004,4492.81512553004,643,1512,1078
4496.496996932055,4496.371996932055,4496.621996932055,2270,1619,1945
4499.661412541623,4499.536412541623,4499.786412541623,1933,1594,1764
4501.640176120035,4501.390176120035,4501.890176120035,1717,1386,1552
4497.392767279613,4497.267767279613,4497.517767279613,808,963,886
4496.9439297619,4496.6939297619,4497.1939297619,2325,1122,1724
4501.598672163147,4501.473672163147,4501.723672163147,1423,1326,1375
4503.766759444607,4503.391759444607,4504.141759444607,855,1332,1094
4503.16379917389,4503.03879917389,4503.28879917389,2391,1004,1698
4500.971984221472,4500.721984221472,4501.221984221472,1220,679,950
4498.335501457682,4498.210501457682,4498.460501457682,993,1604,1299
4504.119084041198,4503.994084041198,4504.244084041198,921,764,843
4502.23079853701,4501.98079853701,4502.48079853701,1099,2244,1672
4498.877006132032,4498.752006132032,4499.002006132032,703,1040,872
4493.316958980413,4493.191958980413,4493.441958980413,976,1881,1429
4498.1834434460225,4498.0584434460225,4498.3084434460225,698,1021,860
4491.707296708693,4491.582296708693,4491.832296708693,483,1154,819
4489.9976345471105,4489.8726345471105,4490.1226345471105,548,1151,850
4492.32139500412,4492.19639500412,4492.44639500412,1189,1418,1304
4499.002276866615,4498.877276866615,4499.127276866615,998,1383,1191
4503.6193310026265,4503.3693310026265,4503.8693310026265,473,1252,863
4503.91899622701,4503.79399622701,4504.04399622701,1119,938,1029
4502.901591266311,4502.776591266311,4503.026591266311,1822,809,1316
4504.556432476255,4504.181432476255,4504.931432476255,1164,437,801
4502.963844748534,4502.838844748534,4503.088844748534,1099,2688,1894
4505.145044347172,4504.895044347172,4505.395044347172,1295,2066,1681
4508.450058530853,4508.075058530853,4508.825058530853,1671,1568,1620
4501.488272288392,4501.363272288392,4501.613272288392,2251,1248,1750
4506.50795929889,4506.25795929889,4506.75795929889,865,752,809
4504.553962888293,4504.178962888293,4504.928962888293,1247,792,1020
4503.932022457556,4503.807022457556,4504.057022457556,1213,2654,1934
4496.573951418392,4496.448951418392,4496.698951418392,1685,2282,1984
4497.869084027666,4497.619084027666,4498.119084027666,1514,1947,1731
4490.402637792063,4490.152637792063,4490.652637792063,2612,1175,1894
4498.265508688578,4497.890508688578,4498.640508688578,1361,702,1032
4497.730785458828,4497.605785458828,4497.855785458828,945,938,942
4500.11073574275,4499.86073574275,4500.36073574275,1144,2287,1716
4500.719835122166,4500.594835122166,4500.844835122166,2686,1153,1920
4494.345874495989,4494.220874495989,4494.470874495989,1211,546,879
4499.429909240474,4499.304909240474,4499.554909240474,1626,819,1223
4507.501938549009,4507.251938549009,4507.751938549009,1480,787,1134
4503.25711439389,4503.13211439389,4503.38211439389,644,1535,1090
4499.25473347246,4499.12973347246,4499.37973347246,2459,1054,1757
4493.582882672545,4493.457882672545,4493.707882672545,1634,1579,1607
4490.515715957295,4490.265715957295,4490.765715957295,1820,1379,1600
4490.860422894277,4490.610422894277,4491.110422894277,1107,1634,1371
4492.7532923335,4492.6282923335,4492.8782923335,700,1769,1235
4497.399155126897,4497.274155126897,4497.524155126897,1928,705,1317
4495.996237756585,4495.621237756585,4496.371237756585,756,1835,1296
4498.214858242956,4497.964858242956,4498.464858242956,908,861,885
4498.54812979397,4498.42312979397,4498.67312979397,1588,1323,1456
4496.328478298547,4495.953478298547,4496.703478298547,1874,1797,1836
4496.0589257939655,4495.9339257939655,4496.1839257939655,956,649,803
4497.612535411875,4497.487535411875,4497.737535411875,1276,929,1103
4490.663182424915,4490.413182424915,4490.913182424915,634,1019,827
4494.234293900375,4493.984293900375,4494.484293900375,1094,1577,1336
4498.425593194882,4498.300593194882,4498.550593194882,2043,1944,1994
4496.109742654847,4495.859742654847,4496.359742654847,1763,1900,1832
4502.265253628731,4501.890253628731,4502.640253628731,1082,1835,1459
4495.215128396081,4495.090128396081,4495.340128396081,870,851,861
4492.709024598758,4492.584024598758,4492.834024598758,1963,736,1350
4489.314373787065,4489.189373787065,4489.439373787065,1654,1085,1370
4492.4054565067645,4492.2804565067645,4492.5304565067645,923,2554,1739
4498.46418241568,4498.33918241568,4498.58918241568,2506,951,1729
4505.816501645559,4505.691501645559,4505.941501645559,2063,1680,1872
4508.00150910302,4507.87650910302,4508.12650910302,749,942,846
4507.880681755704,4507.755681755704,4508.005681755704,821,1584,1203
4511.776861264067,4511.651861264067,4511.901861264067,1133,1308,1221
4507.867864771039,4507.617864771039,4508.117864771039,2196,1137,1667
4507.074004681251,4506.824004681251,4507.324004681251,996,959,978
4499.759300474777,4499.384300474777,4500.134300474777,833,946,890
4504.571339770907,4504.446339770907,4504.696339770907,443,1314,879
4499.894812261874,4499.769812261874,4500.019812261874,952,2137,1545
4501.965345753997,4501.840345753997,4502.090345753997,1497,1382,1440
4500.5190642603075,4500.2690642603075,4500.7690642603075,1049,1508,1279
4499.9728634153,4499.8478634153,4500.0978634153,1152,1981,1567
4500.5052157512855,4500.3802157512855,4500.6302157512855,1226,1767,1497
4501.333067657625,4501.083067657625,4501.583067657625,1048,629,839
4503.0731539446215,4502.9481539446215,4503.1981539446215,1653,1028,1341
4502.865685601421,4502.740685601421,4502.990685601421,509,1324,917
4500.089665122555,4499.714665122555,4500.464665122555,1352,1465,1409
4493.937221295056,4493.812221295056,4494.062221295056,1702,2063,1883
4492.083609535064,4491.708609535064,4492.458609535064,1301,1278,1290
4494.281666576914,4494.156666576914,4494.406666576914,1455,1582,1519
4492.221016000727,4492.096016000727,4492.346016000727,1231,840,1036
4494.270458159401,4494.145458159401,4494.395458159401,1112,1313,1213
4490.6688756920685,4490.5438756920685,4490.7938756920685,2194,1219,1707
4491.419523338715,4491.294523338715,4491.544523338715,814,1229,1022
4490.199977986331,4489.949977986331,4490.449977986331,1401,1052,1227
4490.912707193427,4490.662707193427,4491.162707193427,1274,461,868
4490.576235963556,4490.326235963556,4490.826235963556,683,1382,1033
4490.59333933878,4490.46833933878,4490.71833933878,1300,763,1032
4491.294098244504,4491.044098244504,4491.544098244504,970,787,879
4489.049329789078,4488.799329789078,4489.299329789078,1180,923,1052
4490.291763176234,4490.166763176234,4490.416763176234,1065,2390,1728
4488.4832406277565,4488.3582406277565,4488.6082406277565,1314,1859,1587
4487.819265485464,4487.444265485464,4488.194265485464,822,965,894
4489.758592313786,4489.508592313786,4490.008592313786,1672,1041,1357
4491.339356288632,4491.214356288632,4491.464356288632,884,867,876
4492.151731518396,4492.026731518396,4492.276731518396,825,1382,1104
4493.117416883677,4492.867416883677,4493.367416883677,1483,1012,1248
4492.256925357846,4492.006925357846,4492.506925357846,595,1354,975
4491.304935565119,4491.179935565119,4491.429935565119,1110,2647,1879
4490.985333002729,4490.610333002729,4491.360333002729,1024,2791,1908
4489.877180579491,4489.627180579491,4490.127180579491,1856,1071,1464
4491.735513214626,4491.610513214626,4491.860513214626,1558,775,1167
4490.140813367796,4490.015813367796,4490.265813367796,2131,1568,1850
4490.996420239912,4490.871420239912,4491.121420239912,854,1225,1040
4490.948085797562,4490.698085797562,4491.198085797562,1983,1212,1598
4492.237766242729,4491.987766242729,4492.487766242729,775,1066,921
4493.209402114929,4493.084402114929,4493.334402114929,1081,528,805
4494.035352633188,4493.660352633188,4494.410352633188,1570,1727,1649
4495.6762600155425,4495.5512600155425,4495.8012600155425,1497,624,1061
4495.110484838763,4494.735484838763,4495.485484838763,999,2718,1859
4494.88215647977,4494.63215647977,4495.13215647977,1366,2215,1791
4494.1543616836225,4493.7793616836225,4494.5293616836225,501,1494,998
4496.738023004875,4496.488023004875,4496.988023004875,981,966,974
