close,bid,ask,bid_volume,ask_volume,volume
4490.545722733643,4490.295722733643,4490.795722733643,723,886,805
4490.142363739442,4490.017363739442,4490.267363739442,2131,1004,1568
4487.907128728199,4487.782128728199,4488.032128728199,1102,775,939
4487.400130403132,4487.150130403132,4487.650130403132,798,2395,1597
4486.352882052878,4485.977882052878,4486.727882052878,784,1227,1006
4483.676079872403,4483.551079872403,4483.801079872403,668,1623,1146
4483.864378021258,4483.614378021258,4484.114378021258,1729,1838,1784
4480.625043735871,4480.375043735871,4480.875043735871,1920,923,1422
4479.606649855914,4479.356649855914,4479.856649855914,1781,1394,1588
4482.715224620346,4482.590224620346,4482.840224620346,1489,2346,1918
4479.299021168392,4479.174021168392,4479.424021168392,2155,1692,1924
4477.430502788154,4477.305502788154,4477.555502788154,1090,1181,1136
4477.598764870659,4477.473764870659,4477.723764870659,758,1397,1078
4479.940923834412,4479.815923834412,4480.065923834412,2023,840,1432
4481.207853916125,4481.082853916125,4481.332853916125,1222,1009,1116
4483.007842669276,4482.757842669276,4483.257842669276,1790,1581,1686
4483.913058192104,4483.788058192104,4484.038058192104,1198,1805,1502
4481.957019553809,4481.832019553809,4482.082019553809,907,752,830
4484.279275144102,4484.154275144102,4484.404275144102,2510,921,1716
4485.919344976694,4485.794344976694,4486.044344976694,1374,939,1157
4486.103802097768,4485.978802097768,4486.228802097768,1509,1648,1579
4489.811609357632,4489.686609357632,4489.936609357632,1172,2345,1759
4490.2241726770835,4489.9741726770835,4490.4741726770835,1431,798,1115
4492.766200278516,4492.641200278516,4492.891200278516,2579,1070,1825
4493.109228807593,4492.984228807593,4493.234228807593,2885,1050,1968
4492.491565614766,4492.116565614766,4492.866565614766,2034,1773,1904
4490.63498578683,4490.50998578683,4490.75998578683,794,1067,931
4493.14072572369,4492.89072572369,4493.39072572369,1964,1929,1947
4495.242311272737,4495.117311272737,4495.367311272737,1371,1734,1553
4493.727133733723,4493.352133733723,4494.102133733723,2617,1232,1925
4494.526085144141,4494.151085144141,4494.901085144141,865,738,802
4496.080039027774,4495.955039027774,4496.205039027774,878,2287,1583
4498.638951609012,4498.388951609012,4498.888951609012,1443,1520,1482
4496.75072225427,4496.62572225427,4496.87572225427,660,1151,906
4500.3009577237535,4500.1759577237535,4500.4259577237535,1050,2585,1818
4503.535944832394,4503.410944832394,4503.660944832394,629,1486,1058
4506.4862686124225,4506.3612686124225,4506.6112686124225,694,1435,1065
4510.2019704157065,4509.8269704157065,4510.5769704157065,1777,1652,1715
4511.422165608035,4511.172165608035,4511.672165608035,1785,596,1191
4513.8369442144685,4513.5869442144685,4514.0869442144685,1657,606,1132
4512.538078426364,4512.163078426364,4512.913078426364,1025,1454,1240
4514.064123527138,4513.814123527138,4514.314123527138,580,1479,1030
4513.661821901907,4513.286821901907,4514.036821901907,841,926,884
4511.487796696099,4511.362796696099,4511.612796696099,1433,826,1130
4513.692604040962,4513.317604040962,4514.067604040962,866,1325,1096
4513.796879158113,4513.546879158113,4514.046879158113,795,1412,1104
4515.941126699827,4515.816126699827,4516.066126699827,829,2098,1464
4516.795197151918,4516.670197151918,4516.920197151918,1210,673,942
4515.036935619877,4514.786935619877,4515.286935619877,1495,544,1020
4516.392916109574,4516.267916109574,4516.517916109574,542,1095,819
4515.940091739928,4515.690091739928,4516.190091739928,2453,1478,1966
4516.0301483016765,4515.9051483016765,4516.1551483016765,1147,1480,1314
4515.753283711737,4515.628283711737,4515.878283711737,1450,1939,1695
4516.008702403748,4515.883702403748,4516.133702403748,1522,2433,1978
4519.644165305668,4519.519165305668,4519.769165305668,2089,1786,1938
4521.616672523636,4521.491672523636,4521.741672523636,1988,837,1413
4521.7893886668835,4521.6643886668835,4521.9143886668835,2220,1705,1963
4523.114659935112,4522.989659935112,4523.239659935112,1979,1456,1718
4521.539360817565,4521.414360817565,4521.664360817565,2110,1163,1637
4519.7648102719095,4519.5148102719095,4520.0148102719095,1123,644,884
4520.162332729676,4520.037332729676,4520.287332729676,1967,1776,1872
4522.141146346927,4522.016146346927,4522.266146346927,1308,611,960
4524.301464956821,4524.051464956821,4524.551464956821,975,638,807
4524.872806561894,4524.622806561894,4525.122806561894,1339,1038,1189
4526.784031681168,4526.659031681168,4526.909031681168,1540,1501,1521
4527.233279840967,4526.983279840967,4527.483279840967,2479,1054,1767
4528.953267496154,4528.703267496154,4529.203267496154,1662,789,1226
4529.317901199746,4529.192901199746,4529.442901199746,1593,2150,1872
4529.327808410116,4529.077808410116,4529.577808410116,2050,1607,1829
4532.9180570255285,4532.6680570255285,4533.1680570255285,792,1047,920
4539.2132120373935,4539.0882120373935,4539.3382120373935,1362,883,1123
4541.515637485835,4541.390637485835,4541.640637485835,1144,1077,1111
4542.521706522236,4542.396706522236,4542.646706522236,1252,1235,1244
4545.997432804056,4545.747432804056,4546.247432804056,1364,2579,1972
4541.883546273804,4541.633546273804,4542.133546273804,732,2185,1459
4547.980470045584,4547.855470045584,4548.105470045584,1444,1125,1285
4547.502693672258,4547.377693672258,4547.627693672258,1338,625,982
4548.22703317856,4547.97703317856,4548.47703317856,1616,2119,1868
4550.966604593472,4550.841604593472,4551.091604593472,435,1222,829
4548.4519445759,4548.2019445759,4548.7019445759,1661,826,1244
4551.730769649786,4551.355769649786,4552.105769649786,2051,724,1388
4552.919908870859,4552.794908870859,4553.044908870859,1657,594,1126
4550.355731784213,4550.230731784213,4550.480731784213,1078,2581,1830
4551.6124404706225,4551.3624404706225,4551.8624404706225,734,1989,1362
4554.037526187113,4553.912526187113,4554.162526187113,1175,774,975
4551.729104414566,4551.604104414566,4551.854104414566,1352,1259,1306
4550.730319785383,4550.605319785383,4550.855319785383,1120,2725,1923
4545.41391337348,4545.28891337348,4545.53891337348,1345,1364,1355
4546.079184330478,4545.954184330478,4546.204184330478,2045,844,1445
4544.9714022010085,4544.8464022010085,4545.0964022010085,1000,1795,1398
4544.200894640323,4543.825894640323,4544.575894640323,1326,1353,1340
4544.943074765963,4544.818074765963,4545.068074765963,702,1453,1078
4545.3801511294105,4545.1301511294105,4545.6301511294105,1102,2521,1812
4541.434586375831,4541.309586375831,4541.559586375831,1109,554,832
4543.351623641414,4543.226623641414,4543.476623641414,1362,2519,1941
4546.100288491736,4545.975288491736,4546.225288491736,1758,919,1339
4545.568703378351,4545.443703378351,4545.693703378351,1169,478,824
4546.835788904802,4546.710788904802,4546.960788904802,1717,854,1286
4544.305095632003,4544.180095632003,4544.430095632003,1971,1328,1650
4545.539880387857,4545.414880387857,4545.664880387857,883,816,850
4544.9813565657505,4544.8563565657505,4545.1063565657505,872,1913,1393
4546.846045619267,4546.721045619267,4546.971045619267,2675,1216,1946
4546.512324965352,4546.387324965352,4546.637324965352,1393,2508,1951
4547.180435448004,4546.930435448004,4547.430435448004,856,1117,987
4546.384430995979,4546.259430995979,4546.509430995979,1918,1533,1726
4546.930959778336,4546.805959778336,4547.055959778336,2644,1053,1849
4547.753044694272,4547.378044694272,4548.128044694272,2370,1267,1819
4545.510294419577,4545.260294419577,4545.760294419577,969,1454,1212
4542.3130444279295,4542.1880444279295,4542.4380444279295,1871,1014,1443
4541.486298014535,4541.236298014535,4541.736298014535,1106,943,1025
4540.0640618472535,4539.9390618472535,4540.1890618472535,1705,1158,1432
4540.147023442036,4540.022023442036,4540.272023442036,1191,798,995
4539.68493172137,4539.55993172137,4539.80993172137,2508,1123,1816
4541.892040458836,4541.767040458836,4542.017040458836,1235,1266,1251
4538.824070649276,4538.699070649276,4538.949070649276,1491,1436,1464
4539.70768095104,4539.58268095104,4539.83268095104,1666,743,1205
4539.753687549142,4539.378687549142,4540.128687549142,1306,1873,1590
4540.776341134768,4540.651341134768,4540.901341134768,1654,879,1267
4540.940196735696,4540.690196735696,4541.190196735696,2492,1253,1873
4540.333269377186,4540.083269377186,4540.583269377186,1418,1359,1389
4543.371794736966,4543.246794736966,4543.496794736966,1303,936,1120
4539.049181613524,4538.924181613524,4539.174181613524,1013,2544,1779
4536.913399602796,4536.663399602796,4537.163399602796,1719,1690,1705
4537.056860143045,4536.931860143045,4537.181860143045,1336,2583,1960
4540.198592612122,4540.073592612122,4540.323592612122,1570,1027,1299
4542.6534719346555,4542.5284719346555,4542.7784719346555,821,1430,1126
4540.824569462881,4540.699569462881,4540.949569462881,1503,1054,1279
4542.293003334528,4542.168003334528,4542.418003334528,1305,2256,1781
4545.009483935841,4544.759483935841,4545.259483935841,2243,876,1560
4544.034717151946,4543.659717151946,4544.409717151946,1579,1786,1683
4547.639306778524,4547.389306778524,4547.889306778524,1678,2287,1983
4544.1015844002595,4543.9765844002595,4544.2265844002595,982,1793,1388
4544.950343482807,4544.825343482807,4545.075343482807,1404,901,1153
4543.270564576731,4543.020564576731,4543.520564576731,2557,1320,1939
4540.49400946381,4540.24400946381,4540.74400946381,2164,1457,1811
4539.936978290579,4539.811978290579,4540.061978290579,1657,918,1288
4537.2198262658485,4536.9698262658485,4537.4698262658485,1622,1099,1361
4538.026300117541,4537.776300117541,4538.276300117541,1137,2692,1915
4539.650194414717,4539.525194414717,4539.775194414717,616,1161,889
4540.2534171860425,4540.1284171860425,4540.3784171860425,1753,1324,1539
4539.087767186164,4538.962767186164,4539.212767186164,1798,1049,1424
4541.497032697121,4541.372032697121,4541.622032697121,441,1266,854
4540.726303807567,4540.601303807567,4540.851303807567,593,1306,950
4541.2857250626275,4541.0357250626275,4541.5357250626275,1512,1449,1481
4541.434836892789,4541.184836892789,4541.684836892789,2312,1317,1815
4542.86078730749,4542.73578730749,4542.98578730749,922,683,803
4547.124049496326,4546.999049496326,4547.249049496326,936,2309,1623
4548.195824884108,4548.070824884108,4548.320824884108,1364,1661,1513
4545.949002180534,4545.824002180534,4546.074002180534,1043,2214,1629
4546.912453660786,4546.787453660786,4547.037453660786,1409,1298,1354
4544.229175482099,4544.104175482099,4544.354175482099,1039,1724,1382
4544.610450178018,4544.235450178018,4544.985450178018,1329,504,917
4546.563349652372,4546.313349652372,4546.813349652372,803,1338,1071
4546.995022584806,4546.870022584806,4547.120022584806,1059,2464,1762
4543.512855660518,4543.262855660518,4543.762855660518,2320,829,1575
4544.014180566224,4543.889180566224,4544.139180566224,1094,799,947
4543.209179685401,4543.084179685401,4543.334179685401,1128,2501,1815
4541.114488724971,4540.864488724971,4541.364488724971,962,2479,1721
4542.635050533437,4542.510050533437,4542.760050533437,883,1022,953
4538.773578743662,4538.648578743662,4538.898578743662,1724,2161,1943
4540.7795782679195,4540.6545782679195,4540.9045782679195,1265,1994,1630
4538.079560962227,4537.954560962227,4538.204560962227,1150,613,882
4535.194811800163,4535.069811800163,4535.319811800163,2534,1205,1870
4533.976146178492,4533.601146178492,4534.351146178492,895,850,873
4534.973055948508,4534.723055948508,4535.223055948508,1331,1136,1234
4531.948192593574,4531.823192593574,4532.073192593574,1086,983,1035
4532.880145065628,4532.755145065628,4533.005145065628,1419,880,1150
4533.437034493743,4533.312034493743,4533.562034493743,1563,1380,1472
4537.798719202801,4537.673719202801,4537.923719202801,1145,1232,1189
4535.805735536015,4535.680735536015,4535.930735536015,2229,868,1549
4536.968954620295,4536.718954620295,4537.218954620295,2231,1232,1732
4533.0551926702865,4532.8051926702865,4533.3051926702865,1498,973,1236
4533.004658426983,4532.879658426983,4533.129658426983,1075,1316,1196
4529.606305242573,4529.481305242573,4529.731305242573,976,953,965
4529.55024542059,4529.42524542059,4529.67524542059,966,739,853
4528.952003021301,4528.702003021301,4529.202003021301,1029,2168,1599
4530.344716646774,4530.219716646774,4530.469716646774,1239,1280,1260
4532.694216838886,4532.569216838886,4532.819216838886,1127,814,971
4534.012777492461,4533.887777492461,4534.137777492461,1033,1066,1050
4533.097791863652,4532.972791863652,4533.222791863652,1282,759,1021
4533.435577528432,4533.060577528432,4533.810577528432,1701,930,1316
4535.340244536049,4535.090244536049,4535.590244536049,735,2034,1385
4535.618167630619,4535.493167630619,4535.743167630619,2100,1601,1851
4534.600659326836,4534.475659326836,4534.725659326836,1000,1109,1055
4535.088858702736,4534.838858702736,4535.338858702736,1758,1465,1612
4534.6826506530015,4534.5576506530015,4534.8076506530015,1241,972,1107
4535.3044942277675,4535.0544942277675,4535.5544942277675,1318,2545,1932
4536.0486124278,4535.7986124278,4536.2986124278,790,1541,1166
4534.900823903219,4534.775823903219,4535.025823903219,1850,1397,1624
4535.25603194853,4535.00603194853,4535.50603194853,1030,2691,1861
4534.786330204503,4534.661330204503,4534.911330204503,1608,1347,1478
4535.469083309512,4535.344083309512,4535.594083309512,804,1813,1309
4536.046960188641,4535.796960188641,4536.296960188641,1462,1219,1341
4534.899232417103,4534.649232417103,4535.149232417103,1328,483,906
4532.745288329555,4532.495288329555,4532.995288329555,1149,1584,1367
4530.146277483129,4530.021277483129,4530.271277483129,1294,1101,1198
4531.0196513801875,4530.8946513801875,4531.1446513801875,759,1464,1112
4531.9094250888475,4531.6594250888475,4532.1594250888475,1315,636,976
4532.066598549364,4531.941598549364,4532.191598549364,992,2453,1723
4530.174742598626,4529.924742598626,4530.424742598626,727,1574,1151
4528.341718468869,4528.091718468869,4528.591718468869,1257,1192,1225
4526.747497288659,4526.622497288659,4526.872497288659,801,966,884
4528.2074044363835,4527.9574044363835,4528.4574044363835,1772,635,1204
4529.112991658028,4528.987991658028,4529.237991658028,734,877,806
4530.642383522679,4530.517383522679,4530.767383522679,610,1655,1133
4529.985659532814,4529.860659532814,4530.110659532814,1410,1539,1475
4531.428198071339,4531.303198071339,4531.553198071339,1789,1608,1699
4528.981956988036,4528.856956988036,4529.106956988036,1793,668,1231
4528.332750163256,4528.207750163256,4528.457750163256,827,1574,1201
4527.923354258303,4527.673354258303,4528.173354258303,1164,1543,1354
4526.559839419952,4526.309839419952,4526.809839419952,2035,710,1373
4526.849758088543,4526.724758088543,4526.974758088543,777,934,856
4526.535492296107,4526.285492296107,4526.785492296107,1473,1626,1550
4526.446551329213,4526.196551329213,4526.696551329213,1100,1803,1452
4528.222994336495,4527.847994336495,4528.597994336495,1356,893,1125
4528.408455739372,4528.158455739372,4528.658455739372,1831,1688,1760
4527.120073125003,4526.995073125003,4527.245073125003,984,1205,1095
4530.797539686736,4530.547539686736,4531.047539686736,1721,742,1232
4532.957380379364,4532.832380379364,4533.082380379364,965,2642,1804
4533.2886665347905,4533.1636665347905,4533.4136665347905,520,1151,836
4533.457725007043,4533.332725007043,4533.582725007043,695,1470,1083
4533.618893506995,4533.368893506995,4533.868893506995,1245,722,984
4532.181383094236,4532.056383094236,4532.306383094236,415,1200,808
4531.5894040927815,4531.3394040927815,4531.8394040927815,1812,749,1281
4531.110328627058,4530.735328627058,4531.485328627058,1237,824,1031
4532.049548513075,4531.924548513075,4532.174548513075,748,1597,1173
4534.09839484061,4533.84839484061,4534.34839484061,957,946,952
4535.464856011931,4535.089856011931,4535.839856011931,1406,1297,1352
4538.2875317242815,4538.1625317242815,4538.4125317242815,1689,606,1148
4540.340577089444,4540.215577089444,4540.465577089444,1099,596,848
4537.456985198342,4537.081985198342,4537.831985198342,1583,1168,1376
4533.366025105674,4533.241025105674,4533.491025105674,2322,1431,1877
4532.22379738863,4532.09879738863,4532.34879738863,1633,2136,1885
4533.730413630135,4533.480413630135,4533.980413630135,1867,800,1334
4534.032484882859,4533.907484882859,4534.157484882859,1758,1305,1532
4535.833837946089,4535.708837946089,4535.958837946089,2587,1166,1877
4535.361071415835,4535.111071415835,4535.611071415835,2149,1416,1783
4535.848618366305,4535.598618366305,4536.098618366305,1213,1404,1309
4536.784903860541,4536.534903860541,4537.034903860541,1437,1242,1340
4538.056983244307,4537.931983244307,4538.181983244307,818,1665,1242
4536.705581989768,4536.330581989768,4537.080581989768,560,1171,866
4536.718738153907,4536.593738153907,4536.843738153907,1064,1213,1139
4534.95867774581,4534.83367774581,4535.08367774581,1145,2226,1686
4536.089902652318,4535.964902652318,4536.214902652318,824,1675,1250
4535.2658903551255,4535.0158903551255,4535.5158903551255,1926,1373,1650
4536.41088437038,4536.03588437038,4536.78588437038,1717,1008,1363
4538.424412366967,4538.299412366967,4538.549412366967,1222,1111,1167
4538.159911896726,4537.909911896726,4538.409911896726,1081,828,955
4537.964893631847,4537.714893631847,4538.214893631847,2671,922,1797
4539.062034746336,4538.937034746336,4539.187034746336,1494,1767,1631
4538.847503483208,4538.722503483208,4538.972503483208,1877,724,1301
4537.355835594225,4537.230835594225,4537.480835594225,1589,1992,1791
4533.325919844765,4533.075919844765,4533.575919844765,1960,1497,1729
4534.5890437354365,4534.4640437354365,4534.7140437354365,1878,859,1369
4533.8017699140155,4533.6767699140155,4533.9267699140155,1857,1496,1677
4536.520944118756,4536.395944118756,4536.645944118756,1139,1714,1427
4535.689049241896,4535.439049241896,4535.939049241896,1142,1095,1119
4535.064751590766,4534.814751590766,4535.314751590766,1547,950,1249
4533.174683848104,4532.799683848104,4533.549683848104,802,1969,1386
4534.87632533744,4534.75132533744,4535.00132533744,1881,1602,1742
4535.783010750587,4535.658010750587,4535.908010750587,1901,982,1442
4534.412340892238,4534.287340892238,4534.537340892238,1814,785,1300
4535.185460610207,4535.060460610207,4535.310460610207,820,1267,1044
4535.773241252915,4535.648241252915,4535.898241252915,1515,644,1080
4534.973951196424,4534.848951196424,4535.098951196424,2541,894,1718
4534.696906685109,4534.571906685109,4534.821906685109,829,2482,1656
4535.010193171181,4534.885193171181,4535.135193171181,1681,1268,1475
4533.775290316193,4533.650290316193,4533.900290316193,1497,592,1045
4531.924135740003,4531.799135740003,4532.049135740003,2547,1382,1965
4530.701714446109,4530.576714446109,4530.826714446109,580,1417,999
4530.503675754385,4530.378675754385,4530.628675754385,1393,1168,1281
4530.009047179792,4529.884047179792,4530.134047179792,856,2197,1527
4529.616174583676,4529.366174583676,4529.866174583676,1546,1339,1443
4526.32800899872,4526.20300899872,4526.45300899872,1489,1620,1555
4525.6068618218305,4525.4818618218305,4525.7318618218305,1045,1164,1105
4525.07455124304,4524.82455124304,4525.32455124304,1229,1746,1488
4523.462214743504,4523.212214743504,4523.712214743504,907,1496,1202
4522.637763757797,4522.512763757797,4522.762763757797,779,1626,1203
4523.025132988759,4522.900132988759,4523.150132988759,2250,873,1562
4521.595751351169,4521.220751351169,4521.970751351169,1663,1910,1787
4518.152822216717,4518.027822216717,4518.277822216717,2009,712,1361
4520.2347799025865,4519.8597799025865,4520.6097799025865,757,1794,1276
4523.956967868887,4523.581967868887,4524.331967868887,529,1208,869
4523.475747106657,4523.350747106657,4523.600747106657,1588,2007,1798
4523.923194109685,4523.798194109685,4524.048194109685,840,2211,1526
4524.452432321151,4524.077432321151,4524.827432321151,1386,2053,1720
4523.197714581395,4522.947714581395,4523.447714581395,1510,1109,1310
4529.023865514717,4528.898865514717,4529.148865514717,1363,1770,1567
4530.223290910473,4529.973290910473,4530.473290910473,1431,568,1000
4528.900248615259,4528.650248615259,4529.150248615259,740,1161,951
4527.759116130194,4527.634116130194,4527.884116130194,1047,2012,1530
4528.7969064716835,4528.6719064716835,4528.9219064716835,794,2071,1433
4530.264009915179,4530.139009915179,4530.389009915179,696,917,807
4528.616819965341,4528.491819965341,4528.741819965341,1302,1437,1370
4530.558612800779,4530.433612800779,4530.683612800779,916,1921,1419
4529.202205991281,4529.077205991281,4529.327205991281,1367,1744,1556
4530.732382073147,4530.607382073147,4530.857382073147,593,1328,961
4530.671958921485,4530.296958921485,4531.046958921485,1622,1105,1364
4532.131438024255,4532.006438024255,4532.256438024255,1474,2009,1742
4531.8520858773845,4531.7270858773845,4531.9770858773845,743,1292,1018
4533.79769343381,4533.42269343381,4534.17269343381,950,711,831
4534.575901983653,4534.450901983653,4534.700901983653,2229,782,1506
4534.311649065999,4534.061649065999,4534.561649065999,1025,1014,1020
4533.259778680044,4533.134778680044,4533.384778680044,1462,525,994
4533.226661402117,4532.976661402117,4533.476661402117,1415,1306,1361
4533.893579283389,4533.768579283389,4534.018579283389,1965,970,1468
4533.269346343482,4532.894346343482,4533.644346343482,2328,1011,1670
4533.760682122294,4533.385682122294,4534.135682122294,1208,1149,1179
4536.966926881602,4536.841926881602,4537.091926881602,1286,601,944
4537.614414248552,4537.489414248552,4537.739414248552,2230,1493,1862
4537.423274325422,4537.048274325422,4537.798274325422,2124,1499,1812
4535.770932772445,4535.645932772445,4535.895932772445,2222,1239,1731
4537.535207301451,4537.410207301451,4537.660207301451,1564,1583,1574
4538.548731941542,4538.423731941542,4538.673731941542,1500,1173,1337
4541.17780592957,4540.92780592957,4541.42780592957,526,1133,830
4538.795285882695,4538.545285882695,4539.045285882695,2043,954,1499
4538.35375313191,4537.97875313191,4538.72875313191,1581,998,1290
4536.797350410503,4536.672350410503,4536.922350410503,1109,808,959
4537.378112284692,4537.253112284692,4537.503112284692,1456,1395,1426
4539.334746606625,4539.209746606625,4539.459746606625,1144,547,846
4537.404861645279,4537.279861645279,4537.529861645279,2241,1320,1781
4537.123290352645,4536.873290352645,4537.373290352645,1381,586,984
4532.15578453939,4532.03078453939,4532.28078453939,962,2401,1682
4530.9124651777165,4530.6624651777165,4531.1624651777165,1923,1134,1529
4530.810428033646,4530.685428033646,4530.935428033646,1281,720,1001
4528.754457047409,4528.629457047409,4528.879457047409,2626,1013,1820
4527.3997481575,4527.2747481575,4527.5247481575,1430,853,1142
4525.187645077867,4525.062645077867,4525.312645077867,1064,1447,1256
4524.463898855424,4524.213898855424,4524.713898855424,1665,1172,1419
4524.68758024997,4524.56258024997,4524.81258024997,1458,781,1120
4524.872034325216,4524.747034325216,4524.997034325216,1283,2236,1760
4526.600318852904,4526.475318852904,4526.725318852904,2601,1208,1905
4528.99848281394,4528.74848281394,4529.24848281394,1364,2245,1805
4529.02040216629,4528.77040216629,4529.27040216629,1061,952,1007
4529.517420125837,4529.392420125837,4529.642420125837,915,924,920
4528.62310642014,4528.24810642014,4528.99810642014,630,1715,1173
4528.517400154757,4528.392400154757,4528.642400154757,941,2522,1732
4528.329691164852,4528.204691164852,4528.454691164852,588,1491,1040
4532.054227621685,4531.929227621685,4532.179227621685,1526,2141,1834
4533.7196530665415,4533.5946530665415,4533.8446530665415,1453,1678,1566
4533.707021848916,4533.582021848916,4533.832021848916,1510,1641,1576
4534.937529353292,4534.812529353292,4535.062529353292,748,1345,1047
4535.24350521409,4535.11850521409,4535.36850521409,1124,1675,1400
4533.981388536667,4533.731388536667,4534.231388536667,2435,1078,1757
4535.4542815709465,4535.3292815709465,4535.5792815709465,1465,582,1024
4535.383035346998,4535.258035346998,4535.508035346998,1184,1133,1159
4536.117133648205,4535.992133648205,4536.242133648205,2044,757,1401
4535.157495464933,4535.032495464933,4535.282495464933,2474,1089,1782
4538.162883555517,4538.037883555517,4538.287883555517,857,1260,1059
4538.359316317592,4538.234316317592,4538.484316317592,1759,1464,1612
4535.419904912886,4535.294904912886,4535.544904912886,1352,1371,1362
4536.538616894413,4536.288616894413,4536.788616894413,1041,2574,1808
4534.606050538638,4534.356050538638,4534.856050538638,1174,503,839
4535.674908978376,4535.549908978376,4535.799908978376,1226,1221,1224
4532.7884487564515,4532.4134487564515,4533.1634487564515,1172,2723,1948
4530.455775738248,4530.330775738248,4530.580775738248,1131,2684,1908
4531.698409219712,4531.573409219712,4531.823409219712,1668,1921,1795
4536.771776918217,4536.646776918217,4536.896776918217,1520,1535,1528
4535.810651091016,4535.560651091016,4536.060651091016,2513,1150,1832
4534.502383088545,4534.127383088545,4534.877383088545,1569,2206,1888
4538.637192916306,4538.262192916306,4539.012192916306,1018,669,844
4540.738234193132,4540.613234193132,4540.863234193132,2353,1082,1718
4537.917735732322,4537.792735732322,4538.042735732322,1664,1105,1385
4539.857811660012,4539.732811660012,4539.982811660012,1080,2525,1803
4538.779398122005,4538.654398122005,4538.904398122005,1048,2245,1647
4542.814426467358,4542.689426467358,4542.939426467358,858,1095,977
4543.833573142072,4543.583573142072,4544.083573142072,660,1275,968
4544.148915795706,4543.898915795706,4544.398915795706,2199,902,1551
4543.704989293744,4543.454989293744,4543.954989293744,1304,871,1088
4545.1187415262,4544.9937415262,4545.2437415262,998,2689,1844
4546.770516104563,4546.645516104563,4546.895516104563,992,2369,1681
4549.354699075156,4548.979699075156,4549.729699075156,969,1292,1131
4546.2563772312615,4546.0063772312615,4546.5063772312615,978,1153,1066
4542.557592763033,4542.432592763033,4542.682592763033,1438,537,988
4541.834589002443,4541.709589002443,4541.959589002443,583,1062,823
4542.649472434252,4542.524472434252,4542.774472434252,1589,920,1255
4543.373427060463,4543.123427060463,4543.623427060463,887,1270,1079
4546.382237894216,4546.257237894216,4546.507237894216,916,2021,1469
